Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:09:27 2024,398,49,45,77,132,63,103,161,57
Mon Dec 02 21:09:27 2024,399,48,46,349,158,64,63,94,53
Mon Dec 02 21:09:27 2024,400,51,49,206,95,69,159,62,59
Mon Dec 02 21:09:27 2024,400,47,47,179,79,62,91,129,56
Mon Dec 02 21:09:27 2024,427,48,53,182,186,63,124,89,56
Mon Dec 02 21:09:27 2024,428,41,39,168,239,66,113,123,54
Mon Dec 02 21:09:27 2024,429,53,51,140,68,63,121,194,57
Mon Dec 02 21:09:27 2024,429,44,43,300,55,61,94,151,50
Mon Dec 02 21:09:27 2024,430,50,47,241,91,56,185,57,55
Mon Dec 02 21:09:27 2024,458,50,55,494,154,66,71,73,47
Mon Dec 02 21:09:27 2024,461,52,52,210,57,63,94,130,58
Mon Dec 02 21:09:27 2024,462,47,48,223,170,67,122,121,52
Mon Dec 02 21:09:27 2024,488,48,42,297,232,63,150,89,55
Mon Dec 02 21:09:27 2024,489,45,49,79,91,57,144,178,54
Mon Dec 02 21:09:27 2024,490,48,47,300,103,56,90,96,60
Mon Dec 02 21:09:27 2024,491,48,50,199,154,64,104,76,59
Mon Dec 02 21:09:27 2024,491,54,42,225,145,65,138,82,56
Mon Dec 02 21:09:27 2024,518,53,54,161,112,61,74,99,53
Mon Dec 02 21:09:27 2024,519,44,54,494,190,69,113,119,58
Mon Dec 02 21:09:27 2024,519,49,49,250,152,65,115,138,52
Mon Dec 02 21:09:27 2024,520,41,39,184,232,56,162,184,60
Mon Dec 02 21:09:27 2024,548,43,54,58,62,66,229,116,54
Mon Dec 02 21:09:27 2024,548,49,46,163,99,66,160,176,96
Mon Dec 02 21:09:27 2024,549,43,46,355,132,55,151,142,55
Mon Dec 02 21:09:27 2024,549,48,47,188,87,62,172,86,48
Mon Dec 02 21:09:27 2024,550,50,49,183,179,61,96,249,54
Mon Dec 02 21:09:27 2024,577,50,56,200,80,62,196,140,49
Mon Dec 02 21:09:27 2024,578,40,43,71,178,68,187,60,57
Mon Dec 02 21:09:27 2024,579,53,48,288,65,58,164,180,55
Mon Dec 02 21:09:27 2024,579,45,45,103,203,57,150,110,55
Mon Dec 02 21:09:27 2024,607,48,42,155,196,69,97,153,56
Mon Dec 02 21:09:27 2024,608,42,46,174,241,65,160,68,51
Mon Dec 02 21:09:27 2024,609,50,48,49,263,69,187,186,56
Mon Dec 02 21:09:27 2024,637,51,50,243,110,56,138,160,56
Mon Dec 02 21:09:27 2024,638,48,41,76,181,59,186,60,59
Mon Dec 02 21:09:27 2024,638,52,55,401,130,62,118,118,63
Mon Dec 02 21:09:27 2024,668,41,47,54,103,56,133,178,60
Mon Dec 02 21:09:27 2024,669,52,54,223,121,69,146,92,56
Mon Dec 02 21:09:27 2024,669,45,45,201,174,58,166,148,57
Mon Dec 02 21:09:27 2024,670,49,49,177,220,69,140,154,52
Mon Dec 02 21:09:27 2024,670,48,49,162,130,63,73,149,55
Mon Dec 02 21:09:27 2024,671,51,49,223,250,65,84,105,52
Mon Dec 02 21:09:27 2024,671,50,40,212,133,66,156,60,56
Mon Dec 02 21:09:27 2024,697,51,51,160,128,69,66,76,63
Mon Dec 02 21:09:27 2024,698,46,48,188,212,57,124,48,60
Mon Dec 02 21:09:27 2024,699,48,47,394,162,61,127,100,55
Mon Dec 02 21:09:27 2024,699,53,49,245,55,57,114,102,59
Mon Dec 02 21:09:27 2024,727,47,54,56,203,63,71,127,58
Mon Dec 02 21:09:27 2024,728,54,53,157,214,64,65,246,52
Mon Dec 02 21:09:27 2024,728,49,47,215,176,63,134,236,58
Mon Dec 02 21:09:27 2024,728,54,57,138,265,69,69,95,55
Mon Dec 02 21:09:27 2024,760,49,44,239,98,68,67,191,49
Mon Dec 02 21:09:27 2024,761,50,51,182,88,57,186,59,57
Mon Dec 02 21:09:27 2024,762,48,49,181,220,57,149,181,55
Mon Dec 02 21:09:27 2024,762,49,46,83,78,61,203,68,55
Mon Dec 02 21:09:27 2024,787,52,48,196,208,65,108,150,60
Mon Dec 02 21:09:27 2024,788,44,50,235,158,61,136,131,56
Mon Dec 02 21:09:27 2024,788,41,41,172,108,61,208,161,59
Mon Dec 02 21:09:27 2024,788,55,54,173,117,64,133,135,66
Mon Dec 02 21:09:27 2024,817,45,45,184,75,63,163,174,56
Mon Dec 02 21:09:27 2024,818,44,39,174,163,60,68,203,59
Mon Dec 02 21:09:27 2024,818,50,39,186,195,63,87,68,59
Mon Dec 02 21:09:27 2024,819,55,39,201,58,61,145,138,52
Mon Dec 02 21:09:27 2024,820,54,54,152,172,69,136,56,56
Mon Dec 02 21:09:27 2024,848,49,54,218,55,69,91,181,59
Mon Dec 02 21:09:27 2024,849,50,51,269,113,59,129,170,55
Mon Dec 02 21:09:27 2024,850,46,45,241,55,62,189,150,68
Mon Dec 02 21:09:27 2024,850,46,48,65,129,62,134,192,53
Mon Dec 02 21:09:27 2024,878,51,51,323,91,49,156,197,53
Mon Dec 02 21:09:27 2024,879,48,43,156,212,65,191,180,46
Mon Dec 02 21:09:27 2024,880,46,46,98,194,69,116,104,47
Mon Dec 02 21:09:27 2024,880,44,41,251,262,63,156,99,51
Mon Dec 02 21:09:27 2024,907,45,46,166,102,65,173,74,99
Mon Dec 02 21:09:27 2024,908,50,39,327,165,62,147,160,59
Mon Dec 02 21:09:27 2024,908,45,40,63,136,62,95,56,56
Mon Dec 02 21:09:27 2024,909,41,40,196,85,61,181,168,60
Mon Dec 02 21:09:27 2024,938,41,45,147,103,61,181,57,58
Mon Dec 02 21:09:27 2024,939,46,41,213,218,70,65,141,55
Mon Dec 02 21:09:27 2024,939,45,44,180,87,63,129,79,54
Mon Dec 02 21:09:27 2024,940,43,54,229,136,68,139,111,51
Mon Dec 02 21:09:27 2024,940,48,38,135,205,60,182,69,51
Mon Dec 02 21:09:27 2024,968,52,50,488,115,65,149,96,52
Mon Dec 02 21:09:27 2024,968,51,53,180,102,64,89,56,58
Mon Dec 02 21:09:27 2024,969,41,50,337,178,73,127,79,61
Mon Dec 02 21:09:27 2024,969,40,56,95,106,61,96,82,60
Mon Dec 02 21:09:27 2024,998,48,44,297,183,63,150,222,58
Mon Dec 02 21:09:28 2024,0,40,43,184,126,66,87,181,54
Mon Dec 02 21:09:28 2024,1,49,48,232,247,61,141,208,54
Mon Dec 02 21:09:28 2024,1,49,50,96,130,82,75,215,51
Mon Dec 02 21:09:28 2024,28,48,49,172,132,64,77,62,60
Mon Dec 02 21:09:28 2024,29,51,47,293,132,62,132,125,54
Mon Dec 02 21:09:28 2024,29,48,48,208,196,69,60,98,52
Mon Dec 02 21:09:28 2024,30,45,55,222,84,60,167,171,56
Mon Dec 02 21:09:28 2024,58,53,48,169,124,64,160,156,54
Mon Dec 02 21:09:28 2024,59,50,55,482,164,56,69,116,53
Mon Dec 02 21:09:28 2024,59,50,47,170,183,64,83,164,53
Mon Dec 02 21:09:28 2024,60,47,39,90,94,63,114,56,54
Mon Dec 02 21:09:28 2024,60,50,50,201,186,65,128,138,56
Mon Dec 02 21:09:28 2024,87,55,51,485,187,65,165,143,55
Mon Dec 02 21:09:28 2024,88,42,43,217,200,68,83,160,56
Mon Dec 02 21:09:28 2024,89,47,54,164,210,67,184,94,52
Mon Dec 02 21:09:28 2024,92,50,54,446,179,64,123,88,51
Mon Dec 02 21:09:28 2024,118,48,50,55,143,65,148,53,47
Mon Dec 02 21:09:28 2024,120,46,46,148,137,60,136,114,54
Mon Dec 02 21:09:28 2024,121,48,52,167,140,69,86,68,53
Mon Dec 02 21:09:28 2024,121,45,40,249,127,63,157,139,48
Mon Dec 02 21:09:28 2024,147,51,49,130,203,62,66,156,55
Mon Dec 02 21:09:28 2024,148,48,49,81,106,68,110,59,53
Mon Dec 02 21:09:28 2024,148,49,66,138,203,62,148,141,50
Mon Dec 02 21:09:28 2024,180,50,53,92,198,63,169,85,52
Mon Dec 02 21:09:28 2024,181,51,48,221,54,56,76,113,54
Mon Dec 02 21:09:28 2024,181,48,45,200,253,67,114,135,47
Mon Dec 02 21:09:28 2024,182,49,50,53,150,61,77,106,56
Mon Dec 02 21:09:28 2024,183,48,47,91,175,68,72,157,54
Mon Dec 02 21:09:28 2024,183,48,50,88,54,62,195,163,58
Mon Dec 02 21:09:28 2024,207,42,53,188,54,68,172,83,54
Mon Dec 02 21:09:28 2024,208,52,49,139,124,66,136,145,50
Mon Dec 02 21:09:28 2024,208,50,46,145,158,65,88,111,53
Mon Dec 02 21:09:28 2024,238,53,39,156,75,60,164,112,48
Mon Dec 02 21:09:28 2024,238,41,39,117,202,60,152,113,59
Mon Dec 02 21:09:28 2024,239,44,43,81,71,65,108,132,56
Mon Dec 02 21:09:28 2024,239,40,41,87,136,55,102,138,54
Mon Dec 02 21:09:28 2024,239,45,44,156,50,62,164,53,49
Mon Dec 02 21:09:28 2024,268,49,38,53,191,56,63,131,44
Mon Dec 02 21:09:28 2024,268,46,43,192,218,60,184,106,46
Mon Dec 02 21:09:28 2024,269,47,47,132,70,55,136,128,52
Mon Dec 02 21:09:28 2024,269,40,44,158,213,56,113,140,57
Mon Dec 02 21:09:28 2024,327,45,52,138,208,61,115,126,49
Mon Dec 02 21:09:28 2024,328,41,39,164,182,62,69,185,55
Mon Dec 02 21:09:28 2024,329,48,44,277,143,66,91,156,47
Mon Dec 02 21:09:28 2024,330,54,48,129,222,68,62,150,51
Mon Dec 02 21:09:28 2024,331,48,51,119,226,63,186,93,61
Mon Dec 02 21:09:28 2024,332,50,51,260,237,68,163,158,55
Mon Dec 02 21:09:28 2024,332,57,44,200,196,68,202,187,54
Mon Dec 02 21:09:28 2024,358,49,50,419,161,62,116,98,57
Mon Dec 02 21:09:28 2024,359,50,49,178,175,65,142,48,59
Mon Dec 02 21:09:28 2024,359,45,45,98,224,62,163,49,49
Mon Dec 02 21:09:28 2024,360,45,46,209,227,56,143,139,86
Mon Dec 02 21:09:28 2024,360,50,51,203,187,56,134,148,56
Mon Dec 02 21:09:28 2024,360,41,44,218,65,64,218,160,60
Mon Dec 02 21:09:28 2024,387,49,44,115,166,68,206,112,59
Mon Dec 02 21:09:28 2024,388,49,53,140,162,66,136,120,58
Mon Dec 02 21:09:28 2024,388,48,46,325,115,67,117,166,57
Mon Dec 02 21:09:28 2024,418,46,45,142,192,67,92,126,56
Mon Dec 02 21:09:28 2024,419,43,40,182,209,63,169,133,50
Mon Dec 02 21:09:28 2024,419,46,42,167,257,63,66,177,55
Mon Dec 02 21:09:28 2024,420,50,47,217,120,65,69,175,68
Mon Dec 02 21:09:28 2024,420,47,52,173,162,64,222,184,60
Mon Dec 02 21:09:28 2024,447,53,54,486,139,59,84,108,53
Mon Dec 02 21:09:28 2024,448,54,49,107,77,65,204,114,47
Mon Dec 02 21:09:28 2024,449,47,49,276,209,61,179,62,55
Mon Dec 02 21:09:28 2024,451,49,47,265,142,64,143,119,52
Mon Dec 02 21:09:28 2024,452,46,51,271,161,65,104,115,56
Mon Dec 02 21:09:28 2024,478,54,39,227,195,69,174,151,54
Mon Dec 02 21:09:28 2024,479,49,49,488,96,59,183,101,47
Mon Dec 02 21:09:28 2024,480,48,69,154,182,67,144,113,59
Mon Dec 02 21:09:28 2024,481,51,54,173,211,69,173,94,54
Mon Dec 02 21:09:28 2024,508,52,50,235,158,57,167,107,52
Mon Dec 02 21:09:28 2024,509,47,49,146,200,62,154,79,54
Mon Dec 02 21:09:28 2024,510,42,41,179,213,64,135,59,56
Mon Dec 02 21:09:28 2024,510,40,51,186,197,65,209,160,55
Mon Dec 02 21:09:28 2024,538,49,43,482,175,57,188,116,59
Mon Dec 02 21:09:28 2024,538,48,46,267,152,65,106,68,57
Mon Dec 02 21:09:28 2024,539,40,43,226,202,64,78,138,59
Mon Dec 02 21:09:28 2024,568,44,54,224,136,63,112,162,59
Mon Dec 02 21:09:28 2024,568,47,44,242,205,65,100,113,55
Mon Dec 02 21:09:28 2024,569,53,54,174,145,63,148,114,55
Mon Dec 02 21:09:28 2024,569,44,51,104,191,63,97,105,54
Mon Dec 02 21:09:28 2024,570,48,67,141,161,68,163,126,54
Mon Dec 02 21:09:28 2024,571,50,50,187,55,63,187,62,57
Mon Dec 02 21:09:28 2024,597,52,53,163,80,72,154,60,53
Mon Dec 02 21:09:28 2024,598,50,47,232,90,63,63,96,52
Mon Dec 02 21:09:28 2024,598,50,50,240,82,63,147,84,59
Mon Dec 02 21:09:28 2024,599,44,45,121,90,56,155,157,52
Mon Dec 02 21:09:28 2024,628,50,55,92,70,67,152,278,60
Mon Dec 02 21:09:28 2024,628,48,45,413,119,73,119,85,54
Mon Dec 02 21:09:28 2024,629,48,50,345,129,63,109,138,99
Mon Dec 02 21:09:28 2024,629,46,50,277,241,63,88,62,55
Mon Dec 02 21:09:28 2024,658,43,52,56,139,56,177,52,48
Mon Dec 02 21:09:28 2024,658,53,39,86,141,63,78,168,53
Mon Dec 02 21:09:28 2024,658,49,39,305,208,62,179,156,61
Mon Dec 02 21:09:28 2024,659,50,51,49,140,67,117,146,60
Mon Dec 02 21:09:28 2024,687,54,51,204,138,64,169,86,55
Mon Dec 02 21:09:28 2024,688,48,45,103,172,61,146,121,50
Mon Dec 02 21:09:28 2024,688,50,47,194,88,68,159,143,59
Mon Dec 02 21:09:28 2024,689,50,53,214,54,63,170,75,57
Mon Dec 02 21:09:28 2024,717,39,48,229,63,63,132,122,52
Mon Dec 02 21:09:28 2024,718,54,48,267,57,68,118,78,51
Mon Dec 02 21:09:28 2024,718,45,50,102,147,63,147,133,48
Mon Dec 02 21:09:28 2024,719,47,38,123,212,57,197,93,46
Mon Dec 02 21:09:28 2024,720,53,48,119,63,68,131,90,63
Mon Dec 02 21:09:28 2024,748,51,47,198,216,64,80,159,53
Mon Dec 02 21:09:28 2024,749,53,54,217,61,60,81,58,51
Mon Dec 02 21:09:28 2024,749,48,47,231,152,56,131,140,52
Mon Dec 02 21:09:28 2024,749,40,49,48,139,59,81,148,58
Mon Dec 02 21:09:28 2024,778,47,40,58,169,60,150,131,50
Mon Dec 02 21:09:28 2024,779,49,45,238,126,67,150,62,53
Mon Dec 02 21:09:28 2024,779,53,54,67,103,55,66,150,53
Mon Dec 02 21:09:28 2024,779,47,41,279,194,69,69,120,51
Mon Dec 02 21:09:28 2024,807,41,45,273,196,64,172,153,56
Mon Dec 02 21:09:28 2024,808,51,46,263,54,63,129,133,54
Mon Dec 02 21:09:28 2024,808,53,53,268,146,68,87,189,53
Mon Dec 02 21:09:28 2024,838,48,50,450,155,66,157,110,54
Mon Dec 02 21:09:28 2024,838,47,49,157,182,68,63,106,51
Mon Dec 02 21:09:28 2024,839,42,45,283,175,63,152,158,51
Mon Dec 02 21:09:28 2024,839,44,39,252,135,56,132,129,58
Mon Dec 02 21:09:28 2024,840,51,43,254,218,67,109,76,47
Mon Dec 02 21:09:28 2024,840,48,45,249,56,61,137,165,47
Mon Dec 02 21:09:28 2024,867,50,40,248,189,62,167,93,50
Mon Dec 02 21:09:28 2024,868,46,39,340,62,63,190,141,54
Mon Dec 02 21:09:28 2024,868,54,54,385,182,61,60,153,55
Mon Dec 02 21:09:28 2024,868,41,40,251,140,64,76,95,60
Mon Dec 02 21:09:28 2024,898,51,57,136,73,64,140,127,57
Mon Dec 02 21:09:28 2024,899,53,49,71,189,64,152,77,57
Mon Dec 02 21:09:28 2024,899,49,54,56,75,63,116,79,63
Mon Dec 02 21:09:28 2024,928,48,47,199,171,61,157,203,60
Mon Dec 02 21:09:28 2024,928,50,44,232,105,67,137,135,54
Mon Dec 02 21:09:28 2024,929,53,55,286,87,62,107,48,47
Mon Dec 02 21:09:28 2024,931,49,51,260,100,64,122,96,53
Mon Dec 02 21:09:28 2024,932,45,40,253,114,62,124,164,55
Mon Dec 02 21:09:28 2024,957,53,53,78,54,55,167,136,55
Mon Dec 02 21:09:28 2024,958,45,48,309,192,55,106,174,54
Mon Dec 02 21:09:28 2024,958,47,53,114,192,62,117,63,50
Mon Dec 02 21:09:28 2024,987,46,53,213,164,68,130,160,50
Mon Dec 02 21:09:28 2024,988,40,39,168,57,64,180,269,57
Mon Dec 02 21:09:28 2024,988,49,45,218,180,56,108,131,58
Mon Dec 02 21:09:28 2024,988,53,44,261,177,59,115,171,55
Mon Dec 02 21:09:28 2024,988,49,53,193,128,63,112,144,61
Mon Dec 02 21:09:28 2024,990,41,39,193,110,63,150,94,52
Mon Dec 02 21:09:29 2024,17,44,40,220,89,57,184,52,52
Mon Dec 02 21:09:29 2024,18,48,50,200,169,64,160,93,60
Mon Dec 02 21:09:29 2024,18,48,55,194,185,63,71,156,54
Mon Dec 02 21:09:29 2024,18,49,53,230,164,63,174,103,55
Mon Dec 02 21:09:29 2024,48,48,49,242,202,60,156,188,60
Mon Dec 02 21:09:29 2024,49,41,46,494,130,68,138,196,57
Mon Dec 02 21:09:29 2024,50,50,53,330,98,56,83,60,58
Mon Dec 02 21:09:29 2024,50,50,46,240,212,65,169,148,52
Mon Dec 02 21:09:29 2024,77,43,40,142,112,65,151,125,55
Mon Dec 02 21:09:29 2024,78,54,54,221,186,63,79,198,55
Mon Dec 02 21:09:29 2024,78,45,48,299,162,64,95,93,49
Mon Dec 02 21:09:29 2024,78,49,46,165,138,64,92,160,50
Mon Dec 02 21:09:29 2024,107,46,39,312,127,61,109,93,62
Mon Dec 02 21:09:29 2024,108,51,51,53,192,65,152,197,60
Mon Dec 02 21:09:29 2024,108,45,40,210,90,69,161,93,53
Mon Dec 02 21:09:29 2024,138,52,54,179,112,61,59,134,55
Mon Dec 02 21:09:29 2024,138,50,45,269,228,56,212,187,50
Mon Dec 02 21:09:29 2024,139,55,49,328,88,68,209,86,53
Mon Dec 02 21:09:29 2024,139,44,49,159,59,63,187,143,60
Mon Dec 02 21:09:29 2024,140,47,48,210,207,61,166,55,48
Mon Dec 02 21:09:29 2024,141,46,44,235,120,63,64,126,56
Mon Dec 02 21:09:29 2024,167,47,44,191,218,61,104,71,58
Mon Dec 02 21:09:29 2024,168,49,52,56,105,67,81,59,55
Mon Dec 02 21:09:29 2024,168,54,54,203,140,66,168,159,60
Mon Dec 02 21:09:29 2024,168,50,48,209,74,64,87,81,52
Mon Dec 02 21:09:29 2024,197,50,49,49,114,58,132,129,54
Mon Dec 02 21:09:29 2024,198,49,49,208,113,69,107,79,59
Mon Dec 02 21:09:29 2024,198,45,54,220,201,63,128,52,48
Mon Dec 02 21:09:29 2024,199,48,48,198,185,61,188,57,53
Mon Dec 02 21:09:29 2024,232,53,53,192,146,69,138,140,55
Mon Dec 02 21:09:29 2024,233,52,54,142,213,69,116,83,57
Mon Dec 02 21:09:29 2024,233,44,38,396,246,66,145,142,56
Mon Dec 02 21:09:29 2024,233,49,48,334,125,55,206,77,55
Mon Dec 02 21:09:29 2024,233,54,53,299,169,63,144,123,58
Mon Dec 02 21:09:29 2024,258,45,49,215,209,64,183,67,52
Mon Dec 02 21:09:29 2024,259,48,51,178,204,62,178,147,52
Mon Dec 02 21:09:29 2024,259,49,58,485,213,57,76,56,57
Mon Dec 02 21:09:29 2024,259,46,52,177,235,66,138,132,48
Mon Dec 02 21:09:29 2024,287,48,47,55,220,68,133,100,58
Mon Dec 02 21:09:29 2024,288,45,46,121,121,62,143,156,52
Mon Dec 02 21:09:29 2024,288,41,46,232,121,67,169,232,55
Mon Dec 02 21:09:29 2024,289,46,39,83,119,67,77,173,60
Mon Dec 02 21:09:29 2024,318,46,39,215,230,57,74,55,52
Mon Dec 02 21:09:29 2024,319,50,50,222,198,57,66,81,56
Mon Dec 02 21:09:29 2024,319,53,55,235,140,64,112,154,55
Mon Dec 02 21:09:29 2024,320,46,51,203,180,63,177,121,60
Mon Dec 02 21:09:29 2024,351,45,47,380,57,55,169,134,57
Mon Dec 02 21:09:29 2024,352,48,54,156,63,68,82,113,58
Mon Dec 02 21:09:29 2024,353,49,55,228,205,66,144,175,56
Mon Dec 02 21:09:29 2024,353,49,49,140,194,61,164,57,54
Mon Dec 02 21:09:29 2024,378,53,50,178,220,63,198,198,57
Mon Dec 02 21:09:29 2024,379,47,46,230,225,64,90,108,51
Mon Dec 02 21:09:29 2024,379,41,50,184,215,68,131,78,54
Mon Dec 02 21:09:29 2024,380,54,48,234,129,59,97,66,57
Mon Dec 02 21:09:29 2024,381,48,50,144,213,66,68,135,52
Mon Dec 02 21:09:29 2024,407,45,47,151,90,56,185,82,58
Mon Dec 02 21:09:29 2024,408,44,42,212,195,61,135,145,59
Mon Dec 02 21:09:29 2024,408,49,49,251,117,64,133,160,57
Mon Dec 02 21:09:29 2024,409,43,44,98,215,68,67,102,48
Mon Dec 02 21:09:29 2024,439,53,53,403,127,69,97,155,53
Mon Dec 02 21:09:29 2024,446,54,48,145,105,62,146,136,49
Mon Dec 02 21:09:29 2024,447,40,38,89,212,57,132,136,57
Mon Dec 02 21:09:29 2024,449,40,38,214,116,62,110,112,56
Mon Dec 02 21:09:29 2024,467,48,50,257,141,67,107,89,52
Mon Dec 02 21:09:29 2024,468,45,49,175,186,65,185,99,47
Mon Dec 02 21:09:29 2024,468,56,63,51,212,64,196,203,54
Mon Dec 02 21:09:29 2024,469,52,55,492,142,67,72,117,55
Mon Dec 02 21:09:29 2024,498,52,47,153,213,63,168,116,53
Mon Dec 02 21:09:29 2024,499,56,47,277,122,54,94,114,51
Mon Dec 02 21:09:29 2024,499,52,52,229,126,63,117,170,51
Mon Dec 02 21:09:29 2024,500,50,47,177,122,82,137,119,54
Mon Dec 02 21:09:29 2024,500,53,52,139,132,62,131,160,56
Mon Dec 02 21:09:29 2024,527,46,49,250,139,62,144,103,48
Mon Dec 02 21:09:29 2024,528,49,47,230,172,68,67,66,57
Mon Dec 02 21:09:29 2024,558,48,49,138,214,63,184,177,52
Mon Dec 02 21:09:29 2024,559,47,49,124,55,66,170,97,52
Mon Dec 02 21:09:29 2024,560,48,48,147,185,65,132,139,55
Mon Dec 02 21:09:29 2024,561,40,41,152,60,62,182,140,53
Mon Dec 02 21:09:29 2024,562,49,49,94,222,62,90,157,52
Mon Dec 02 21:09:29 2024,562,52,52,250,121,62,160,192,50
Mon Dec 02 21:09:29 2024,587,50,47,242,127,62,162,76,71
Mon Dec 02 21:09:29 2024,588,43,51,206,103,66,76,140,59
Mon Dec 02 21:09:29 2024,589,40,44,157,194,62,119,92,57
Mon Dec 02 21:09:29 2024,589,39,44,171,115,58,118,139,54
Mon Dec 02 21:09:29 2024,617,53,55,57,78,66,114,168,52
Mon Dec 02 21:09:29 2024,618,49,48,193,157,54,183,50,50
Mon Dec 02 21:09:29 2024,619,44,43,335,146,55,165,116,53
Mon Dec 02 21:09:29 2024,619,53,49,486,168,64,67,89,55
Mon Dec 02 21:09:29 2024,619,50,48,164,53,56,106,160,55
Mon Dec 02 21:09:29 2024,647,46,47,172,202,62,62,90,50
Mon Dec 02 21:09:29 2024,648,44,48,174,129,64,158,140,50
Mon Dec 02 21:09:29 2024,678,46,53,185,95,59,119,128,55
Mon Dec 02 21:09:29 2024,679,49,52,487,123,67,211,114,54
Mon Dec 02 21:09:29 2024,680,49,47,182,122,67,182,196,57
Mon Dec 02 21:09:29 2024,680,48,55,105,127,59,127,165,59
Mon Dec 02 21:09:29 2024,680,45,39,204,105,68,84,123,53
Mon Dec 02 21:09:29 2024,680,50,47,174,189,59,146,81,53
Mon Dec 02 21:09:29 2024,707,43,52,137,221,54,121,53,47
Mon Dec 02 21:09:29 2024,708,44,37,147,159,61,124,249,55
Mon Dec 02 21:09:29 2024,708,48,44,96,169,64,156,189,51
Mon Dec 02 21:09:29 2024,737,40,42,164,58,63,208,116,54
Mon Dec 02 21:09:29 2024,738,39,39,124,194,64,99,116,54
Mon Dec 02 21:09:29 2024,738,41,54,174,128,66,147,196,54
Mon Dec 02 21:09:29 2024,767,40,39,159,240,56,159,159,55
Mon Dec 02 21:09:29 2024,768,52,50,102,98,60,215,91,52
Mon Dec 02 21:09:29 2024,769,46,49,93,129,62,105,101,58
Mon Dec 02 21:09:29 2024,769,40,44,492,206,68,138,105,57
Mon Dec 02 21:09:29 2024,769,46,67,141,222,61,114,122,55
Mon Dec 02 21:09:29 2024,771,49,52,379,193,67,237,148,57
Mon Dec 02 21:09:29 2024,771,48,39,249,145,63,181,223,54
Mon Dec 02 21:09:29 2024,797,50,42,234,99,69,85,136,60
Mon Dec 02 21:09:29 2024,798,53,45,241,147,64,105,160,57
Mon Dec 02 21:09:29 2024,799,50,53,487,108,65,215,58,55
Mon Dec 02 21:09:29 2024,799,53,48,133,95,60,195,276,53
Mon Dec 02 21:09:29 2024,827,47,52,112,222,67,139,125,56
Mon Dec 02 21:09:29 2024,828,47,45,122,211,69,171,106,47
Mon Dec 02 21:09:29 2024,829,50,50,196,191,68,108,132,55
Mon Dec 02 21:09:29 2024,829,50,49,241,203,63,193,153,52
Mon Dec 02 21:09:29 2024,857,48,49,166,90,63,134,64,53
Mon Dec 02 21:09:29 2024,858,48,50,388,181,68,238,55,55
Mon Dec 02 21:09:29 2024,860,43,45,180,138,68,138,94,51
Mon Dec 02 21:09:29 2024,861,48,44,153,133,64,62,148,50
Mon Dec 02 21:09:29 2024,887,45,48,153,149,63,101,168,55
Mon Dec 02 21:09:29 2024,888,56,52,103,177,67,138,154,45
