Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:01:49 2024,512,48,48,404,203,62,149,158,54
Mon Dec 02 21:01:49 2024,513,42,49,180,191,63,210,125,49
Mon Dec 02 21:01:49 2024,513,49,49,401,130,64,67,54,82
Mon Dec 02 21:01:49 2024,539,52,56,73,169,65,134,105,54
Mon Dec 02 21:01:49 2024,543,52,53,151,181,59,135,157,58
Mon Dec 02 21:01:49 2024,546,48,49,484,173,68,155,114,47
Mon Dec 02 21:01:49 2024,548,42,49,166,230,68,169,161,47
Mon Dec 02 21:01:49 2024,568,42,46,165,90,62,107,143,47
Mon Dec 02 21:01:49 2024,569,40,47,100,209,69,168,156,50
Mon Dec 02 21:01:49 2024,569,45,47,373,199,65,79,90,56
Mon Dec 02 21:01:49 2024,569,47,49,151,220,64,68,166,51
Mon Dec 02 21:01:49 2024,598,53,47,489,124,63,84,310,55
Mon Dec 02 21:01:49 2024,599,47,50,189,86,68,102,155,54
Mon Dec 02 21:01:49 2024,600,49,49,207,213,63,114,197,43
Mon Dec 02 21:01:49 2024,600,54,55,219,135,63,119,66,59
Mon Dec 02 21:01:49 2024,628,53,47,177,232,61,101,163,52
Mon Dec 02 21:01:49 2024,629,42,52,202,164,64,158,200,56
Mon Dec 02 21:01:49 2024,629,51,55,133,179,65,161,66,57
Mon Dec 02 21:01:49 2024,630,49,45,149,134,63,132,228,51
Mon Dec 02 21:01:49 2024,632,57,49,168,80,62,82,162,52
Mon Dec 02 21:01:49 2024,658,53,49,130,207,59,205,102,56
Mon Dec 02 21:01:49 2024,659,55,56,196,94,62,102,186,53
Mon Dec 02 21:01:49 2024,659,50,48,58,201,63,82,57,57
Mon Dec 02 21:01:49 2024,660,48,50,219,61,59,149,59,58
Mon Dec 02 21:01:49 2024,689,48,49,481,196,70,124,65,52
Mon Dec 02 21:01:49 2024,690,51,55,193,120,64,93,149,58
Mon Dec 02 21:01:49 2024,691,49,53,80,122,61,153,72,59
Mon Dec 02 21:01:49 2024,692,48,49,188,119,65,114,105,48
Mon Dec 02 21:01:49 2024,719,53,39,239,60,66,142,151,53
Mon Dec 02 21:01:49 2024,720,45,47,270,83,65,121,142,61
Mon Dec 02 21:01:49 2024,721,48,47,93,153,66,105,73,61
Mon Dec 02 21:01:49 2024,721,50,41,216,131,70,78,214,56
Mon Dec 02 21:01:49 2024,749,48,52,158,145,64,111,149,50
Mon Dec 02 21:01:49 2024,750,49,50,239,50,63,176,166,57
Mon Dec 02 21:01:49 2024,753,55,39,303,83,81,99,155,55
Mon Dec 02 21:01:49 2024,753,53,40,330,98,60,197,116,92
Mon Dec 02 21:01:49 2024,754,51,40,163,187,67,177,48,59
Mon Dec 02 21:01:49 2024,779,47,40,117,132,64,143,132,55
Mon Dec 02 21:01:49 2024,781,53,43,60,162,57,94,179,50
Mon Dec 02 21:01:49 2024,782,53,50,164,59,58,64,184,56
Mon Dec 02 21:01:49 2024,783,41,49,60,48,63,135,132,48
Mon Dec 02 21:01:49 2024,809,40,46,444,151,69,88,107,55
Mon Dec 02 21:01:49 2024,815,51,51,84,129,55,153,167,48
Mon Dec 02 21:01:49 2024,818,51,56,469,108,70,85,53,52
Mon Dec 02 21:01:49 2024,819,55,44,258,117,86,132,107,56
Mon Dec 02 21:01:49 2024,838,52,49,189,139,69,162,144,54
Mon Dec 02 21:01:49 2024,840,48,48,168,217,63,146,150,55
Mon Dec 02 21:01:49 2024,840,45,41,224,64,55,62,93,49
Mon Dec 02 21:01:49 2024,841,54,39,155,188,58,61,117,53
Mon Dec 02 21:01:49 2024,874,49,50,357,71,58,64,95,55
Mon Dec 02 21:01:49 2024,876,50,49,428,106,63,83,128,54
Mon Dec 02 21:01:49 2024,878,51,50,81,116,73,165,126,49
Mon Dec 02 21:01:49 2024,879,54,48,101,175,67,90,190,58
Mon Dec 02 21:01:49 2024,899,51,49,166,193,61,144,126,52
Mon Dec 02 21:01:49 2024,900,41,50,174,93,62,87,101,49
Mon Dec 02 21:01:49 2024,901,47,45,267,59,55,65,119,60
Mon Dec 02 21:01:49 2024,901,47,54,267,121,63,144,125,50
Mon Dec 02 21:01:49 2024,901,47,46,197,184,55,172,132,53
Mon Dec 02 21:01:49 2024,929,45,53,190,57,66,171,87,50
Mon Dec 02 21:01:49 2024,930,48,47,147,163,60,121,113,54
Mon Dec 02 21:01:49 2024,931,50,62,240,82,64,210,119,54
Mon Dec 02 21:01:49 2024,931,45,47,232,82,64,223,169,54
Mon Dec 02 21:01:49 2024,959,48,50,80,136,63,168,134,55
Mon Dec 02 21:01:49 2024,960,48,53,488,96,64,222,145,60
Mon Dec 02 21:01:49 2024,960,48,50,185,105,68,136,267,57
Mon Dec 02 21:01:49 2024,961,53,48,323,184,58,194,118,52
Mon Dec 02 21:01:49 2024,988,41,47,170,86,85,101,114,50
Mon Dec 02 21:01:49 2024,990,41,49,314,139,59,69,106,46
Mon Dec 02 21:01:49 2024,994,50,52,118,196,63,165,137,53
Mon Dec 02 21:01:50 2024,19,48,49,251,192,58,74,154,47
Mon Dec 02 21:01:50 2024,21,51,54,483,196,62,194,96,59
Mon Dec 02 21:01:50 2024,22,41,50,161,69,63,129,268,57
Mon Dec 02 21:01:50 2024,49,50,49,185,152,56,138,85,54
Mon Dec 02 21:01:50 2024,56,51,52,146,159,61,170,142,47
Mon Dec 02 21:01:50 2024,57,40,52,178,232,58,93,136,51
Mon Dec 02 21:01:50 2024,58,48,45,212,89,62,75,55,56
Mon Dec 02 21:01:50 2024,58,48,39,386,145,64,121,146,60
Mon Dec 02 21:01:50 2024,58,50,52,238,154,65,100,177,56
Mon Dec 02 21:01:50 2024,78,46,45,238,162,88,116,88,53
Mon Dec 02 21:01:50 2024,80,42,53,275,203,70,124,196,52
Mon Dec 02 21:01:50 2024,81,49,39,284,192,57,93,156,59
Mon Dec 02 21:01:50 2024,81,49,52,273,141,65,133,233,55
Mon Dec 02 21:01:50 2024,81,48,48,486,62,65,148,197,57
Mon Dec 02 21:01:50 2024,109,45,51,90,179,59,114,79,45
Mon Dec 02 21:01:50 2024,110,50,49,195,179,64,130,127,56
Mon Dec 02 21:01:50 2024,111,46,48,89,179,66,66,190,60
Mon Dec 02 21:01:50 2024,112,51,54,234,59,56,154,128,55
Mon Dec 02 21:01:50 2024,139,46,51,216,221,58,81,156,56
Mon Dec 02 21:01:50 2024,141,53,51,196,201,64,160,78,51
Mon Dec 02 21:01:50 2024,141,51,54,148,170,61,91,75,56
Mon Dec 02 21:01:50 2024,199,45,49,488,164,60,93,106,59
Mon Dec 02 21:01:50 2024,200,49,51,224,75,60,139,132,52
Mon Dec 02 21:01:50 2024,201,52,48,210,93,61,162,182,55
Mon Dec 02 21:01:50 2024,202,48,47,365,165,59,78,99,48
Mon Dec 02 21:01:50 2024,203,51,51,252,159,63,69,94,55
Mon Dec 02 21:01:50 2024,206,48,51,186,58,59,175,149,55
Mon Dec 02 21:01:50 2024,206,51,51,487,157,61,209,133,50
Mon Dec 02 21:01:50 2024,233,42,45,92,134,67,190,252,59
Mon Dec 02 21:01:50 2024,234,49,49,187,96,65,194,67,48
Mon Dec 02 21:01:50 2024,234,41,47,244,59,69,105,56,56
Mon Dec 02 21:01:50 2024,258,45,41,126,189,70,119,156,51
Mon Dec 02 21:01:50 2024,259,46,50,491,142,69,75,149,46
Mon Dec 02 21:01:50 2024,260,53,49,188,149,73,199,168,51
Mon Dec 02 21:01:50 2024,260,54,45,224,183,69,171,197,55
Mon Dec 02 21:01:50 2024,261,48,51,235,70,65,136,212,55
Mon Dec 02 21:01:50 2024,261,51,51,234,213,57,173,130,53
Mon Dec 02 21:01:50 2024,261,50,54,182,153,64,180,157,55
Mon Dec 02 21:01:50 2024,288,50,50,491,102,64,107,167,57
Mon Dec 02 21:01:50 2024,289,41,50,182,163,64,148,58,54
Mon Dec 02 21:01:50 2024,290,48,49,491,114,61,82,85,54
Mon Dec 02 21:01:50 2024,292,45,49,242,229,69,206,96,53
Mon Dec 02 21:01:50 2024,292,54,47,163,117,67,170,132,52
Mon Dec 02 21:01:50 2024,318,46,49,139,58,62,187,122,62
Mon Dec 02 21:01:50 2024,320,53,46,143,239,56,202,166,52
Mon Dec 02 21:01:50 2024,321,48,49,490,226,64,115,82,56
Mon Dec 02 21:01:50 2024,322,53,50,202,92,61,87,224,53
Mon Dec 02 21:01:50 2024,350,53,53,166,158,63,93,70,53
Mon Dec 02 21:01:50 2024,353,52,39,221,57,67,205,219,57
Mon Dec 02 21:01:50 2024,354,45,39,216,167,63,213,283,54
Mon Dec 02 21:01:50 2024,378,55,50,161,181,66,189,94,57
Mon Dec 02 21:01:50 2024,379,44,50,339,102,68,191,185,59
Mon Dec 02 21:01:50 2024,379,43,48,52,218,67,108,143,49
Mon Dec 02 21:01:50 2024,408,54,55,183,216,56,121,58,55
Mon Dec 02 21:01:50 2024,409,47,50,311,123,68,125,56,60
Mon Dec 02 21:01:50 2024,409,53,46,230,83,64,68,105,55
Mon Dec 02 21:01:50 2024,438,46,46,76,168,56,192,172,53
Mon Dec 02 21:01:50 2024,439,48,54,179,165,63,123,247,57
Mon Dec 02 21:01:50 2024,439,46,48,204,56,63,103,191,48
Mon Dec 02 21:01:50 2024,440,48,52,374,107,68,76,125,53
Mon Dec 02 21:01:50 2024,440,56,45,52,217,64,116,116,53
Mon Dec 02 21:01:50 2024,441,50,55,252,244,59,156,111,58
Mon Dec 02 21:01:50 2024,441,50,40,381,196,66,124,127,59
Mon Dec 02 21:01:50 2024,469,53,42,211,202,61,219,213,57
Mon Dec 02 21:01:50 2024,470,54,46,347,148,57,132,135,59
Mon Dec 02 21:01:50 2024,470,45,52,490,97,57,107,187,72
Mon Dec 02 21:01:50 2024,471,50,44,166,82,64,125,184,57
Mon Dec 02 21:01:50 2024,471,47,54,167,129,58,121,124,53
Mon Dec 02 21:01:50 2024,472,49,46,288,134,67,146,170,59
Mon Dec 02 21:01:50 2024,498,45,57,283,176,57,174,112,54
Mon Dec 02 21:01:50 2024,498,55,45,195,199,65,65,220,57
Mon Dec 02 21:01:50 2024,499,57,50,216,139,65,120,249,55
Mon Dec 02 21:01:50 2024,528,49,46,157,192,63,113,72,57
Mon Dec 02 21:01:50 2024,528,50,62,402,67,56,177,216,54
Mon Dec 02 21:01:50 2024,529,46,50,195,56,65,154,88,54
Mon Dec 02 21:01:50 2024,529,49,50,172,125,64,66,119,55
Mon Dec 02 21:01:50 2024,529,49,51,235,119,64,201,56,53
Mon Dec 02 21:01:50 2024,559,46,43,401,241,60,194,126,57
Mon Dec 02 21:01:50 2024,560,48,53,331,76,61,206,170,52
Mon Dec 02 21:01:50 2024,560,50,48,311,91,64,97,176,60
Mon Dec 02 21:01:50 2024,561,52,42,64,193,61,120,70,49
Mon Dec 02 21:01:50 2024,588,55,55,204,155,64,130,117,55
Mon Dec 02 21:01:50 2024,589,49,55,295,143,65,193,135,62
Mon Dec 02 21:01:50 2024,590,58,49,164,217,57,167,56,50
Mon Dec 02 21:01:50 2024,618,51,40,171,152,66,126,179,53
Mon Dec 02 21:01:50 2024,619,50,50,154,73,59,146,140,65
Mon Dec 02 21:01:50 2024,620,47,50,194,206,66,133,68,60
Mon Dec 02 21:01:50 2024,620,45,50,309,82,64,165,62,62
Mon Dec 02 21:01:50 2024,621,45,49,249,232,66,100,98,56
Mon Dec 02 21:01:50 2024,621,50,49,120,101,68,117,65,51
Mon Dec 02 21:01:50 2024,649,41,56,81,162,66,209,278,55
Mon Dec 02 21:01:50 2024,649,49,50,488,116,68,147,147,60
Mon Dec 02 21:01:50 2024,650,41,45,465,105,56,175,153,49
Mon Dec 02 21:01:50 2024,650,48,67,273,204,61,63,168,55
Mon Dec 02 21:01:50 2024,682,49,46,306,164,62,70,59,55
Mon Dec 02 21:01:50 2024,685,48,44,55,132,63,131,203,57
Mon Dec 02 21:01:50 2024,686,54,49,263,184,61,174,164,56
Mon Dec 02 21:01:50 2024,715,43,48,425,156,56,197,155,58
Mon Dec 02 21:01:50 2024,718,48,54,72,103,68,116,179,56
Mon Dec 02 21:01:50 2024,738,54,40,142,106,67,181,178,56
Mon Dec 02 21:01:50 2024,739,55,46,260,120,58,67,149,61
Mon Dec 02 21:01:50 2024,739,48,41,221,237,61,124,166,61
Mon Dec 02 21:01:50 2024,769,42,49,130,126,72,81,126,50
Mon Dec 02 21:01:50 2024,769,49,43,319,219,64,79,75,52
Mon Dec 02 21:01:50 2024,769,41,45,314,172,60,156,112,57
Mon Dec 02 21:01:50 2024,770,55,40,111,194,65,92,155,55
Mon Dec 02 21:01:50 2024,771,53,46,162,128,56,172,194,54
Mon Dec 02 21:01:50 2024,771,51,56,205,190,65,107,152,59
Mon Dec 02 21:01:50 2024,771,51,50,224,96,69,184,144,57
Mon Dec 02 21:01:50 2024,798,46,43,198,57,64,160,76,83
Mon Dec 02 21:01:50 2024,799,48,59,139,134,62,94,163,53
Mon Dec 02 21:01:50 2024,800,48,52,210,231,63,72,162,55
Mon Dec 02 21:01:50 2024,800,48,48,501,100,63,91,145,60
Mon Dec 02 21:01:50 2024,801,49,51,237,203,59,179,129,53
Mon Dec 02 21:01:50 2024,801,54,42,142,113,64,65,121,58
Mon Dec 02 21:01:50 2024,828,48,43,211,60,66,162,94,100
Mon Dec 02 21:01:50 2024,829,53,50,104,107,59,150,197,50
Mon Dec 02 21:01:50 2024,829,52,52,80,152,64,134,58,55
Mon Dec 02 21:01:50 2024,829,49,45,137,125,63,212,249,55
Mon Dec 02 21:01:50 2024,858,47,53,306,177,70,169,106,57
Mon Dec 02 21:01:50 2024,859,50,51,200,101,65,171,162,58
Mon Dec 02 21:01:50 2024,859,41,49,160,91,64,63,178,56
Mon Dec 02 21:01:50 2024,859,45,40,211,56,61,180,136,54
Mon Dec 02 21:01:50 2024,888,51,46,70,189,66,182,189,60
Mon Dec 02 21:01:50 2024,889,50,50,199,123,70,128,147,60
Mon Dec 02 21:01:50 2024,891,46,51,171,134,61,126,184,56
Mon Dec 02 21:01:50 2024,892,53,40,185,194,65,150,145,57
Mon Dec 02 21:01:50 2024,892,54,40,90,119,65,94,111,51
Mon Dec 02 21:01:50 2024,919,48,48,211,142,55,121,63,54
Mon Dec 02 21:01:50 2024,920,49,50,210,201,64,99,140,54
Mon Dec 02 21:01:50 2024,920,52,50,188,231,68,196,221,54
Mon Dec 02 21:01:50 2024,920,50,39,200,208,64,220,137,59
Mon Dec 02 21:01:50 2024,949,48,48,117,91,55,222,117,58
Mon Dec 02 21:01:50 2024,949,54,39,482,99,63,173,60,44
Mon Dec 02 21:01:50 2024,949,50,43,319,123,68,199,120,53
Mon Dec 02 21:01:50 2024,950,46,49,220,189,63,101,157,59
Mon Dec 02 21:01:50 2024,978,53,43,202,85,65,133,122,55
Mon Dec 02 21:01:50 2024,979,48,54,198,78,63,133,156,55
Mon Dec 02 21:01:50 2024,979,41,47,247,122,61,64,150,60
Mon Dec 02 21:01:50 2024,980,49,55,345,103,62,80,64,87
Mon Dec 02 21:01:51 2024,8,54,41,205,169,61,165,150,53
Mon Dec 02 21:01:51 2024,8,53,49,210,48,64,141,84,100
Mon Dec 02 21:01:51 2024,9,48,50,149,148,62,111,139,58
Mon Dec 02 21:01:51 2024,9,54,46,155,151,68,86,103,54
Mon Dec 02 21:01:51 2024,10,48,54,191,214,65,91,56,57
Mon Dec 02 21:01:51 2024,38,45,40,75,79,59,156,161,67
Mon Dec 02 21:01:51 2024,38,44,39,143,99,62,173,206,51
Mon Dec 02 21:01:51 2024,39,47,46,144,179,60,128,257,52
Mon Dec 02 21:01:51 2024,39,44,49,274,180,56,88,104,40
Mon Dec 02 21:01:51 2024,68,42,42,242,222,63,132,135,53
Mon Dec 02 21:01:51 2024,69,40,46,226,147,68,131,209,61
Mon Dec 02 21:01:51 2024,69,60,55,414,187,65,123,144,57
Mon Dec 02 21:01:51 2024,69,48,43,477,162,59,115,79,57
Mon Dec 02 21:01:51 2024,98,50,44,211,118,65,65,137,55
Mon Dec 02 21:01:51 2024,99,49,53,185,179,77,131,141,47
Mon Dec 02 21:01:51 2024,100,49,51,165,104,63,153,100,56
Mon Dec 02 21:01:51 2024,101,55,51,134,195,64,172,117,53
Mon Dec 02 21:01:51 2024,128,49,45,385,184,65,101,233,55
Mon Dec 02 21:01:51 2024,129,50,47,490,142,64,61,142,53
Mon Dec 02 21:01:51 2024,129,44,48,293,114,67,245,155,58
Mon Dec 02 21:01:51 2024,158,48,46,155,201,68,128,183,56
Mon Dec 02 21:01:51 2024,159,47,56,319,216,64,177,161,52
Mon Dec 02 21:01:51 2024,159,50,50,245,120,66,162,200,58
Mon Dec 02 21:01:51 2024,160,50,49,226,203,61,155,158,52
Mon Dec 02 21:01:51 2024,160,47,51,218,61,56,207,152,59
Mon Dec 02 21:01:51 2024,160,47,50,492,81,67,67,84,59
Mon Dec 02 21:01:51 2024,189,50,46,149,122,68,140,208,62
Mon Dec 02 21:01:51 2024,189,55,51,211,228,66,153,140,59
Mon Dec 02 21:01:51 2024,190,49,48,240,191,67,221,56,60
Mon Dec 02 21:01:51 2024,190,47,50,277,93,63,133,262,57
Mon Dec 02 21:01:51 2024,218,45,51,270,72,57,165,161,58
Mon Dec 02 21:01:51 2024,219,55,41,194,165,62,127,216,55
Mon Dec 02 21:01:51 2024,220,51,51,123,210,66,154,159,58
Mon Dec 02 21:01:51 2024,220,43,50,246,119,66,118,156,56
Mon Dec 02 21:01:51 2024,248,42,47,67,74,61,163,161,55
Mon Dec 02 21:01:51 2024,249,54,44,196,182,57,151,107,59
Mon Dec 02 21:01:51 2024,250,50,56,216,207,65,215,258,59
Mon Dec 02 21:01:51 2024,250,46,51,381,126,76,143,155,57
Mon Dec 02 21:01:51 2024,278,54,49,108,88,64,218,168,65
Mon Dec 02 21:01:51 2024,279,43,44,117,193,65,61,53,53
Mon Dec 02 21:01:51 2024,280,48,50,197,181,59,103,239,58
Mon Dec 02 21:01:51 2024,338,47,50,165,145,67,115,73,56
Mon Dec 02 21:01:51 2024,339,50,49,164,127,68,87,71,54
Mon Dec 02 21:01:51 2024,340,49,45,58,208,66,88,136,56
Mon Dec 02 21:01:51 2024,340,54,49,394,60,70,59,149,60
Mon Dec 02 21:01:51 2024,340,51,54,340,206,61,152,185,58
Mon Dec 02 21:01:51 2024,341,44,49,77,78,69,179,208,56
Mon Dec 02 21:01:51 2024,341,54,57,221,122,60,82,112,55
Mon Dec 02 21:01:51 2024,369,41,50,208,147,66,99,59,54
Mon Dec 02 21:01:51 2024,370,56,52,263,236,70,100,59,60
Mon Dec 02 21:01:51 2024,370,50,47,263,86,65,154,171,62
Mon Dec 02 21:01:51 2024,370,41,55,58,64,69,168,64,60
Mon Dec 02 21:01:51 2024,373,49,48,145,125,68,157,145,56
Mon Dec 02 21:01:51 2024,373,49,48,259,83,66,70,141,63
Mon Dec 02 21:01:51 2024,374,49,55,177,78,66,162,75,49
Mon Dec 02 21:01:51 2024,398,51,49,189,180,65,73,111,64
Mon Dec 02 21:01:51 2024,399,45,45,203,181,60,108,57,57
Mon Dec 02 21:01:51 2024,399,52,48,75,97,64,74,60,56
Mon Dec 02 21:01:51 2024,399,41,50,173,130,56,211,232,52
Mon Dec 02 21:01:51 2024,400,46,40,83,130,68,131,142,58
Mon Dec 02 21:01:51 2024,430,50,43,252,176,56,128,218,53
Mon Dec 02 21:01:51 2024,431,53,50,95,48,67,86,151,61
Mon Dec 02 21:01:51 2024,431,57,54,190,88,61,88,187,56
Mon Dec 02 21:01:51 2024,458,55,40,189,130,56,122,173,57
Mon Dec 02 21:01:51 2024,459,54,47,215,203,55,171,181,55
Mon Dec 02 21:01:51 2024,461,51,51,474,199,64,122,91,58
Mon Dec 02 21:01:51 2024,488,41,50,120,209,59,180,177,56
Mon Dec 02 21:01:51 2024,489,48,43,215,150,64,137,55,58
Mon Dec 02 21:01:51 2024,489,55,53,72,114,63,141,158,57
Mon Dec 02 21:01:51 2024,518,42,51,224,196,78,217,172,60
Mon Dec 02 21:01:51 2024,519,47,55,224,149,86,75,107,57
Mon Dec 02 21:01:51 2024,520,45,40,258,205,67,165,136,59
Mon Dec 02 21:01:51 2024,521,45,51,141,94,65,237,114,64
Mon Dec 02 21:01:51 2024,521,55,46,163,164,69,113,243,57
Mon Dec 02 21:01:51 2024,522,47,55,141,111,61,198,71,58
Mon Dec 02 21:01:51 2024,548,43,50,175,49,65,77,79,50
Mon Dec 02 21:01:51 2024,549,51,48,231,85,64,179,59,60
Mon Dec 02 21:01:51 2024,550,58,50,184,196,65,123,94,50
Mon Dec 02 21:01:51 2024,551,45,50,90,192,69,152,113,50
Mon Dec 02 21:01:51 2024,552,49,55,77,175,69,135,51,57
Mon Dec 02 21:01:51 2024,552,42,42,181,168,64,155,76,54
Mon Dec 02 21:01:51 2024,578,42,55,61,192,66,149,148,49
Mon Dec 02 21:01:51 2024,579,41,56,254,178,66,183,137,58
Mon Dec 02 21:01:51 2024,581,53,53,111,166,60,191,92,61
Mon Dec 02 21:01:51 2024,581,53,49,303,156,66,235,90,53
Mon Dec 02 21:01:51 2024,608,52,45,99,112,71,127,58,54
Mon Dec 02 21:01:51 2024,609,47,49,165,146,70,187,180,55
Mon Dec 02 21:01:51 2024,609,46,54,179,92,56,59,136,55
Mon Dec 02 21:01:51 2024,609,48,50,494,70,68,180,56,61
Mon Dec 02 21:01:51 2024,638,48,48,209,189,61,110,137,50
Mon Dec 02 21:01:51 2024,639,47,49,211,195,65,86,57,49
Mon Dec 02 21:01:51 2024,639,44,46,200,100,55,228,208,55
Mon Dec 02 21:01:51 2024,639,54,48,58,169,59,117,269,58
Mon Dec 02 21:01:51 2024,668,48,54,464,88,66,70,162,57
Mon Dec 02 21:01:51 2024,669,56,40,209,112,63,147,64,57
Mon Dec 02 21:01:51 2024,671,51,50,205,60,62,65,204,56
Mon Dec 02 21:01:51 2024,672,49,46,263,206,66,174,171,60
Mon Dec 02 21:01:51 2024,698,46,56,101,148,65,131,152,61
Mon Dec 02 21:01:51 2024,698,48,50,155,171,63,187,63,53
Mon Dec 02 21:01:51 2024,699,51,49,243,64,61,88,165,50
Mon Dec 02 21:01:51 2024,699,55,46,251,142,69,130,91,57
Mon Dec 02 21:01:51 2024,699,54,41,192,67,57,99,85,56
Mon Dec 02 21:01:51 2024,728,55,52,244,198,66,197,89,54
Mon Dec 02 21:01:51 2024,730,45,42,228,186,66,90,139,49
Mon Dec 02 21:01:51 2024,734,55,47,217,61,64,125,198,53
Mon Dec 02 21:01:51 2024,758,50,56,205,198,64,143,78,62
Mon Dec 02 21:01:51 2024,759,46,51,112,192,69,90,151,54
Mon Dec 02 21:01:51 2024,759,55,46,205,51,61,158,102,60
Mon Dec 02 21:01:51 2024,760,41,41,327,59,66,103,234,52
Mon Dec 02 21:01:51 2024,761,53,39,148,96,61,112,189,55
Mon Dec 02 21:01:51 2024,761,44,51,195,196,58,112,64,119
Mon Dec 02 21:01:51 2024,790,48,39,185,200,69,160,150,59
Mon Dec 02 21:01:51 2024,791,47,48,173,157,56,185,79,55
Mon Dec 02 21:01:51 2024,792,55,51,272,142,57,74,134,51
Mon Dec 02 21:01:51 2024,792,53,55,169,151,57,150,78,54
Mon Dec 02 21:01:51 2024,818,49,51,148,52,65,66,188,55
Mon Dec 02 21:01:51 2024,819,54,48,382,174,68,170,100,53
Mon Dec 02 21:01:51 2024,819,48,51,124,76,64,129,167,58
Mon Dec 02 21:01:51 2024,819,52,54,147,173,61,183,215,55
Mon Dec 02 21:01:51 2024,848,46,44,308,77,62,179,135,59
Mon Dec 02 21:01:51 2024,849,53,51,137,138,55,92,129,54
Mon Dec 02 21:01:51 2024,849,44,47,229,131,66,112,102,52
Mon Dec 02 21:01:51 2024,850,47,47,227,186,67,116,133,54
Mon Dec 02 21:01:51 2024,879,49,50,275,110,64,91,146,55
Mon Dec 02 21:01:51 2024,880,49,53,223,137,66,88,112,48
Mon Dec 02 21:01:51 2024,881,50,48,195,148,68,96,148,56
Mon Dec 02 21:01:51 2024,908,50,53,175,150,69,125,112,41
Mon Dec 02 21:01:51 2024,909,53,49,134,97,68,157,258,55
Mon Dec 02 21:01:51 2024,910,46,52,488,188,69,103,149,58
Mon Dec 02 21:01:51 2024,910,49,53,187,233,63,147,71,61
Mon Dec 02 21:01:51 2024,910,50,51,266,182,64,161,228,60
Mon Dec 02 21:01:51 2024,911,50,56,226,81,65,170,169,56
Mon Dec 02 21:01:51 2024,938,48,52,117,175,63,66,149,50
Mon Dec 02 21:01:51 2024,939,45,42,336,209,63,105,149,60
Mon Dec 02 21:01:51 2024,939,51,48,246,135,65,98,55,60
Mon Dec 02 21:01:51 2024,968,55,45,124,59,65,97,135,55
Mon Dec 02 21:01:51 2024,969,52,45,205,216,66,162,148,57
Mon Dec 02 21:01:51 2024,969,46,54,492,84,68,86,89,49
Mon Dec 02 21:01:51 2024,970,55,54,286,170,86,130,181,55
Mon Dec 02 21:01:51 2024,970,56,47,157,164,64,166,124,57
Mon Dec 02 21:01:51 2024,998,49,53,249,62,62,124,77,61
Mon Dec 02 21:01:51 2024,999,41,68,171,56,59,124,57,56
Mon Dec 02 21:01:51 2024,999,50,46,180,199,66,129,147,48
Mon Dec 02 21:01:52 2024,29,49,54,157,55,69,169,101,55
Mon Dec 02 21:01:52 2024,30,45,48,149,163,63,160,60,44
Mon Dec 02 21:01:52 2024,31,55,39,340,174,65,64,251,57
Mon Dec 02 21:01:52 2024,31,44,48,153,56,63,111,167,55
