Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:44:41 2024,243,40,57,96,134,63,126,113,58
Mon Dec 02 20:44:41 2024,244,48,45,81,162,68,173,79,54
Mon Dec 02 20:44:41 2024,244,43,37,84,57,68,150,91,45
Mon Dec 02 20:44:41 2024,245,53,43,157,107,52,76,100,52
Mon Dec 02 20:44:41 2024,246,46,43,154,186,66,75,70,57
Mon Dec 02 20:44:41 2024,272,51,49,144,127,61,134,74,51
Mon Dec 02 20:44:41 2024,273,47,46,146,185,65,57,138,52
Mon Dec 02 20:44:41 2024,274,42,46,96,71,62,89,142,50
Mon Dec 02 20:44:41 2024,303,46,44,68,162,63,117,182,54
Mon Dec 02 20:44:41 2024,305,51,45,493,81,57,71,49,53
Mon Dec 02 20:44:41 2024,305,40,44,100,201,61,123,141,49
Mon Dec 02 20:44:41 2024,306,51,52,104,114,59,182,131,45
Mon Dec 02 20:44:41 2024,307,42,36,109,49,54,128,137,56
Mon Dec 02 20:44:41 2024,333,41,45,108,109,70,124,85,47
Mon Dec 02 20:44:41 2024,333,51,39,51,108,64,124,129,54
Mon Dec 02 20:44:41 2024,334,41,42,225,164,63,105,77,53
Mon Dec 02 20:44:41 2024,365,41,37,65,183,67,122,112,50
Mon Dec 02 20:44:41 2024,366,45,47,166,117,56,55,63,58
Mon Dec 02 20:44:41 2024,366,46,45,127,141,60,61,141,51
Mon Dec 02 20:44:41 2024,366,49,44,203,93,63,106,157,55
Mon Dec 02 20:44:41 2024,367,51,45,163,134,61,69,108,49
Mon Dec 02 20:44:41 2024,367,51,46,53,55,66,62,278,49
Mon Dec 02 20:44:41 2024,393,51,65,170,120,60,112,124,54
Mon Dec 02 20:44:41 2024,394,43,51,105,215,59,132,158,51
Mon Dec 02 20:44:41 2024,394,47,53,96,143,59,97,149,55
Mon Dec 02 20:44:41 2024,395,46,44,137,111,63,142,99,49
Mon Dec 02 20:44:41 2024,423,37,44,249,93,62,135,271,54
Mon Dec 02 20:44:41 2024,426,51,52,213,225,63,104,77,44
Mon Dec 02 20:44:41 2024,427,51,51,85,94,63,138,152,68
Mon Dec 02 20:44:41 2024,453,45,45,345,153,53,89,87,55
Mon Dec 02 20:44:41 2024,456,48,41,130,111,61,108,48,49
Mon Dec 02 20:44:41 2024,456,45,36,69,45,56,101,116,47
Mon Dec 02 20:44:41 2024,458,47,51,114,150,63,150,113,50
Mon Dec 02 20:44:41 2024,458,51,51,149,119,60,142,121,55
Mon Dec 02 20:44:41 2024,459,58,47,129,127,63,73,130,50
Mon Dec 02 20:44:41 2024,485,52,49,351,74,54,232,142,48
Mon Dec 02 20:44:41 2024,486,51,47,324,165,61,209,110,47
Mon Dec 02 20:44:41 2024,487,45,41,56,108,54,62,128,51
Mon Dec 02 20:44:41 2024,487,48,45,343,105,57,76,63,47
Mon Dec 02 20:44:41 2024,514,51,44,181,59,64,75,116,51
Mon Dec 02 20:44:41 2024,515,46,48,52,203,63,89,156,65
Mon Dec 02 20:44:41 2024,516,46,46,48,200,57,134,171,55
Mon Dec 02 20:44:41 2024,516,38,43,73,135,62,90,283,45
Mon Dec 02 20:44:41 2024,542,45,36,189,52,66,65,120,49
Mon Dec 02 20:44:41 2024,543,43,49,63,147,62,141,48,50
Mon Dec 02 20:44:41 2024,544,45,46,134,135,57,91,44,50
Mon Dec 02 20:44:41 2024,544,45,65,131,60,67,244,62,48
Mon Dec 02 20:44:41 2024,573,45,41,494,105,61,70,242,62
Mon Dec 02 20:44:41 2024,574,45,50,116,76,57,68,105,50
Mon Dec 02 20:44:41 2024,574,46,45,84,63,54,64,179,49
Mon Dec 02 20:44:41 2024,575,50,46,87,127,66,102,101,53
Mon Dec 02 20:44:41 2024,602,39,35,126,166,61,119,152,50
Mon Dec 02 20:44:41 2024,603,48,44,149,164,61,61,52,46
Mon Dec 02 20:44:41 2024,603,52,56,175,143,54,153,54,52
Mon Dec 02 20:44:41 2024,604,46,47,74,87,66,115,159,55
Mon Dec 02 20:44:41 2024,605,44,47,130,161,69,159,116,45
Mon Dec 02 20:44:41 2024,665,50,46,367,189,61,77,147,44
Mon Dec 02 20:44:41 2024,666,38,43,112,193,59,94,92,49
Mon Dec 02 20:44:41 2024,666,44,39,64,149,62,190,72,45
Mon Dec 02 20:44:41 2024,667,41,37,111,65,66,151,147,50
Mon Dec 02 20:44:41 2024,667,48,45,105,180,61,103,86,43
Mon Dec 02 20:44:41 2024,667,39,38,132,106,58,189,53,51
Mon Dec 02 20:44:41 2024,667,38,45,110,169,66,135,87,48
Mon Dec 02 20:44:41 2024,693,43,46,50,122,57,179,139,51
Mon Dec 02 20:44:41 2024,694,48,44,62,89,62,134,155,55
Mon Dec 02 20:44:41 2024,695,39,41,145,66,63,174,147,57
Mon Dec 02 20:44:41 2024,695,46,45,123,171,61,208,185,54
Mon Dec 02 20:44:41 2024,695,38,37,312,131,60,185,52,52
Mon Dec 02 20:44:41 2024,723,41,45,97,136,64,111,145,52
Mon Dec 02 20:44:41 2024,725,51,45,210,140,60,85,162,52
Mon Dec 02 20:44:41 2024,725,51,45,174,84,67,151,61,51
Mon Dec 02 20:44:41 2024,725,48,47,96,81,63,115,109,52
Mon Dec 02 20:44:41 2024,752,45,45,141,198,65,124,162,49
Mon Dec 02 20:44:41 2024,753,54,47,134,132,59,146,117,67
Mon Dec 02 20:44:41 2024,753,46,47,107,67,59,135,155,53
Mon Dec 02 20:44:41 2024,753,51,47,310,188,66,74,108,44
Mon Dec 02 20:44:41 2024,754,48,48,69,52,62,68,131,48
Mon Dec 02 20:44:41 2024,782,46,46,270,129,58,66,75,56
Mon Dec 02 20:44:41 2024,785,38,37,151,176,67,68,140,53
Mon Dec 02 20:44:41 2024,786,52,48,155,110,62,71,131,54
Mon Dec 02 20:44:41 2024,786,47,47,125,68,58,159,129,46
Mon Dec 02 20:44:41 2024,813,45,46,129,163,58,68,146,44
Mon Dec 02 20:44:41 2024,814,45,45,232,177,65,127,143,50
Mon Dec 02 20:44:41 2024,814,48,52,145,113,61,141,55,42
Mon Dec 02 20:44:41 2024,814,48,47,233,128,64,109,114,52
Mon Dec 02 20:44:41 2024,843,44,51,176,157,58,139,121,56
Mon Dec 02 20:44:41 2024,844,41,48,268,225,63,139,83,55
Mon Dec 02 20:44:41 2024,845,48,52,54,238,59,167,57,54
Mon Dec 02 20:44:41 2024,845,50,53,114,77,62,150,189,58
Mon Dec 02 20:44:41 2024,873,45,47,127,119,54,105,130,51
Mon Dec 02 20:44:41 2024,873,52,52,156,151,65,129,89,53
Mon Dec 02 20:44:41 2024,874,50,51,128,92,73,122,126,50
Mon Dec 02 20:44:41 2024,874,53,49,102,106,64,82,119,56
Mon Dec 02 20:44:41 2024,874,48,45,284,196,62,90,125,49
Mon Dec 02 20:44:41 2024,902,44,39,308,215,62,116,141,52
Mon Dec 02 20:44:41 2024,903,51,44,229,96,60,86,127,54
Mon Dec 02 20:44:41 2024,903,47,44,261,66,62,179,92,56
Mon Dec 02 20:44:41 2024,904,48,48,222,113,64,146,88,52
Mon Dec 02 20:44:41 2024,933,48,50,119,157,57,151,97,52
Mon Dec 02 20:44:41 2024,933,52,52,179,137,62,67,148,53
Mon Dec 02 20:44:41 2024,934,51,53,128,98,65,134,136,55
Mon Dec 02 20:44:41 2024,934,46,39,181,95,60,215,73,57
Mon Dec 02 20:44:41 2024,962,44,38,72,123,45,97,122,52
Mon Dec 02 20:44:41 2024,964,43,42,139,159,59,161,55,46
Mon Dec 02 20:44:41 2024,965,38,43,177,106,64,144,95,48
Mon Dec 02 20:44:41 2024,965,40,41,185,85,63,65,130,47
Mon Dec 02 20:44:41 2024,993,46,47,194,84,61,84,62,53
Mon Dec 02 20:44:41 2024,993,48,48,109,161,63,133,191,51
Mon Dec 02 20:44:41 2024,994,43,43,440,80,63,172,51,95
Mon Dec 02 20:44:42 2024,22,49,52,86,168,62,227,112,56
Mon Dec 02 20:44:42 2024,24,47,52,178,199,67,78,232,56
Mon Dec 02 20:44:42 2024,25,50,46,199,119,64,74,164,49
Mon Dec 02 20:44:42 2024,53,44,53,138,68,57,76,125,52
Mon Dec 02 20:44:42 2024,53,44,46,220,84,59,114,237,53
Mon Dec 02 20:44:42 2024,54,51,44,224,163,67,147,159,57
Mon Dec 02 20:44:42 2024,54,46,48,128,148,67,164,112,45
Mon Dec 02 20:44:42 2024,54,49,45,291,139,66,183,138,50
Mon Dec 02 20:44:42 2024,55,42,39,146,47,66,218,155,49
Mon Dec 02 20:44:42 2024,56,47,46,102,124,62,156,225,54
Mon Dec 02 20:44:42 2024,82,46,38,186,207,57,69,181,59
Mon Dec 02 20:44:42 2024,83,51,51,131,168,61,174,137,51
Mon Dec 02 20:44:42 2024,84,45,41,119,213,61,188,154,48
Mon Dec 02 20:44:42 2024,84,43,43,76,138,61,120,90,54
Mon Dec 02 20:44:42 2024,113,43,51,314,195,64,112,106,39
Mon Dec 02 20:44:42 2024,114,49,37,104,73,59,125,68,46
Mon Dec 02 20:44:42 2024,114,46,45,453,127,63,97,134,46
Mon Dec 02 20:44:42 2024,114,38,41,138,150,67,179,100,56
Mon Dec 02 20:44:42 2024,142,43,46,122,99,60,69,50,52
Mon Dec 02 20:44:42 2024,143,45,52,117,175,59,62,180,54
Mon Dec 02 20:44:42 2024,145,37,36,281,115,63,116,153,48
Mon Dec 02 20:44:42 2024,145,47,46,341,108,53,116,112,46
Mon Dec 02 20:44:42 2024,145,38,46,118,53,61,69,92,54
Mon Dec 02 20:44:42 2024,172,40,44,125,161,66,148,63,47
Mon Dec 02 20:44:42 2024,173,42,46,147,163,66,140,189,43
Mon Dec 02 20:44:42 2024,174,51,44,118,159,60,141,122,50
Mon Dec 02 20:44:42 2024,174,46,46,193,127,67,170,136,54
Mon Dec 02 20:44:42 2024,202,45,39,53,101,54,232,198,49
Mon Dec 02 20:44:42 2024,203,47,45,87,128,62,169,88,49
Mon Dec 02 20:44:42 2024,203,42,44,88,99,66,155,144,43
Mon Dec 02 20:44:42 2024,204,41,53,116,99,62,89,170,51
Mon Dec 02 20:44:42 2024,232,45,45,137,116,63,137,105,50
Mon Dec 02 20:44:42 2024,233,51,42,127,85,66,108,109,50
Mon Dec 02 20:44:42 2024,234,48,47,66,235,61,182,173,48
Mon Dec 02 20:44:42 2024,235,46,48,336,69,56,125,163,47
Mon Dec 02 20:44:42 2024,262,41,43,118,74,61,78,232,47
Mon Dec 02 20:44:42 2024,267,38,46,146,190,62,83,159,51
Mon Dec 02 20:44:42 2024,293,52,51,116,181,63,102,63,52
Mon Dec 02 20:44:42 2024,294,51,42,144,152,62,116,67,51
Mon Dec 02 20:44:42 2024,294,50,46,137,39,59,183,172,48
Mon Dec 02 20:44:42 2024,294,54,49,75,223,59,142,162,56
Mon Dec 02 20:44:42 2024,295,46,44,63,223,52,107,149,50
Mon Dec 02 20:44:42 2024,295,42,44,280,154,62,188,101,54
Mon Dec 02 20:44:42 2024,323,48,42,122,84,63,172,156,51
Mon Dec 02 20:44:42 2024,326,49,47,142,125,61,158,170,48
Mon Dec 02 20:44:42 2024,327,38,44,171,117,61,79,203,52
Mon Dec 02 20:44:42 2024,327,44,44,155,101,62,96,150,48
Mon Dec 02 20:44:42 2024,328,46,51,478,51,62,169,89,44
Mon Dec 02 20:44:42 2024,353,44,46,145,174,66,206,101,47
Mon Dec 02 20:44:42 2024,354,44,43,154,106,60,128,159,44
Mon Dec 02 20:44:42 2024,357,50,50,212,192,55,141,51,47
Mon Dec 02 20:44:42 2024,358,52,51,203,207,61,101,149,53
Mon Dec 02 20:44:42 2024,383,44,52,306,118,61,157,196,51
Mon Dec 02 20:44:42 2024,385,49,52,94,195,57,103,105,50
Mon Dec 02 20:44:42 2024,385,47,48,84,96,65,61,123,52
Mon Dec 02 20:44:42 2024,412,48,51,157,140,59,81,137,55
Mon Dec 02 20:44:42 2024,413,52,52,89,53,61,175,142,48
Mon Dec 02 20:44:42 2024,413,45,46,179,148,62,115,68,54
Mon Dec 02 20:44:42 2024,414,38,40,190,58,63,90,51,45
Mon Dec 02 20:44:42 2024,414,45,50,76,52,83,87,155,49
Mon Dec 02 20:44:42 2024,414,40,46,53,164,66,174,106,52
Mon Dec 02 20:44:42 2024,443,46,50,246,55,59,63,91,45
Mon Dec 02 20:44:42 2024,443,45,37,235,143,61,117,51,52
Mon Dec 02 20:44:42 2024,444,47,49,142,189,105,109,84,53
Mon Dec 02 20:44:42 2024,445,47,64,174,117,52,125,165,56
Mon Dec 02 20:44:42 2024,472,44,45,237,82,56,55,52,51
Mon Dec 02 20:44:42 2024,473,50,48,177,152,60,97,98,54
Mon Dec 02 20:44:42 2024,474,43,46,194,143,67,108,272,54
Mon Dec 02 20:44:42 2024,474,39,53,187,52,67,54,125,51
Mon Dec 02 20:44:42 2024,502,52,45,231,165,64,205,73,53
Mon Dec 02 20:44:42 2024,504,49,47,125,162,57,148,106,56
Mon Dec 02 20:44:42 2024,504,44,45,208,95,62,152,53,55
Mon Dec 02 20:44:42 2024,504,39,37,211,124,59,111,121,53
Mon Dec 02 20:44:42 2024,533,46,47,84,103,62,102,65,52
Mon Dec 02 20:44:42 2024,533,49,43,426,141,66,69,60,53
Mon Dec 02 20:44:42 2024,534,46,46,278,159,67,67,87,49
Mon Dec 02 20:44:42 2024,535,48,48,169,49,66,79,101,44
Mon Dec 02 20:44:42 2024,536,52,41,75,158,58,97,123,52
Mon Dec 02 20:44:42 2024,562,48,51,255,162,54,88,138,52
Mon Dec 02 20:44:42 2024,563,51,47,54,109,61,94,104,58
Mon Dec 02 20:44:42 2024,564,48,45,101,73,61,128,46,53
Mon Dec 02 20:44:42 2024,565,44,43,157,93,61,154,60,57
Mon Dec 02 20:44:42 2024,593,49,46,196,153,68,101,54,51
Mon Dec 02 20:44:42 2024,594,44,43,176,73,60,150,143,46
Mon Dec 02 20:44:42 2024,594,47,45,306,138,64,134,146,48
Mon Dec 02 20:44:42 2024,594,46,46,248,109,62,97,109,56
Mon Dec 02 20:44:42 2024,622,45,41,127,123,53,61,140,87
Mon Dec 02 20:44:42 2024,625,54,38,74,222,58,158,157,57
Mon Dec 02 20:44:42 2024,625,44,42,177,135,66,114,92,52
Mon Dec 02 20:44:42 2024,626,52,53,229,81,55,91,139,51
Mon Dec 02 20:44:42 2024,653,47,44,177,181,62,108,85,57
Mon Dec 02 20:44:42 2024,654,40,38,221,59,66,183,60,53
Mon Dec 02 20:44:42 2024,654,47,48,183,200,62,122,122,41
Mon Dec 02 20:44:42 2024,654,53,44,66,176,64,162,106,57
Mon Dec 02 20:44:42 2024,655,39,43,165,87,69,156,151,49
Mon Dec 02 20:44:42 2024,713,40,46,227,62,61,164,166,51
Mon Dec 02 20:44:42 2024,714,52,50,201,216,67,151,76,53
Mon Dec 02 20:44:42 2024,714,48,48,96,141,66,77,143,51
Mon Dec 02 20:44:42 2024,715,48,53,429,126,60,137,76,51
Mon Dec 02 20:44:42 2024,715,44,52,57,178,63,138,126,54
Mon Dec 02 20:44:42 2024,715,41,38,212,90,58,135,53,57
Mon Dec 02 20:44:42 2024,715,47,46,394,131,59,214,93,53
Mon Dec 02 20:44:42 2024,744,39,49,60,107,64,90,129,50
Mon Dec 02 20:44:42 2024,745,44,49,478,178,67,156,111,53
Mon Dec 02 20:44:42 2024,746,48,49,181,198,68,138,136,45
Mon Dec 02 20:44:42 2024,746,45,47,187,102,63,57,100,49
Mon Dec 02 20:44:42 2024,746,44,45,221,160,63,97,119,53
Mon Dec 02 20:44:42 2024,772,46,43,121,66,56,64,51,51
Mon Dec 02 20:44:42 2024,773,45,47,56,167,74,125,144,52
Mon Dec 02 20:44:42 2024,774,47,48,193,124,67,93,126,50
Mon Dec 02 20:44:42 2024,774,52,53,245,73,58,102,67,49
Mon Dec 02 20:44:42 2024,803,50,46,173,84,64,88,120,51
Mon Dec 02 20:44:42 2024,804,48,44,156,171,59,88,131,49
Mon Dec 02 20:44:42 2024,805,47,57,286,183,54,63,59,56
Mon Dec 02 20:44:42 2024,817,48,45,169,172,67,155,117,52
Mon Dec 02 20:44:42 2024,818,46,40,121,61,64,163,119,52
Mon Dec 02 20:44:42 2024,833,49,50,242,107,62,117,218,47
Mon Dec 02 20:44:42 2024,833,41,40,214,164,66,136,153,53
Mon Dec 02 20:44:42 2024,833,46,51,254,124,54,209,144,47
Mon Dec 02 20:44:42 2024,834,46,47,216,109,58,66,145,50
Mon Dec 02 20:44:42 2024,863,61,48,144,157,61,161,147,52
Mon Dec 02 20:44:42 2024,864,45,41,491,107,63,144,58,56
Mon Dec 02 20:44:42 2024,865,47,45,369,45,59,102,98,50
Mon Dec 02 20:44:42 2024,865,45,38,274,122,67,71,76,53
Mon Dec 02 20:44:42 2024,892,47,48,209,172,61,163,71,53
Mon Dec 02 20:44:42 2024,893,50,52,149,209,68,228,140,50
Mon Dec 02 20:44:42 2024,893,39,48,140,111,61,233,140,52
Mon Dec 02 20:44:42 2024,893,46,49,118,167,60,166,159,44
Mon Dec 02 20:44:42 2024,923,42,45,151,83,63,148,57,50
Mon Dec 02 20:44:42 2024,924,50,52,170,83,60,84,150,52
Mon Dec 02 20:44:42 2024,925,52,52,151,182,60,134,52,50
Mon Dec 02 20:44:42 2024,952,40,47,121,95,58,99,60,47
Mon Dec 02 20:44:42 2024,953,40,47,163,82,60,178,141,54
Mon Dec 02 20:44:42 2024,954,50,37,164,115,55,159,64,50
Mon Dec 02 20:44:42 2024,982,46,53,117,78,61,244,89,56
Mon Dec 02 20:44:42 2024,983,52,37,64,86,63,92,132,56
Mon Dec 02 20:44:42 2024,983,46,39,153,151,64,62,109,53
Mon Dec 02 20:44:42 2024,984,46,47,144,191,65,135,83,49
Mon Dec 02 20:44:42 2024,984,44,53,165,160,54,167,142,44
Mon Dec 02 20:44:42 2024,985,46,46,184,194,63,70,240,95
Mon Dec 02 20:44:42 2024,986,45,48,417,68,73,106,63,52
Mon Dec 02 20:44:43 2024,13,49,50,125,67,60,69,110,45
Mon Dec 02 20:44:43 2024,13,46,53,277,85,63,150,209,52
Mon Dec 02 20:44:43 2024,14,50,46,191,173,58,153,146,49
Mon Dec 02 20:44:43 2024,43,46,47,206,143,62,141,57,52
Mon Dec 02 20:44:43 2024,44,45,43,141,198,60,174,95,49
Mon Dec 02 20:44:43 2024,44,46,36,125,167,61,189,141,48
Mon Dec 02 20:44:43 2024,45,51,46,441,92,62,140,202,50
Mon Dec 02 20:44:43 2024,45,44,43,265,125,53,69,105,51
Mon Dec 02 20:44:43 2024,45,47,43,174,172,67,93,76,51
Mon Dec 02 20:44:43 2024,73,48,50,87,95,60,84,82,50
Mon Dec 02 20:44:43 2024,73,48,44,204,183,53,124,50,51
Mon Dec 02 20:44:43 2024,74,46,46,144,88,61,216,117,51
Mon Dec 02 20:44:43 2024,74,47,48,175,93,60,168,111,52
Mon Dec 02 20:44:43 2024,103,53,50,187,185,65,82,133,51
Mon Dec 02 20:44:43 2024,103,44,46,217,96,62,150,147,44
Mon Dec 02 20:44:43 2024,104,39,40,232,191,62,86,160,51
Mon Dec 02 20:44:43 2024,104,46,49,163,131,62,69,144,51
Mon Dec 02 20:44:43 2024,132,46,52,183,171,57,175,177,53
Mon Dec 02 20:44:43 2024,133,39,41,165,89,64,68,144,50
Mon Dec 02 20:44:43 2024,133,46,45,151,197,60,117,128,52
Mon Dec 02 20:44:43 2024,134,46,44,466,57,60,77,114,44
Mon Dec 02 20:44:43 2024,165,48,52,449,149,66,112,115,59
Mon Dec 02 20:44:43 2024,166,49,47,288,78,62,93,56,48
Mon Dec 02 20:44:43 2024,166,42,40,163,136,60,125,147,57
Mon Dec 02 20:44:43 2024,166,45,47,192,197,60,128,112,46
Mon Dec 02 20:44:43 2024,192,47,48,229,60,59,110,87,53
Mon Dec 02 20:44:43 2024,194,48,40,429,124,58,65,108,57
Mon Dec 02 20:44:43 2024,194,48,45,358,152,58,79,144,50
Mon Dec 02 20:44:43 2024,194,47,47,116,91,65,157,189,47
Mon Dec 02 20:44:43 2024,195,43,52,133,97,63,100,134,48
Mon Dec 02 20:44:43 2024,222,46,46,145,128,67,156,52,48
Mon Dec 02 20:44:43 2024,224,45,52,204,132,55,184,58,51
Mon Dec 02 20:44:43 2024,225,49,45,124,130,66,130,121,55
Mon Dec 02 20:44:43 2024,226,46,49,398,178,55,114,56,55
Mon Dec 02 20:44:43 2024,252,41,45,114,134,59,144,113,53
Mon Dec 02 20:44:43 2024,253,43,38,131,93,66,69,144,46
Mon Dec 02 20:44:43 2024,253,45,42,192,87,54,185,115,55
Mon Dec 02 20:44:43 2024,253,47,45,209,82,66,88,146,51
Mon Dec 02 20:44:43 2024,282,43,38,163,195,66,61,70,53
Mon Dec 02 20:44:43 2024,283,46,43,251,122,66,167,58,54
Mon Dec 02 20:44:43 2024,284,43,52,258,136,63,119,121,57
Mon Dec 02 20:44:43 2024,285,41,53,104,62,60,62,154,53
Mon Dec 02 20:44:43 2024,312,40,46,175,122,54,171,128,53
Mon Dec 02 20:44:43 2024,313,40,44,165,143,61,151,80,55
Mon Dec 02 20:44:43 2024,314,51,53,210,93,64,91,53,51
Mon Dec 02 20:44:43 2024,314,46,37,151,127,67,75,64,58
Mon Dec 02 20:44:43 2024,315,50,48,172,183,54,62,66,50
Mon Dec 02 20:44:43 2024,343,49,46,487,128,62,147,197,58
Mon Dec 02 20:44:43 2024,343,52,48,374,115,66,139,79,44
Mon Dec 02 20:44:43 2024,344,45,45,78,231,58,76,168,50
Mon Dec 02 20:44:43 2024,344,46,46,129,160,66,131,99,50
Mon Dec 02 20:44:43 2024,373,45,38,193,84,66,69,70,48
Mon Dec 02 20:44:43 2024,374,48,43,126,51,59,127,103,94
Mon Dec 02 20:44:43 2024,374,48,50,64,120,61,68,274,49
Mon Dec 02 20:44:43 2024,374,52,52,214,52,64,173,87,50
Mon Dec 02 20:44:43 2024,403,48,46,164,150,62,168,146,49
Mon Dec 02 20:44:43 2024,405,48,46,97,75,57,100,130,52
Mon Dec 02 20:44:43 2024,405,51,46,149,138,66,214,100,50
Mon Dec 02 20:44:43 2024,405,46,49,305,185,59,119,158,95
Mon Dec 02 20:44:43 2024,432,42,49,219,63,72,95,148,43
Mon Dec 02 20:44:43 2024,433,47,46,137,187,67,133,74,54
Mon Dec 02 20:44:43 2024,433,52,37,485,178,61,62,171,52
Mon Dec 02 20:44:43 2024,434,48,49,319,167,54,116,106,51
Mon Dec 02 20:44:43 2024,434,51,47,322,202,62,63,107,49
Mon Dec 02 20:44:43 2024,462,48,37,226,139,62,64,115,49
Mon Dec 02 20:44:43 2024,465,50,46,197,179,63,117,103,45
Mon Dec 02 20:44:43 2024,465,41,46,152,116,63,100,77,52
Mon Dec 02 20:44:43 2024,466,52,43,280,97,63,137,105,59
Mon Dec 02 20:44:43 2024,493,39,56,372,98,58,158,133,51
Mon Dec 02 20:44:43 2024,493,47,47,116,147,64,78,75,68
Mon Dec 02 20:44:43 2024,494,48,45,188,176,61,75,95,57
Mon Dec 02 20:44:43 2024,494,39,39,242,222,63,233,215,54
Mon Dec 02 20:44:43 2024,528,49,47,135,128,71,158,121,51
Mon Dec 02 20:44:43 2024,529,46,53,192,221,67,91,131,52
Mon Dec 02 20:44:43 2024,530,47,46,111,183,63,161,139,57
Mon Dec 02 20:44:43 2024,530,46,46,317,94,63,110,83,51
Mon Dec 02 20:44:43 2024,552,47,45,202,94,57,150,148,50
Mon Dec 02 20:44:43 2024,553,48,43,244,139,67,171,144,46
Mon Dec 02 20:44:43 2024,553,47,48,207,168,59,133,104,52
Mon Dec 02 20:44:43 2024,582,42,63,153,102,63,132,248,51
Mon Dec 02 20:44:43 2024,583,48,51,111,172,63,115,129,57
Mon Dec 02 20:44:43 2024,583,43,50,96,162,59,72,131,53
Mon Dec 02 20:44:43 2024,613,48,47,181,47,66,66,266,55
Mon Dec 02 20:44:43 2024,614,48,45,305,53,62,111,122,54
Mon Dec 02 20:44:43 2024,614,58,48,205,170,63,135,66,51
Mon Dec 02 20:44:43 2024,642,46,39,91,159,59,73,46,54
Mon Dec 02 20:44:43 2024,643,44,44,206,59,67,106,142,52
Mon Dec 02 20:44:43 2024,643,41,44,163,133,59,166,144,51
Mon Dec 02 20:44:43 2024,672,47,48,50,143,61,103,96,44
Mon Dec 02 20:44:43 2024,673,46,46,146,154,63,97,45,50
Mon Dec 02 20:44:43 2024,674,52,52,153,167,81,128,145,44
Mon Dec 02 20:44:43 2024,674,46,45,81,151,67,117,94,51
Mon Dec 02 20:44:43 2024,675,40,46,179,170,53,123,107,51
Mon Dec 02 20:44:43 2024,675,51,54,143,71,56,107,52,51
Mon Dec 02 20:44:43 2024,675,46,48,250,148,62,72,144,51
Mon Dec 02 20:44:43 2024,703,47,48,187,172,59,138,97,51
Mon Dec 02 20:44:43 2024,703,45,47,178,53,66,92,75,53
Mon Dec 02 20:44:43 2024,704,55,51,223,81,67,128,49,56
Mon Dec 02 20:44:43 2024,704,41,49,199,54,64,200,158,57
Mon Dec 02 20:44:43 2024,704,43,48,132,69,54,125,110,57
Mon Dec 02 20:44:43 2024,705,48,38,227,64,61,65,97,52
Mon Dec 02 20:44:43 2024,706,47,47,164,204,66,216,57,51
Mon Dec 02 20:44:43 2024,762,43,47,63,204,62,160,46,45
Mon Dec 02 20:44:43 2024,764,53,53,179,223,63,126,55,44
