Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:51:15 2024,119,47,44,231,123,67,80,102,51
Mon Dec 02 20:51:15 2024,119,51,50,235,76,59,116,82,57
Mon Dec 02 20:51:15 2024,120,47,53,203,72,66,125,139,53
Mon Dec 02 20:51:15 2024,148,46,49,454,93,62,167,107,48
Mon Dec 02 20:51:15 2024,149,54,53,171,201,67,100,53,51
Mon Dec 02 20:51:15 2024,150,47,45,77,120,63,118,63,53
Mon Dec 02 20:51:15 2024,150,53,46,230,144,63,73,64,51
Mon Dec 02 20:51:15 2024,151,49,48,194,111,67,135,50,54
Mon Dec 02 20:51:15 2024,178,49,48,220,93,63,163,178,55
Mon Dec 02 20:51:15 2024,179,52,54,309,133,66,129,151,53
Mon Dec 02 20:51:15 2024,180,48,46,354,184,67,152,88,55
Mon Dec 02 20:51:15 2024,208,53,48,183,125,59,140,124,53
Mon Dec 02 20:51:15 2024,209,55,51,219,149,63,65,226,53
Mon Dec 02 20:51:15 2024,210,48,50,121,179,57,107,141,54
Mon Dec 02 20:51:15 2024,210,47,46,94,113,62,127,116,57
Mon Dec 02 20:51:15 2024,210,45,54,231,136,63,59,69,41
Mon Dec 02 20:51:15 2024,238,41,38,206,135,64,144,121,47
Mon Dec 02 20:51:15 2024,239,53,50,186,166,62,102,120,60
Mon Dec 02 20:51:15 2024,239,46,66,233,188,79,147,57,56
Mon Dec 02 20:51:15 2024,239,51,55,163,168,62,165,131,49
Mon Dec 02 20:51:15 2024,268,54,42,256,175,64,141,131,54
Mon Dec 02 20:51:15 2024,269,44,48,65,64,63,96,67,52
Mon Dec 02 20:51:15 2024,270,49,39,105,105,65,109,56,55
Mon Dec 02 20:51:15 2024,298,41,54,360,85,66,64,132,48
Mon Dec 02 20:51:15 2024,299,54,47,95,145,64,177,148,61
Mon Dec 02 20:51:15 2024,299,48,51,398,117,68,117,173,59
Mon Dec 02 20:51:15 2024,299,46,45,279,127,67,94,193,69
Mon Dec 02 20:51:15 2024,300,48,48,307,64,61,57,132,54
Mon Dec 02 20:51:15 2024,300,49,44,177,80,61,106,130,46
Mon Dec 02 20:51:15 2024,358,46,52,237,166,67,120,86,51
Mon Dec 02 20:51:15 2024,359,53,52,107,180,62,111,119,47
Mon Dec 02 20:51:15 2024,359,52,43,235,160,64,102,57,52
Mon Dec 02 20:51:15 2024,389,48,49,59,113,63,111,134,52
Mon Dec 02 20:51:15 2024,390,43,45,176,126,65,175,79,52
Mon Dec 02 20:51:15 2024,391,47,44,88,207,63,60,135,53
Mon Dec 02 20:51:15 2024,392,53,45,154,150,62,67,216,57
Mon Dec 02 20:51:15 2024,392,53,46,174,57,64,131,122,52
Mon Dec 02 20:51:15 2024,392,53,47,254,142,66,157,57,57
Mon Dec 02 20:51:15 2024,418,53,50,261,90,56,134,107,58
Mon Dec 02 20:51:15 2024,419,48,50,245,102,61,66,74,56
Mon Dec 02 20:51:15 2024,419,46,55,216,177,61,131,148,81
Mon Dec 02 20:51:15 2024,420,48,46,59,174,65,114,140,58
Mon Dec 02 20:51:15 2024,420,52,45,303,214,63,86,173,59
Mon Dec 02 20:51:15 2024,425,46,46,169,168,65,140,139,56
Mon Dec 02 20:51:15 2024,426,42,45,199,121,69,87,82,55
Mon Dec 02 20:51:15 2024,449,50,44,277,99,63,135,59,49
Mon Dec 02 20:51:15 2024,449,47,47,66,172,65,109,156,58
Mon Dec 02 20:51:15 2024,450,53,49,279,159,63,149,110,55
Mon Dec 02 20:51:15 2024,478,39,40,165,123,64,67,148,55
Mon Dec 02 20:51:15 2024,479,49,48,466,94,61,169,84,54
Mon Dec 02 20:51:15 2024,479,45,48,328,56,76,123,132,54
Mon Dec 02 20:51:15 2024,480,49,48,69,192,60,234,108,59
Mon Dec 02 20:51:15 2024,480,52,50,134,85,62,149,67,58
Mon Dec 02 20:51:15 2024,481,47,49,269,179,62,156,68,52
Mon Dec 02 20:51:15 2024,508,51,48,289,133,70,153,131,54
Mon Dec 02 20:51:15 2024,509,40,46,144,169,58,174,52,54
Mon Dec 02 20:51:15 2024,509,43,39,433,74,63,117,93,54
Mon Dec 02 20:51:15 2024,538,47,47,160,108,67,168,77,52
Mon Dec 02 20:51:15 2024,539,47,48,325,156,89,86,102,54
Mon Dec 02 20:51:15 2024,539,44,55,197,78,59,134,134,58
Mon Dec 02 20:51:15 2024,539,47,44,303,169,65,153,79,58
Mon Dec 02 20:51:15 2024,540,42,50,181,121,62,79,119,52
Mon Dec 02 20:51:15 2024,541,47,47,218,112,64,109,46,57
Mon Dec 02 20:51:15 2024,568,50,47,105,113,60,88,78,52
Mon Dec 02 20:51:15 2024,570,50,39,421,185,63,85,55,53
Mon Dec 02 20:51:15 2024,571,49,47,213,133,67,139,139,56
Mon Dec 02 20:51:15 2024,571,50,39,160,57,59,107,138,55
Mon Dec 02 20:51:15 2024,599,48,40,103,253,68,135,115,58
Mon Dec 02 20:51:15 2024,600,53,55,254,189,63,189,73,52
Mon Dec 02 20:51:15 2024,600,46,49,174,126,63,104,134,51
Mon Dec 02 20:51:15 2024,601,45,38,222,104,66,120,128,55
Mon Dec 02 20:51:15 2024,628,53,53,377,65,59,71,277,55
Mon Dec 02 20:51:15 2024,630,47,54,98,86,55,100,132,57
Mon Dec 02 20:51:15 2024,630,53,50,269,148,55,112,127,58
Mon Dec 02 20:51:15 2024,631,40,49,231,129,58,261,66,53
Mon Dec 02 20:51:15 2024,658,41,39,289,158,64,97,249,56
Mon Dec 02 20:51:15 2024,659,43,41,190,197,64,96,97,56
Mon Dec 02 20:51:15 2024,659,53,48,284,178,67,162,108,61
Mon Dec 02 20:51:15 2024,660,50,53,322,194,63,78,125,53
Mon Dec 02 20:51:15 2024,688,51,50,152,86,103,149,105,62
Mon Dec 02 20:51:15 2024,689,51,49,346,124,62,238,151,58
Mon Dec 02 20:51:15 2024,689,48,48,213,146,59,179,122,47
Mon Dec 02 20:51:15 2024,690,41,42,147,150,55,163,231,55
Mon Dec 02 20:51:15 2024,690,42,45,129,66,63,65,102,61
Mon Dec 02 20:51:15 2024,718,45,40,69,157,68,66,149,59
Mon Dec 02 20:51:15 2024,720,48,49,264,135,64,69,110,59
Mon Dec 02 20:51:15 2024,720,48,44,131,208,80,124,105,51
Mon Dec 02 20:51:15 2024,720,44,42,62,180,56,99,56,56
Mon Dec 02 20:51:15 2024,748,44,47,97,197,58,131,313,57
Mon Dec 02 20:51:15 2024,749,41,53,259,164,68,209,121,52
Mon Dec 02 20:51:15 2024,750,51,39,323,76,57,66,137,57
Mon Dec 02 20:51:15 2024,750,47,51,189,133,66,182,60,54
Mon Dec 02 20:51:15 2024,778,46,48,283,101,63,92,245,59
Mon Dec 02 20:51:15 2024,779,41,40,103,62,62,151,165,59
Mon Dec 02 20:51:15 2024,779,44,48,298,227,64,145,159,56
Mon Dec 02 20:51:15 2024,780,52,50,294,163,62,155,134,80
Mon Dec 02 20:51:15 2024,808,50,51,378,142,63,169,137,55
Mon Dec 02 20:51:15 2024,809,50,50,439,76,59,63,48,50
Mon Dec 02 20:51:15 2024,810,52,55,434,179,66,87,55,52
Mon Dec 02 20:51:15 2024,810,49,49,85,52,68,121,98,54
Mon Dec 02 20:51:15 2024,811,47,48,280,167,63,65,107,61
Mon Dec 02 20:51:15 2024,868,50,49,264,178,69,164,132,53
Mon Dec 02 20:51:15 2024,869,48,47,55,197,55,133,126,59
Mon Dec 02 20:51:15 2024,869,41,44,119,187,65,79,107,56
Mon Dec 02 20:51:15 2024,870,52,53,315,158,67,123,138,49
Mon Dec 02 20:51:15 2024,870,45,47,128,82,65,65,142,55
Mon Dec 02 20:51:15 2024,870,43,45,129,133,59,152,44,48
Mon Dec 02 20:51:15 2024,871,41,45,407,158,70,162,116,53
Mon Dec 02 20:51:15 2024,898,53,48,459,167,62,84,128,57
Mon Dec 02 20:51:15 2024,899,45,51,241,152,64,140,141,55
Mon Dec 02 20:51:15 2024,899,51,50,209,155,63,124,131,55
Mon Dec 02 20:51:15 2024,900,41,45,108,53,63,124,112,46
Mon Dec 02 20:51:15 2024,900,48,50,220,183,65,144,200,52
Mon Dec 02 20:51:15 2024,928,44,50,135,160,59,110,132,55
Mon Dec 02 20:51:15 2024,929,49,45,171,100,67,133,122,53
Mon Dec 02 20:51:15 2024,929,53,53,272,76,69,124,166,56
Mon Dec 02 20:51:15 2024,958,40,39,290,171,56,184,57,58
Mon Dec 02 20:51:15 2024,959,53,50,126,200,57,165,68,49
Mon Dec 02 20:51:15 2024,960,41,39,205,75,66,69,145,54
Mon Dec 02 20:51:15 2024,960,53,53,262,90,63,64,122,54
Mon Dec 02 20:51:15 2024,960,49,52,409,81,62,145,81,53
Mon Dec 02 20:51:15 2024,960,45,39,281,57,69,147,135,53
Mon Dec 02 20:51:15 2024,988,47,45,230,215,63,149,114,55
Mon Dec 02 20:51:15 2024,989,40,39,159,175,59,85,130,53
Mon Dec 02 20:51:15 2024,990,52,50,211,93,59,80,131,50
Mon Dec 02 20:51:15 2024,990,48,43,351,113,58,100,171,57
Mon Dec 02 20:51:16 2024,18,54,39,367,119,54,149,164,59
Mon Dec 02 20:51:16 2024,18,45,41,232,87,66,106,142,46
Mon Dec 02 20:51:16 2024,19,49,48,53,102,59,200,69,46
Mon Dec 02 20:51:16 2024,47,52,49,60,87,56,115,158,54
Mon Dec 02 20:51:16 2024,48,40,46,203,56,86,127,148,51
Mon Dec 02 20:51:16 2024,48,47,45,92,111,66,176,53,50
Mon Dec 02 20:51:16 2024,49,46,53,282,119,63,126,56,51
Mon Dec 02 20:51:16 2024,50,53,53,142,118,64,153,156,54
Mon Dec 02 20:51:16 2024,51,45,45,234,48,68,103,139,55
Mon Dec 02 20:51:16 2024,77,50,40,64,113,65,192,109,50
Mon Dec 02 20:51:16 2024,78,52,48,150,65,60,99,133,53
Mon Dec 02 20:51:16 2024,78,49,52,191,66,58,170,132,55
Mon Dec 02 20:51:16 2024,79,47,50,102,128,68,143,61,59
Mon Dec 02 20:51:16 2024,107,50,51,322,142,78,117,189,52
Mon Dec 02 20:51:16 2024,108,40,40,97,104,63,103,93,54
Mon Dec 02 20:51:16 2024,109,51,48,268,148,61,141,54,60
Mon Dec 02 20:51:16 2024,137,53,54,242,82,58,77,152,52
Mon Dec 02 20:51:16 2024,138,49,49,257,110,62,94,138,52
Mon Dec 02 20:51:16 2024,139,49,49,271,183,58,81,144,54
Mon Dec 02 20:51:16 2024,139,49,49,183,79,67,94,60,54
Mon Dec 02 20:51:16 2024,139,49,48,402,48,58,104,54,55
Mon Dec 02 20:51:16 2024,168,54,54,302,76,65,65,158,54
Mon Dec 02 20:51:16 2024,169,51,50,232,126,69,140,56,58
Mon Dec 02 20:51:16 2024,169,46,46,222,137,63,126,125,40
Mon Dec 02 20:51:16 2024,169,50,50,246,98,57,117,144,55
Mon Dec 02 20:51:16 2024,199,48,47,91,52,63,63,52,43
Mon Dec 02 20:51:16 2024,199,48,54,265,161,63,160,143,49
Mon Dec 02 20:51:16 2024,200,48,49,159,160,62,119,127,55
Mon Dec 02 20:51:16 2024,200,48,43,258,74,63,74,55,55
Mon Dec 02 20:51:16 2024,201,53,55,309,217,65,141,136,59
Mon Dec 02 20:51:16 2024,228,52,44,226,148,67,201,86,55
Mon Dec 02 20:51:16 2024,229,53,53,273,52,58,122,56,59
Mon Dec 02 20:51:16 2024,229,53,53,488,58,62,125,116,50
Mon Dec 02 20:51:16 2024,230,52,50,423,109,62,57,312,58
Mon Dec 02 20:51:16 2024,258,44,50,126,113,62,65,151,54
Mon Dec 02 20:51:16 2024,259,49,38,217,204,56,230,224,53
Mon Dec 02 20:51:16 2024,259,53,48,278,107,60,66,135,58
Mon Dec 02 20:51:16 2024,259,48,48,250,160,64,237,59,59
Mon Dec 02 20:51:16 2024,287,53,53,65,89,51,138,140,65
Mon Dec 02 20:51:16 2024,289,53,54,75,122,63,96,138,54
Mon Dec 02 20:51:16 2024,289,50,48,217,169,63,214,127,50
Mon Dec 02 20:51:16 2024,318,47,53,115,108,63,126,214,50
Mon Dec 02 20:51:16 2024,319,48,48,274,124,67,152,237,56
Mon Dec 02 20:51:16 2024,319,46,45,171,163,62,156,75,48
Mon Dec 02 20:51:16 2024,320,59,45,189,207,57,181,106,53
Mon Dec 02 20:51:16 2024,320,47,49,315,141,67,69,143,51
Mon Dec 02 20:51:16 2024,320,47,39,165,195,61,123,97,47
Mon Dec 02 20:51:16 2024,348,49,52,95,52,64,147,58,55
Mon Dec 02 20:51:16 2024,349,50,47,225,102,63,99,121,51
Mon Dec 02 20:51:16 2024,349,49,53,236,100,64,176,227,48
Mon Dec 02 20:51:16 2024,349,48,48,92,94,63,70,208,51
Mon Dec 02 20:51:16 2024,378,49,46,489,74,58,92,104,53
Mon Dec 02 20:51:16 2024,378,45,47,140,88,58,177,252,59
Mon Dec 02 20:51:16 2024,379,54,48,197,106,64,115,86,47
Mon Dec 02 20:51:16 2024,408,49,48,415,191,67,56,158,47
Mon Dec 02 20:51:16 2024,409,47,55,242,56,62,119,188,60
Mon Dec 02 20:51:16 2024,409,48,53,227,219,55,150,68,58
Mon Dec 02 20:51:16 2024,410,45,46,151,111,68,102,143,53
Mon Dec 02 20:51:16 2024,410,50,54,184,58,61,96,101,58
Mon Dec 02 20:51:16 2024,438,50,43,163,134,62,104,154,56
Mon Dec 02 20:51:16 2024,468,47,53,341,161,65,114,64,54
Mon Dec 02 20:51:16 2024,470,53,47,365,54,63,109,85,52
Mon Dec 02 20:51:16 2024,474,44,47,317,95,81,66,137,57
Mon Dec 02 20:51:16 2024,475,43,43,182,157,62,130,92,51
Mon Dec 02 20:51:16 2024,475,52,52,297,129,63,154,80,53
Mon Dec 02 20:51:16 2024,475,53,53,333,91,63,185,54,55
Mon Dec 02 20:51:16 2024,475,52,51,94,190,59,145,126,56
Mon Dec 02 20:51:16 2024,498,40,37,175,145,55,63,142,58
Mon Dec 02 20:51:16 2024,499,47,41,134,208,62,180,138,50
Mon Dec 02 20:51:16 2024,499,60,50,231,48,55,100,51,46
Mon Dec 02 20:51:16 2024,528,48,68,270,62,62,137,181,58
Mon Dec 02 20:51:16 2024,529,47,43,206,175,60,106,247,52
Mon Dec 02 20:51:16 2024,529,49,49,88,85,61,158,105,55
Mon Dec 02 20:51:16 2024,530,44,49,293,83,56,66,125,57
Mon Dec 02 20:51:16 2024,530,44,50,397,169,62,72,70,59
Mon Dec 02 20:51:16 2024,530,47,41,346,102,63,177,97,55
Mon Dec 02 20:51:16 2024,558,47,48,204,192,59,128,118,50
Mon Dec 02 20:51:16 2024,559,48,52,278,115,62,105,115,58
Mon Dec 02 20:51:16 2024,559,49,52,66,165,67,133,122,51
Mon Dec 02 20:51:16 2024,559,40,44,258,61,68,129,98,53
Mon Dec 02 20:51:16 2024,588,50,50,94,200,64,101,64,56
Mon Dec 02 20:51:16 2024,590,49,44,352,98,63,73,62,40
Mon Dec 02 20:51:16 2024,591,47,44,243,54,62,112,151,53
Mon Dec 02 20:51:16 2024,618,53,55,218,196,66,131,116,59
Mon Dec 02 20:51:16 2024,619,47,47,114,108,62,66,55,52
Mon Dec 02 20:51:16 2024,619,48,59,175,120,62,126,125,47
Mon Dec 02 20:51:16 2024,620,46,50,319,98,67,72,119,57
Mon Dec 02 20:51:16 2024,620,40,46,236,54,61,100,48,54
Mon Dec 02 20:51:16 2024,620,48,49,196,101,62,135,53,51
Mon Dec 02 20:51:16 2024,648,48,47,229,159,63,142,57,56
Mon Dec 02 20:51:16 2024,649,50,54,245,92,64,114,137,58
Mon Dec 02 20:51:16 2024,649,52,54,178,138,63,145,58,57
Mon Dec 02 20:51:16 2024,649,52,44,58,160,58,179,110,50
Mon Dec 02 20:51:16 2024,677,46,48,184,170,84,148,46,54
Mon Dec 02 20:51:16 2024,678,45,39,320,56,62,134,133,59
Mon Dec 02 20:51:16 2024,678,48,51,294,63,68,137,67,51
Mon Dec 02 20:51:16 2024,678,40,54,196,120,65,132,98,58
Mon Dec 02 20:51:16 2024,707,53,53,238,175,55,106,127,53
Mon Dec 02 20:51:16 2024,708,44,43,219,158,63,131,93,58
Mon Dec 02 20:51:16 2024,708,47,51,134,139,60,72,137,59
Mon Dec 02 20:51:16 2024,709,46,50,255,87,62,91,58,52
Mon Dec 02 20:51:16 2024,709,50,46,72,220,62,121,135,53
Mon Dec 02 20:51:16 2024,738,47,48,160,174,62,98,206,47
Mon Dec 02 20:51:16 2024,739,47,44,302,116,55,142,95,53
Mon Dec 02 20:51:16 2024,739,49,48,143,124,57,101,119,46
Mon Dec 02 20:51:16 2024,739,41,44,56,230,62,75,104,52
Mon Dec 02 20:51:16 2024,768,43,44,135,87,67,75,230,57
Mon Dec 02 20:51:16 2024,769,48,49,285,169,55,65,96,55
Mon Dec 02 20:51:16 2024,770,45,47,173,90,56,136,143,58
Mon Dec 02 20:51:16 2024,770,48,44,80,59,61,68,54,52
Mon Dec 02 20:51:16 2024,797,52,49,108,204,65,81,100,54
Mon Dec 02 20:51:16 2024,798,53,51,88,161,71,145,67,49
Mon Dec 02 20:51:16 2024,799,51,53,311,143,68,63,149,53
Mon Dec 02 20:51:16 2024,799,48,54,155,69,64,106,52,52
Mon Dec 02 20:51:16 2024,828,45,44,256,65,60,115,63,54
Mon Dec 02 20:51:16 2024,829,53,39,172,160,56,161,65,56
Mon Dec 02 20:51:16 2024,829,53,54,61,185,61,137,140,59
Mon Dec 02 20:51:16 2024,829,45,54,190,176,61,107,56,53
Mon Dec 02 20:51:16 2024,858,52,50,363,181,60,101,120,56
Mon Dec 02 20:51:16 2024,860,48,54,304,101,59,160,76,53
Mon Dec 02 20:51:16 2024,862,48,44,228,149,63,98,129,54
Mon Dec 02 20:51:16 2024,863,50,49,263,125,68,93,100,53
Mon Dec 02 20:51:16 2024,863,53,53,309,165,61,122,143,53
Mon Dec 02 20:51:16 2024,888,49,47,99,223,63,172,162,54
Mon Dec 02 20:51:16 2024,888,45,48,267,115,61,113,122,60
Mon Dec 02 20:51:16 2024,889,47,49,87,216,62,119,161,55
Mon Dec 02 20:51:16 2024,889,48,40,375,81,60,150,126,55
Mon Dec 02 20:51:16 2024,917,40,45,383,144,64,69,149,59
Mon Dec 02 20:51:16 2024,918,41,39,444,124,57,135,94,53
Mon Dec 02 20:51:16 2024,918,47,53,243,72,59,70,127,55
Mon Dec 02 20:51:16 2024,918,52,53,171,176,70,111,169,47
Mon Dec 02 20:51:16 2024,977,53,47,287,52,67,104,82,59
Mon Dec 02 20:51:16 2024,982,49,42,69,193,68,131,63,54
Mon Dec 02 20:51:16 2024,983,53,42,222,161,60,180,117,66
Mon Dec 02 20:51:16 2024,983,47,49,191,178,60,99,102,46
Mon Dec 02 20:51:16 2024,984,47,53,417,172,64,95,58,52
Mon Dec 02 20:51:16 2024,984,40,50,259,98,67,91,109,59
Mon Dec 02 20:51:16 2024,984,46,48,219,58,58,156,116,54
Mon Dec 02 20:51:17 2024,8,45,50,492,158,84,90,82,52
Mon Dec 02 20:51:17 2024,9,53,53,89,59,67,133,141,54
Mon Dec 02 20:51:17 2024,9,51,49,335,137,60,162,63,57
Mon Dec 02 20:51:17 2024,10,49,45,47,181,67,145,58,53
Mon Dec 02 20:51:17 2024,10,47,48,234,145,65,192,112,39
Mon Dec 02 20:51:17 2024,10,47,54,197,140,60,91,89,53
Mon Dec 02 20:51:17 2024,37,39,55,85,122,66,65,185,45
Mon Dec 02 20:51:17 2024,43,51,37,101,220,63,144,94,45
Mon Dec 02 20:51:17 2024,44,48,48,135,89,58,135,199,46
Mon Dec 02 20:51:17 2024,45,53,47,106,87,65,140,58,58
Mon Dec 02 20:51:17 2024,67,56,44,394,124,59,74,117,55
Mon Dec 02 20:51:17 2024,68,48,52,180,92,66,95,131,51
Mon Dec 02 20:51:17 2024,68,51,50,185,234,66,141,109,56
Mon Dec 02 20:51:17 2024,97,39,45,346,172,58,213,118,46
Mon Dec 02 20:51:17 2024,98,47,46,295,118,69,94,114,52
Mon Dec 02 20:51:17 2024,98,49,47,396,123,65,76,149,53
Mon Dec 02 20:51:17 2024,98,46,50,125,81,65,92,108,52
Mon Dec 02 20:51:17 2024,98,51,49,217,181,62,102,127,53
Mon Dec 02 20:51:17 2024,99,46,46,262,147,69,202,61,50
Mon Dec 02 20:51:17 2024,127,48,54,249,103,56,68,87,51
Mon Dec 02 20:51:17 2024,128,40,39,127,63,64,87,79,51
