Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:11:52 2024,497,44,49,204,261,68,122,115,55
Mon Dec 02 21:11:52 2024,498,50,43,198,84,63,149,97,48
Mon Dec 02 21:11:52 2024,498,51,49,373,109,61,147,90,58
Mon Dec 02 21:11:52 2024,527,54,47,267,176,64,115,184,60
Mon Dec 02 21:11:52 2024,530,54,54,214,188,62,65,144,66
Mon Dec 02 21:11:52 2024,530,44,42,147,183,59,132,134,58
Mon Dec 02 21:11:52 2024,531,51,53,211,116,63,149,115,52
Mon Dec 02 21:11:52 2024,556,48,38,51,212,62,64,104,59
Mon Dec 02 21:11:52 2024,557,43,44,479,283,70,69,251,48
Mon Dec 02 21:11:52 2024,558,51,49,92,186,61,143,186,59
Mon Dec 02 21:11:52 2024,558,53,48,128,183,56,210,113,54
Mon Dec 02 21:11:52 2024,586,45,41,247,205,68,102,54,57
Mon Dec 02 21:11:52 2024,587,48,43,197,60,68,100,109,60
Mon Dec 02 21:11:52 2024,587,46,42,267,189,61,118,70,53
Mon Dec 02 21:11:52 2024,588,53,54,309,118,55,115,152,51
Mon Dec 02 21:11:52 2024,616,46,44,64,205,65,93,154,60
Mon Dec 02 21:11:52 2024,617,46,49,145,146,58,156,50,51
Mon Dec 02 21:11:52 2024,617,52,51,129,196,64,200,98,54
Mon Dec 02 21:11:52 2024,617,50,48,489,222,59,71,50,46
Mon Dec 02 21:11:52 2024,619,47,54,180,249,60,194,177,50
Mon Dec 02 21:11:52 2024,646,41,54,137,211,65,139,235,59
Mon Dec 02 21:11:52 2024,647,49,50,223,102,63,58,93,51
Mon Dec 02 21:11:52 2024,648,49,44,234,114,62,208,178,51
Mon Dec 02 21:11:52 2024,648,47,47,410,56,63,117,159,46
Mon Dec 02 21:11:52 2024,677,46,48,154,207,67,75,204,46
Mon Dec 02 21:11:52 2024,677,46,45,146,198,58,143,91,58
Mon Dec 02 21:11:52 2024,677,47,47,161,227,64,125,176,54
Mon Dec 02 21:11:52 2024,678,49,49,185,187,67,154,248,49
Mon Dec 02 21:11:52 2024,706,48,47,75,197,65,170,172,55
Mon Dec 02 21:11:52 2024,707,44,40,79,251,65,166,96,53
Mon Dec 02 21:11:52 2024,708,41,37,159,126,68,79,116,54
Mon Dec 02 21:11:52 2024,708,45,50,65,213,64,116,58,56
Mon Dec 02 21:11:52 2024,736,53,47,191,139,64,102,186,50
Mon Dec 02 21:11:52 2024,737,47,43,166,211,66,68,107,53
Mon Dec 02 21:11:52 2024,738,46,38,404,184,64,143,52,56
Mon Dec 02 21:11:52 2024,738,49,49,145,157,63,91,149,54
Mon Dec 02 21:11:52 2024,739,39,49,489,106,63,151,93,53
Mon Dec 02 21:11:52 2024,766,47,56,164,78,59,154,221,54
Mon Dec 02 21:11:52 2024,767,44,50,125,237,64,117,161,53
Mon Dec 02 21:11:52 2024,767,50,40,192,213,68,148,149,58
Mon Dec 02 21:11:52 2024,796,49,46,219,104,56,127,106,58
Mon Dec 02 21:11:52 2024,798,47,48,285,128,61,163,158,47
Mon Dec 02 21:11:52 2024,799,47,51,489,199,64,134,243,52
Mon Dec 02 21:11:52 2024,799,50,54,391,135,55,56,80,58
Mon Dec 02 21:11:52 2024,800,49,52,237,220,64,78,91,52
Mon Dec 02 21:11:52 2024,827,49,50,231,103,62,140,258,53
Mon Dec 02 21:11:52 2024,827,49,48,235,119,55,123,53,56
Mon Dec 02 21:11:52 2024,828,53,50,125,166,62,136,141,55
Mon Dec 02 21:11:52 2024,829,48,49,237,150,60,155,61,57
Mon Dec 02 21:11:52 2024,857,47,38,219,117,58,165,166,56
Mon Dec 02 21:11:52 2024,859,49,53,140,183,63,126,172,53
Mon Dec 02 21:11:52 2024,863,47,47,60,184,60,99,62,57
Mon Dec 02 21:11:52 2024,863,40,47,129,56,58,172,75,50
Mon Dec 02 21:11:52 2024,887,53,53,196,103,63,65,125,50
Mon Dec 02 21:11:52 2024,888,37,47,248,133,59,151,79,51
Mon Dec 02 21:11:52 2024,892,44,51,122,55,61,183,83,52
Mon Dec 02 21:11:52 2024,893,52,44,300,55,63,68,157,52
Mon Dec 02 21:11:52 2024,893,39,46,139,117,61,63,103,53
Mon Dec 02 21:11:52 2024,917,47,48,141,151,67,206,131,56
Mon Dec 02 21:11:52 2024,918,49,46,140,195,61,138,55,53
Mon Dec 02 21:11:52 2024,918,44,46,153,242,64,80,56,57
Mon Dec 02 21:11:52 2024,918,47,43,180,117,62,175,206,53
Mon Dec 02 21:11:52 2024,946,39,50,370,168,69,146,59,53
Mon Dec 02 21:11:52 2024,976,49,41,412,101,60,113,112,69
Mon Dec 02 21:11:52 2024,978,40,50,102,133,62,121,113,48
Mon Dec 02 21:11:52 2024,979,52,47,166,165,67,93,94,52
Mon Dec 02 21:11:52 2024,979,49,47,95,56,61,173,166,49
Mon Dec 02 21:11:52 2024,980,44,39,220,61,62,90,76,57
Mon Dec 02 21:11:52 2024,980,44,46,123,183,63,91,135,46
Mon Dec 02 21:11:52 2024,980,49,52,282,67,66,92,241,51
Mon Dec 02 21:11:53 2024,6,48,62,173,196,62,64,192,54
Mon Dec 02 21:11:53 2024,7,50,48,85,174,61,129,94,57
Mon Dec 02 21:11:53 2024,8,52,38,264,82,65,94,166,53
Mon Dec 02 21:11:53 2024,8,53,54,286,191,64,127,150,49
Mon Dec 02 21:11:53 2024,8,54,40,226,146,63,114,57,52
Mon Dec 02 21:11:53 2024,36,49,49,87,185,68,141,168,54
Mon Dec 02 21:11:53 2024,37,50,48,278,78,66,191,136,50
Mon Dec 02 21:11:53 2024,38,50,44,178,153,62,196,134,66
Mon Dec 02 21:11:53 2024,66,52,39,88,64,66,184,144,51
Mon Dec 02 21:11:53 2024,67,43,56,201,160,68,94,52,55
Mon Dec 02 21:11:53 2024,68,49,48,239,143,56,82,111,52
Mon Dec 02 21:11:53 2024,69,40,45,159,194,58,175,99,51
Mon Dec 02 21:11:53 2024,69,41,39,220,246,64,57,87,47
Mon Dec 02 21:11:53 2024,98,53,42,116,228,60,221,231,50
Mon Dec 02 21:11:53 2024,100,54,49,489,208,85,145,54,54
Mon Dec 02 21:11:53 2024,100,44,38,106,177,64,65,189,55
Mon Dec 02 21:11:53 2024,101,52,53,203,99,62,125,174,59
Mon Dec 02 21:11:53 2024,126,41,45,224,57,63,130,122,56
Mon Dec 02 21:11:53 2024,127,48,47,489,152,63,148,51,46
Mon Dec 02 21:11:53 2024,127,47,47,333,149,55,169,82,49
Mon Dec 02 21:11:53 2024,127,47,59,131,161,67,91,167,51
Mon Dec 02 21:11:53 2024,129,49,46,93,186,60,176,166,51
Mon Dec 02 21:11:53 2024,156,40,75,144,197,65,160,117,55
Mon Dec 02 21:11:53 2024,157,42,49,151,164,62,200,55,50
Mon Dec 02 21:11:53 2024,157,52,54,199,130,61,82,147,45
Mon Dec 02 21:11:53 2024,158,49,52,123,194,72,135,148,52
Mon Dec 02 21:11:53 2024,186,47,46,439,141,67,121,176,51
Mon Dec 02 21:11:53 2024,187,50,46,127,138,60,55,85,51
Mon Dec 02 21:11:53 2024,188,53,52,125,107,62,81,166,52
Mon Dec 02 21:11:53 2024,217,40,44,164,221,64,85,71,49
Mon Dec 02 21:11:53 2024,218,49,42,272,55,60,101,140,53
Mon Dec 02 21:11:53 2024,218,48,49,254,124,61,170,182,53
Mon Dec 02 21:11:53 2024,219,53,45,68,149,58,167,135,51
Mon Dec 02 21:11:53 2024,219,48,40,48,159,55,142,51,57
Mon Dec 02 21:11:53 2024,247,53,54,176,144,64,69,153,62
Mon Dec 02 21:11:53 2024,248,47,46,88,156,68,68,65,52
Mon Dec 02 21:11:53 2024,249,52,49,143,129,58,104,189,51
Mon Dec 02 21:11:53 2024,249,50,49,221,208,63,119,160,54
Mon Dec 02 21:11:53 2024,276,48,54,276,54,66,139,100,52
Mon Dec 02 21:11:53 2024,277,43,51,383,190,58,71,146,51
Mon Dec 02 21:11:53 2024,277,51,50,204,46,62,212,206,95
Mon Dec 02 21:11:53 2024,307,48,44,178,156,56,94,126,52
Mon Dec 02 21:11:53 2024,308,47,45,140,138,67,107,82,57
Mon Dec 02 21:11:53 2024,308,48,51,56,254,56,120,103,54
Mon Dec 02 21:11:53 2024,308,53,54,98,243,61,165,65,50
Mon Dec 02 21:11:53 2024,309,50,48,228,58,71,100,71,54
Mon Dec 02 21:11:53 2024,309,53,43,112,169,55,153,151,59
Mon Dec 02 21:11:53 2024,337,40,48,128,208,73,96,90,46
Mon Dec 02 21:11:53 2024,337,47,49,219,163,62,101,183,54
Mon Dec 02 21:11:53 2024,337,46,44,197,198,60,64,129,54
Mon Dec 02 21:11:53 2024,338,41,41,225,182,62,137,159,55
Mon Dec 02 21:11:53 2024,367,49,49,149,178,72,190,189,49
Mon Dec 02 21:11:53 2024,367,48,51,97,58,67,138,135,56
Mon Dec 02 21:11:53 2024,368,49,53,145,132,61,149,219,55
Mon Dec 02 21:11:53 2024,397,52,53,145,197,65,135,87,53
Mon Dec 02 21:11:53 2024,398,44,41,221,142,63,71,136,34
Mon Dec 02 21:11:53 2024,399,53,48,240,201,62,179,59,55
Mon Dec 02 21:11:53 2024,399,43,50,253,76,67,91,145,53
Mon Dec 02 21:11:53 2024,399,48,48,485,174,63,102,234,54
Mon Dec 02 21:11:53 2024,400,44,47,488,137,63,111,55,49
Mon Dec 02 21:11:53 2024,457,49,47,130,101,64,261,163,55
Mon Dec 02 21:11:53 2024,458,40,43,199,191,64,198,155,50
Mon Dec 02 21:11:53 2024,458,44,47,147,176,59,210,186,53
Mon Dec 02 21:11:53 2024,458,53,53,158,145,65,134,101,53
Mon Dec 02 21:11:53 2024,458,49,45,142,171,64,94,129,59
Mon Dec 02 21:11:53 2024,459,49,55,63,61,68,239,222,54
Mon Dec 02 21:11:53 2024,459,43,46,486,223,69,123,69,55
Mon Dec 02 21:11:53 2024,487,57,49,151,74,64,125,94,57
Mon Dec 02 21:11:53 2024,489,52,51,180,68,62,133,120,60
Mon Dec 02 21:11:53 2024,490,43,47,161,208,69,136,95,51
Mon Dec 02 21:11:53 2024,490,45,51,209,54,64,125,230,56
Mon Dec 02 21:11:53 2024,490,52,42,196,91,56,162,85,53
Mon Dec 02 21:11:53 2024,491,41,38,134,267,63,134,231,57
Mon Dec 02 21:11:53 2024,516,48,58,347,174,64,228,99,60
Mon Dec 02 21:11:53 2024,517,49,51,147,240,68,86,56,53
Mon Dec 02 21:11:53 2024,518,49,50,196,201,64,229,60,54
Mon Dec 02 21:11:53 2024,518,48,43,127,126,62,193,134,52
Mon Dec 02 21:11:53 2024,547,45,45,182,87,69,114,177,54
Mon Dec 02 21:11:53 2024,548,52,52,72,128,64,164,62,51
Mon Dec 02 21:11:53 2024,548,40,48,70,219,66,192,143,51
Mon Dec 02 21:11:53 2024,549,49,49,163,216,62,128,128,48
Mon Dec 02 21:11:53 2024,577,46,40,69,194,63,62,63,51
Mon Dec 02 21:11:53 2024,577,39,46,176,121,59,179,60,54
Mon Dec 02 21:11:53 2024,578,41,41,165,201,61,89,83,51
Mon Dec 02 21:11:53 2024,606,52,45,161,250,63,159,127,47
Mon Dec 02 21:11:53 2024,607,49,45,157,119,56,150,138,45
Mon Dec 02 21:11:53 2024,608,60,46,262,98,66,65,157,57
Mon Dec 02 21:11:53 2024,608,42,42,162,146,59,81,135,57
Mon Dec 02 21:11:53 2024,608,48,49,102,102,67,182,51,51
Mon Dec 02 21:11:53 2024,636,50,52,150,196,60,84,139,51
Mon Dec 02 21:11:53 2024,638,47,56,165,97,61,89,109,53
Mon Dec 02 21:11:53 2024,638,46,46,487,95,67,168,91,55
Mon Dec 02 21:11:53 2024,639,53,47,104,115,65,61,153,91
Mon Dec 02 21:11:53 2024,666,47,47,97,103,61,153,246,55
Mon Dec 02 21:11:53 2024,667,48,48,199,142,55,93,121,59
Mon Dec 02 21:11:53 2024,668,48,48,304,130,63,112,161,55
Mon Dec 02 21:11:53 2024,668,46,53,269,62,64,106,168,52
Mon Dec 02 21:11:53 2024,669,48,52,227,202,62,145,55,54
Mon Dec 02 21:11:53 2024,696,46,48,119,217,54,180,57,55
Mon Dec 02 21:11:53 2024,701,45,42,323,89,72,119,181,54
Mon Dec 02 21:11:53 2024,702,40,47,305,125,63,117,98,60
Mon Dec 02 21:11:53 2024,702,41,40,338,110,57,102,61,54
Mon Dec 02 21:11:53 2024,726,47,40,383,166,61,70,113,54
Mon Dec 02 21:11:53 2024,727,52,55,424,290,69,123,140,51
Mon Dec 02 21:11:53 2024,727,51,54,338,160,68,123,123,52
Mon Dec 02 21:11:53 2024,727,48,47,120,266,73,153,128,55
Mon Dec 02 21:11:53 2024,756,53,54,256,129,67,89,103,47
Mon Dec 02 21:11:53 2024,757,52,53,313,153,57,153,116,56
Mon Dec 02 21:11:53 2024,757,53,47,186,148,58,107,114,53
Mon Dec 02 21:11:53 2024,758,48,48,368,161,61,119,55,54
Mon Dec 02 21:11:53 2024,786,47,48,217,53,61,184,50,60
Mon Dec 02 21:11:53 2024,788,42,46,347,95,65,61,93,56
Mon Dec 02 21:11:53 2024,789,47,39,186,94,60,164,114,54
Mon Dec 02 21:11:53 2024,790,48,39,133,166,68,172,143,56
Mon Dec 02 21:11:53 2024,790,46,43,293,106,61,127,119,53
Mon Dec 02 21:11:53 2024,818,53,44,163,67,60,60,68,55
Mon Dec 02 21:11:53 2024,818,50,45,196,148,59,67,54,55
Mon Dec 02 21:11:53 2024,820,41,42,178,114,61,183,140,53
Mon Dec 02 21:11:53 2024,821,40,50,172,199,61,100,49,54
Mon Dec 02 21:11:53 2024,850,47,47,159,201,56,167,177,53
Mon Dec 02 21:11:53 2024,851,53,53,493,70,65,67,119,48
Mon Dec 02 21:11:53 2024,851,49,50,146,177,57,128,174,60
Mon Dec 02 21:11:53 2024,852,41,49,141,200,68,82,171,58
Mon Dec 02 21:11:53 2024,876,50,48,493,223,68,176,160,52
Mon Dec 02 21:11:53 2024,877,49,52,204,117,63,94,102,60
Mon Dec 02 21:11:53 2024,881,39,42,194,131,56,201,192,58
Mon Dec 02 21:11:53 2024,881,43,38,180,238,63,114,279,59
Mon Dec 02 21:11:53 2024,906,52,47,182,93,90,70,147,55
Mon Dec 02 21:11:53 2024,908,52,53,116,208,58,114,111,56
Mon Dec 02 21:11:53 2024,908,47,47,123,182,63,180,55,53
Mon Dec 02 21:11:53 2024,937,46,37,179,178,64,218,177,53
Mon Dec 02 21:11:53 2024,940,45,54,159,147,65,202,142,45
Mon Dec 02 21:11:53 2024,944,46,49,68,101,56,168,63,46
Mon Dec 02 21:11:53 2024,944,47,38,140,192,57,79,124,55
Mon Dec 02 21:11:53 2024,944,47,51,160,128,62,123,155,53
Mon Dec 02 21:11:53 2024,944,52,38,193,241,62,126,62,53
Mon Dec 02 21:11:53 2024,966,47,49,163,253,59,193,119,53
Mon Dec 02 21:11:53 2024,967,52,53,181,151,66,163,290,60
Mon Dec 02 21:11:53 2024,967,48,38,377,79,64,155,56,53
Mon Dec 02 21:11:53 2024,997,54,39,67,166,56,159,84,55
Mon Dec 02 21:11:53 2024,997,42,48,400,146,66,157,195,50
Mon Dec 02 21:11:53 2024,998,47,50,161,266,62,60,141,54
Mon Dec 02 21:11:54 2024,57,52,52,348,115,68,64,164,53
Mon Dec 02 21:11:54 2024,58,50,49,236,171,67,170,189,56
Mon Dec 02 21:11:54 2024,58,47,53,268,101,67,120,219,56
Mon Dec 02 21:11:54 2024,59,53,50,189,80,60,175,153,50
Mon Dec 02 21:11:54 2024,59,49,48,406,258,67,196,171,56
Mon Dec 02 21:11:54 2024,59,42,48,79,82,62,217,110,56
Mon Dec 02 21:11:54 2024,60,54,50,187,244,71,58,64,52
Mon Dec 02 21:11:54 2024,86,51,55,487,193,62,182,61,58
Mon Dec 02 21:11:54 2024,87,46,50,221,230,69,74,174,53
Mon Dec 02 21:11:54 2024,88,48,39,248,79,66,73,213,50
Mon Dec 02 21:11:54 2024,116,50,45,120,103,63,144,109,56
Mon Dec 02 21:11:54 2024,117,49,47,57,220,60,219,172,59
Mon Dec 02 21:11:54 2024,117,49,40,162,109,69,154,160,61
Mon Dec 02 21:11:54 2024,118,57,48,120,212,56,173,61,54
Mon Dec 02 21:11:54 2024,119,48,44,92,115,63,153,121,52
Mon Dec 02 21:11:54 2024,119,46,48,137,62,62,181,131,53
Mon Dec 02 21:11:54 2024,119,44,39,133,194,63,98,171,54
Mon Dec 02 21:11:54 2024,147,47,41,190,186,65,202,265,59
Mon Dec 02 21:11:54 2024,147,48,47,337,217,63,73,127,49
Mon Dec 02 21:11:54 2024,148,49,47,369,130,57,187,88,51
Mon Dec 02 21:11:54 2024,148,45,39,225,77,68,68,55,46
Mon Dec 02 21:11:54 2024,148,47,45,77,137,63,67,132,55
Mon Dec 02 21:11:54 2024,176,49,49,235,93,64,110,135,53
Mon Dec 02 21:11:54 2024,177,45,52,171,180,67,110,142,59
Mon Dec 02 21:11:54 2024,177,53,53,288,115,62,161,121,55
Mon Dec 02 21:11:54 2024,178,45,46,183,146,62,103,131,53
Mon Dec 02 21:11:54 2024,206,48,53,286,130,66,64,110,57
Mon Dec 02 21:11:54 2024,207,43,69,186,161,68,150,176,54
Mon Dec 02 21:11:54 2024,207,53,53,203,106,64,60,160,53
Mon Dec 02 21:11:54 2024,207,48,52,152,191,61,194,122,58
Mon Dec 02 21:11:54 2024,208,45,45,150,256,56,133,171,56
Mon Dec 02 21:11:54 2024,236,48,47,68,143,65,92,54,53
Mon Dec 02 21:11:54 2024,238,53,53,143,51,64,135,78,53
Mon Dec 02 21:11:54 2024,238,42,41,151,165,71,86,152,52
Mon Dec 02 21:11:54 2024,238,56,45,98,130,61,163,90,51
Mon Dec 02 21:11:54 2024,266,53,49,145,180,68,105,148,58
Mon Dec 02 21:11:54 2024,267,46,48,150,160,66,115,120,48
Mon Dec 02 21:11:54 2024,267,48,46,111,225,70,196,47,49
Mon Dec 02 21:11:54 2024,268,47,46,274,195,61,203,141,52
Mon Dec 02 21:11:54 2024,297,51,51,86,144,62,121,100,56
Mon Dec 02 21:11:54 2024,298,46,38,138,81,61,148,166,52
Mon Dec 02 21:11:54 2024,300,50,51,196,54,66,95,133,52
Mon Dec 02 21:11:54 2024,300,49,48,213,124,54,85,111,55
Mon Dec 02 21:11:54 2024,326,46,48,128,126,62,114,197,58
Mon Dec 02 21:11:54 2024,327,48,48,253,219,63,179,133,54
Mon Dec 02 21:11:54 2024,328,47,48,330,87,67,173,145,55
Mon Dec 02 21:11:54 2024,328,48,50,155,259,59,94,58,55
Mon Dec 02 21:11:54 2024,356,46,49,304,189,64,133,164,63
Mon Dec 02 21:11:54 2024,357,47,52,202,59,63,162,170,55
Mon Dec 02 21:11:54 2024,357,45,41,209,147,61,181,172,44
Mon Dec 02 21:11:54 2024,357,49,48,166,153,59,218,139,52
Mon Dec 02 21:11:54 2024,358,45,47,53,210,65,196,129,54
Mon Dec 02 21:11:54 2024,386,46,47,424,66,63,156,86,53
Mon Dec 02 21:11:54 2024,387,47,65,103,126,55,166,144,58
Mon Dec 02 21:11:54 2024,387,40,46,163,222,68,125,89,55
Mon Dec 02 21:11:54 2024,388,53,54,153,255,67,69,140,52
Mon Dec 02 21:11:54 2024,416,53,53,193,49,64,131,168,53
Mon Dec 02 21:11:54 2024,417,54,41,230,122,63,164,151,55
Mon Dec 02 21:11:54 2024,418,46,46,146,110,60,161,109,52
Mon Dec 02 21:11:54 2024,418,46,38,496,216,60,192,140,60
Mon Dec 02 21:11:54 2024,447,52,44,167,125,58,99,179,51
Mon Dec 02 21:11:54 2024,448,57,45,185,236,57,60,170,51
Mon Dec 02 21:11:54 2024,448,41,37,140,65,65,209,193,55
Mon Dec 02 21:11:54 2024,449,49,52,143,217,73,192,83,53
Mon Dec 02 21:11:54 2024,476,40,46,252,82,62,185,138,56
Mon Dec 02 21:11:54 2024,478,52,50,118,166,62,149,161,54
Mon Dec 02 21:11:54 2024,479,44,48,257,190,63,68,177,55
Mon Dec 02 21:11:54 2024,507,47,48,53,116,62,160,95,54
Mon Dec 02 21:11:54 2024,508,41,48,233,133,64,195,112,56
Mon Dec 02 21:11:54 2024,509,54,46,237,179,69,197,65,59
Mon Dec 02 21:11:54 2024,510,54,53,183,198,73,203,85,60
Mon Dec 02 21:11:54 2024,511,46,48,130,168,72,182,135,58
Mon Dec 02 21:11:54 2024,511,46,46,350,117,64,111,89,58
Mon Dec 02 21:11:54 2024,537,48,42,176,150,55,88,166,52
Mon Dec 02 21:11:54 2024,537,40,48,110,238,67,90,101,50
Mon Dec 02 21:11:54 2024,538,44,52,130,159,62,131,81,54
Mon Dec 02 21:11:54 2024,538,49,45,124,225,84,114,119,54
Mon Dec 02 21:11:54 2024,567,45,37,107,182,56,176,165,48
Mon Dec 02 21:11:54 2024,568,49,45,349,117,65,188,142,43
Mon Dec 02 21:11:54 2024,568,48,51,78,102,59,137,56,53
Mon Dec 02 21:11:54 2024,568,48,51,94,190,54,80,124,52
Mon Dec 02 21:11:54 2024,596,47,47,68,200,63,64,143,52
Mon Dec 02 21:11:54 2024,657,40,44,115,155,65,154,77,50
Mon Dec 02 21:11:54 2024,661,45,45,122,100,57,90,187,55
Mon Dec 02 21:11:54 2024,661,43,37,287,166,59,126,209,57
Mon Dec 02 21:11:54 2024,688,39,36,74,228,54,155,54,51
Mon Dec 02 21:11:54 2024,703,44,50,268,55,54,120,247,51
Mon Dec 02 21:11:54 2024,704,44,44,218,226,56,223,183,51
Mon Dec 02 21:11:54 2024,705,46,46,159,137,63,104,169,56
Mon Dec 02 21:11:54 2024,705,48,49,173,245,63,101,198,52
Mon Dec 02 21:11:54 2024,706,51,52,137,157,62,198,112,53
Mon Dec 02 21:11:54 2024,706,46,48,123,104,66,197,65,55
Mon Dec 02 21:11:54 2024,717,47,47,207,132,63,65,97,56
Mon Dec 02 21:11:54 2024,718,49,43,87,155,60,170,82,51
Mon Dec 02 21:11:54 2024,718,39,47,286,72,67,175,136,50
Mon Dec 02 21:11:54 2024,718,42,49,166,75,65,179,169,55
Mon Dec 02 21:11:54 2024,718,48,54,133,131,65,107,115,47
Mon Dec 02 21:11:54 2024,719,46,44,114,125,62,181,103,54
Mon Dec 02 21:11:54 2024,719,48,38,160,198,55,179,48,50
Mon Dec 02 21:11:54 2024,775,53,45,117,49,62,66,125,52
Mon Dec 02 21:11:54 2024,776,39,45,234,205,67,71,49,56
Mon Dec 02 21:11:54 2024,777,50,47,196,202,54,193,143,53
Mon Dec 02 21:11:54 2024,778,48,48,168,221,61,202,78,50
Mon Dec 02 21:11:54 2024,779,58,67,161,103,64,68,133,58
Mon Dec 02 21:11:54 2024,780,43,47,164,185,59,91,133,53
Mon Dec 02 21:11:54 2024,780,51,52,147,215,62,195,155,57
Mon Dec 02 21:11:54 2024,806,52,47,137,123,66,164,185,53
Mon Dec 02 21:11:54 2024,807,47,49,271,168,62,152,179,52
Mon Dec 02 21:11:54 2024,807,47,48,329,218,66,105,197,54
Mon Dec 02 21:11:54 2024,808,53,52,158,170,60,183,155,57
Mon Dec 02 21:11:54 2024,810,42,60,177,66,64,194,129,57
Mon Dec 02 21:11:54 2024,810,48,49,162,220,62,131,91,52
Mon Dec 02 21:11:54 2024,837,50,45,223,181,68,208,110,41
Mon Dec 02 21:11:54 2024,837,52,49,241,131,60,88,107,51
Mon Dec 02 21:11:54 2024,838,44,44,92,182,57,165,156,54
Mon Dec 02 21:11:54 2024,838,46,46,131,111,59,84,197,54
Mon Dec 02 21:11:54 2024,867,47,45,233,141,62,148,158,58
Mon Dec 02 21:11:54 2024,867,43,49,139,206,64,156,171,53
Mon Dec 02 21:11:54 2024,868,45,45,140,155,67,162,65,55
Mon Dec 02 21:11:54 2024,868,43,47,68,165,59,195,186,52
Mon Dec 02 21:11:54 2024,896,47,47,413,179,63,216,84,58
Mon Dec 02 21:11:54 2024,897,44,50,125,132,62,180,100,52
Mon Dec 02 21:11:54 2024,897,47,47,154,225,68,91,257,55
Mon Dec 02 21:11:54 2024,926,46,50,300,65,66,111,114,54
Mon Dec 02 21:11:54 2024,927,49,45,290,83,66,177,203,53
Mon Dec 02 21:11:54 2024,927,40,46,209,120,64,103,116,55
Mon Dec 02 21:11:54 2024,927,45,45,255,86,65,162,234,55
Mon Dec 02 21:11:54 2024,927,47,51,255,164,62,209,157,59
Mon Dec 02 21:11:54 2024,956,45,44,172,223,70,163,65,59
Mon Dec 02 21:11:54 2024,957,49,54,174,80,71,88,172,59
Mon Dec 02 21:11:54 2024,958,42,42,81,196,67,119,76,60
Mon Dec 02 21:11:54 2024,958,61,56,203,151,67,155,122,46
Mon Dec 02 21:11:54 2024,986,54,39,456,57,55,144,79,53
Mon Dec 02 21:11:54 2024,987,43,48,230,95,56,93,196,54
Mon Dec 02 21:11:54 2024,987,51,42,135,169,62,223,57,53
Mon Dec 02 21:11:54 2024,987,50,51,181,60,64,111,214,49
Mon Dec 02 21:11:54 2024,988,62,45,326,167,63,80,191,58
Mon Dec 02 21:11:55 2024,16,49,52,204,154,67,56,82,55
Mon Dec 02 21:11:55 2024,17,49,47,146,237,68,68,53,54
Mon Dec 02 21:11:55 2024,17,53,44,174,55,63,205,86,44
