Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:40:33 2024,510,153.552,72.207,77.759,382.207,135.034,99.103,829.759,16.897
Thu Dec 05 12:40:33 2024,515,153.724,72.897,78.621,387.897,133.483,99.448,830.621,16.552
Thu Dec 05 12:40:33 2024,520,153.897,73.586,79.483,393.586,131.931,99.793,831.483,16.207
Thu Dec 05 12:40:33 2024,525,150.000,68.000,76.000,401.000,119.000,102.000,790.000,16.000
Thu Dec 05 12:40:33 2024,530,150.862,68.345,77.207,399.276,129.000,101.483,792.414,18.931
Thu Dec 05 12:40:33 2024,535,151.724,68.690,78.414,397.552,139.000,100.966,794.828,21.862
Thu Dec 05 12:40:33 2024,540,152.586,69.034,79.621,395.828,149.000,100.448,797.241,24.793
Thu Dec 05 12:40:33 2024,545,153.448,69.379,80.828,394.103,159.000,99.931,799.655,27.724
Thu Dec 05 12:40:33 2024,550,154.310,69.724,82.034,392.379,169.000,99.414,802.069,30.655
Thu Dec 05 12:40:33 2024,555,156.000,65.000,74.000,367.000,199.000,93.000,794.000,16.000
Thu Dec 05 12:40:33 2024,560,156.714,69.000,76.714,440.571,261.429,137.143,784.143,16.857
Thu Dec 05 12:40:33 2024,565,156.357,69.000,77.607,438.786,265.714,137.321,788.071,16.679
Thu Dec 05 12:40:33 2024,570,156.000,69.000,78.500,437.000,270.000,137.500,792.000,16.500
Thu Dec 05 12:40:33 2024,575,155.643,69.000,79.393,435.214,274.286,137.679,795.929,16.321
Thu Dec 05 12:40:33 2024,580,155.286,69.000,80.286,433.429,278.571,137.857,799.857,16.143
Thu Dec 05 12:40:33 2024,585,148.000,63.000,83.000,412.000,274.000,148.000,831.000,15.000
Thu Dec 05 12:40:33 2024,590,148.000,63.000,82.231,398.154,263.038,148.577,838.692,15.000
Thu Dec 05 12:40:33 2024,595,148.000,63.000,81.462,384.308,252.077,149.154,846.385,15.000
Thu Dec 05 12:40:33 2024,600,148.000,63.000,80.692,370.462,241.115,149.731,854.077,15.000
Thu Dec 05 12:40:33 2024,605,148.000,63.000,79.923,356.615,230.154,150.308,861.769,15.000
Thu Dec 05 12:40:33 2024,610,148.000,63.000,79.154,342.769,219.192,150.885,869.462,15.000
Thu Dec 05 12:40:33 2024,615,155.034,61.310,73.000,310.448,325.690,130.276,885.655,15.793
Thu Dec 05 12:40:33 2024,620,156.759,61.828,73.000,307.862,335.172,129.069,888.414,15.448
Thu Dec 05 12:40:33 2024,625,158.483,62.345,73.000,305.276,344.655,127.862,891.172,15.103
Thu Dec 05 12:40:33 2024,630,160.207,62.862,73.000,302.690,354.138,126.655,893.931,14.759
Thu Dec 05 12:40:33 2024,635,161.931,63.379,73.000,300.103,363.621,125.448,896.690,14.414
Thu Dec 05 12:40:33 2024,640,163.655,63.897,73.000,297.517,373.103,124.241,899.448,14.069
Thu Dec 05 12:40:33 2024,645,155.000,59.000,77.000,262.000,266.000,127.000,903.000,18.000
Thu Dec 05 12:40:33 2024,650,157.143,59.893,77.357,259.500,263.857,125.929,905.857,17.464
Thu Dec 05 12:40:33 2024,655,159.286,60.786,77.714,257.000,261.714,124.857,908.714,16.929
Thu Dec 05 12:40:33 2024,660,161.429,61.679,78.071,254.500,259.571,123.786,911.571,16.393
Thu Dec 05 12:40:33 2024,665,163.571,62.571,78.429,252.000,257.429,122.714,914.429,15.857
Thu Dec 05 12:40:33 2024,670,165.714,63.464,78.786,249.500,255.286,121.643,917.286,15.321
Thu Dec 05 12:40:33 2024,675,155.000,68.000,68.000,237.000,315.000,103.000,902.000,15.000
Thu Dec 05 12:40:33 2024,680,154.630,68.370,70.037,233.481,308.333,101.889,901.259,15.185
Thu Dec 05 12:40:33 2024,685,154.259,68.741,72.074,229.963,301.667,100.778,900.519,15.370
Thu Dec 05 12:40:33 2024,690,153.889,69.111,74.111,226.444,295.000,99.667,899.778,15.556
Thu Dec 05 12:40:33 2024,695,153.519,69.481,76.148,222.926,288.333,98.556,899.037,15.741
Thu Dec 05 12:40:33 2024,700,153.148,69.852,78.185,219.407,281.667,97.444,898.296,15.926
Thu Dec 05 12:40:33 2024,705,156.852,71.148,72.185,231.815,234.185,90.519,901.000,18.889
Thu Dec 05 12:40:33 2024,710,156.111,71.889,73.111,230.889,230.111,93.111,901.000,18.333
Thu Dec 05 12:40:33 2024,715,155.370,72.630,74.037,229.963,226.037,95.704,901.000,17.778
Thu Dec 05 12:40:33 2024,720,154.630,73.370,74.963,229.037,221.963,98.296,901.000,17.222
Thu Dec 05 12:40:33 2024,725,153.889,74.111,75.889,228.111,217.889,100.889,901.000,16.667
Thu Dec 05 12:40:33 2024,730,153.148,74.852,76.815,227.185,213.815,103.481,901.000,16.111
Thu Dec 05 12:40:33 2024,735,153.821,67.250,72.036,218.893,221.321,145.250,902.107,14.000
Thu Dec 05 12:40:33 2024,740,152.929,68.500,72.214,218.357,222.929,146.500,902.643,14.000
Thu Dec 05 12:40:33 2024,745,152.036,69.750,72.393,217.821,224.536,147.750,903.179,14.000
Thu Dec 05 12:40:33 2024,750,151.143,71.000,72.571,217.286,226.143,149.000,903.714,14.000
Thu Dec 05 12:40:33 2024,755,150.250,72.250,72.750,216.750,227.750,150.250,904.250,14.000
Thu Dec 05 12:40:33 2024,760,149.357,73.500,72.929,216.214,229.357,151.500,904.786,14.000
Thu Dec 05 12:40:33 2024,765,154.926,70.741,75.741,212.519,201.370,182.259,895.259,13.185
Thu Dec 05 12:40:33 2024,770,154.556,69.444,74.444,210.111,198.222,183.556,896.556,14.111
Thu Dec 05 12:40:33 2024,775,154.185,68.148,73.148,207.704,195.074,184.852,897.852,15.037
Thu Dec 05 12:40:33 2024,780,153.815,66.852,71.852,205.296,191.926,186.148,899.148,15.963
Thu Dec 05 12:40:33 2024,785,153.444,65.556,70.556,202.889,188.778,187.444,900.444,16.889
Thu Dec 05 12:40:33 2024,790,153.074,64.259,69.259,200.481,185.630,188.741,901.741,17.815
Thu Dec 05 12:40:33 2024,795,157.133,81.400,68.133,207.133,151.400,172.267,846.800,18.800
Thu Dec 05 12:40:33 2024,800,157.467,82.400,68.467,204.967,152.400,170.433,843.800,18.300
Thu Dec 05 12:40:33 2024,805,157.800,83.400,68.800,202.800,153.400,168.600,840.800,17.800
Thu Dec 05 12:40:33 2024,810,158.133,84.400,69.133,200.633,154.400,166.767,837.800,17.300
Thu Dec 05 12:40:33 2024,815,158.467,85.400,69.467,198.467,155.400,164.933,834.800,16.800
Thu Dec 05 12:40:33 2024,820,158.800,86.400,69.800,196.300,156.400,163.100,831.800,16.300
Thu Dec 05 12:40:33 2024,825,152.000,97.000,76.000,185.000,188.000,154.000,754.000,16.000
Thu Dec 05 12:40:33 2024,830,153.852,98.852,75.630,186.111,183.926,152.333,751.778,15.444
Thu Dec 05 12:40:33 2024,835,155.704,100.704,75.259,187.222,179.852,150.667,749.556,14.889
Thu Dec 05 12:40:33 2024,840,157.556,102.556,74.889,188.333,175.778,149.000,747.333,14.333
Thu Dec 05 12:40:33 2024,845,159.407,104.407,74.519,189.444,171.704,147.333,745.111,13.778
Thu Dec 05 12:40:33 2024,850,161.259,106.259,74.148,190.556,167.630,145.667,742.889,13.222
Thu Dec 05 12:40:33 2024,855,167.000,96.286,81.429,172.857,166.429,127.857,738.571,15.000
Thu Dec 05 12:40:33 2024,860,167.000,97.000,82.500,172.500,167.500,127.500,740.000,15.000
Thu Dec 05 12:40:33 2024,865,167.000,97.714,83.571,172.143,168.571,127.143,741.429,15.000
Thu Dec 05 12:40:33 2024,870,167.000,98.429,84.643,171.786,169.643,126.786,742.857,15.000
Thu Dec 05 12:40:33 2024,875,167.000,99.143,85.714,171.429,170.714,126.429,744.286,15.000
Thu Dec 05 12:40:33 2024,880,167.000,99.857,86.786,171.071,171.786,126.071,745.714,15.000
Thu Dec 05 12:40:33 2024,885,158.148,102.852,88.000,167.556,153.444,112.963,746.074,15.037
Thu Dec 05 12:40:33 2024,890,158.889,102.111,88.000,165.333,150.667,112.778,746.444,15.222
Thu Dec 05 12:40:33 2024,895,159.630,101.370,88.000,163.111,147.889,112.593,746.815,15.407
Thu Dec 05 12:40:33 2024,900,160.370,100.630,88.000,160.889,145.111,112.407,747.185,15.593
Thu Dec 05 12:40:33 2024,905,161.111,99.889,88.000,158.667,142.333,112.222,747.556,15.778
Thu Dec 05 12:40:33 2024,910,161.852,99.148,88.000,156.444,139.556,112.037,747.926,15.963
Thu Dec 05 12:40:33 2024,915,157.000,101.071,83.071,160.571,136.929,98.857,729.929,15.929
Thu Dec 05 12:40:33 2024,920,157.000,101.250,83.250,159.500,141.750,98.500,724.750,15.750
Thu Dec 05 12:40:33 2024,925,157.000,101.429,83.429,158.429,146.571,98.143,719.571,15.571
Thu Dec 05 12:40:33 2024,930,157.000,101.607,83.607,157.357,151.393,97.786,714.393,15.393
Thu Dec 05 12:40:33 2024,935,157.000,101.786,83.786,156.286,156.214,97.429,709.214,15.214
Thu Dec 05 12:40:33 2024,940,157.000,101.964,83.964,155.214,161.036,97.071,704.036,15.036
Thu Dec 05 12:40:33 2024,945,152.143,96.714,78.714,166.143,176.929,91.286,726.643,17.857
Thu Dec 05 12:40:33 2024,950,152.500,96.000,78.000,166.500,176.750,92.000,725.750,17.500
Thu Dec 05 12:40:33 2024,955,152.857,95.286,77.286,166.857,176.571,92.714,724.857,17.143
Thu Dec 05 12:40:33 2024,960,153.214,94.571,76.571,167.214,176.393,93.429,723.964,16.786
Thu Dec 05 12:40:33 2024,965,153.571,93.857,75.857,167.571,176.214,94.143,723.071,16.429
Thu Dec 05 12:40:33 2024,970,153.929,93.143,75.143,167.929,176.036,94.857,722.179,16.071
Thu Dec 05 12:40:33 2024,975,153.000,75.000,71.000,172.000,156.000,93.000,859.000,16.000
Thu Dec 05 12:40:33 2024,980,148.346,72.115,71.885,204.115,126.115,98.769,863.885,38.000
Thu Dec 05 12:40:33 2024,985,148.923,72.308,71.692,204.308,126.308,98.385,863.692,33.000
Thu Dec 05 12:40:33 2024,990,149.500,72.500,71.500,204.500,126.500,98.000,863.500,28.000
Thu Dec 05 12:40:33 2024,995,150.077,72.692,71.308,204.692,126.692,97.615,863.308,23.000
Thu Dec 05 12:40:34 2024,0,150.654,72.885,71.115,204.885,126.885,97.231,863.115,18.000
Thu Dec 05 12:40:34 2024,5,149.926,63.148,73.741,204.926,125.370,111.000,901.963,15.926
Thu Dec 05 12:40:34 2024,10,149.556,63.889,72.444,204.556,127.222,111.000,901.778,15.556
Thu Dec 05 12:40:34 2024,15,149.185,64.630,71.148,204.185,129.074,111.000,901.593,15.185
Thu Dec 05 12:40:34 2024,20,148.815,65.370,69.852,203.815,130.926,111.000,901.407,14.815
Thu Dec 05 12:40:34 2024,25,148.444,66.111,68.556,203.444,132.778,111.000,901.222,14.444
Thu Dec 05 12:40:34 2024,30,148.074,66.852,67.259,203.074,134.630,111.000,901.037,14.074
Thu Dec 05 12:40:34 2024,35,154.929,62.643,73.857,206.357,149.357,106.857,873.500,15.786
Thu Dec 05 12:40:34 2024,40,154.750,61.750,73.500,207.250,147.750,106.500,874.750,15.250
Thu Dec 05 12:40:34 2024,45,154.571,60.857,73.143,208.143,146.143,106.143,876.000,14.714
Thu Dec 05 12:40:34 2024,50,154.393,59.964,72.786,209.036,144.536,105.786,877.250,14.179
Thu Dec 05 12:40:34 2024,55,154.214,59.071,72.429,209.929,142.929,105.429,878.500,13.643
Thu Dec 05 12:40:34 2024,60,154.036,58.179,72.071,210.821,141.321,105.071,879.750,13.107
Thu Dec 05 12:40:34 2024,65,148.966,64.931,81.793,214.586,120.172,110.483,883.103,15.000
Thu Dec 05 12:40:34 2024,70,148.793,64.586,80.759,217.517,121.034,107.897,883.621,15.000
Thu Dec 05 12:40:34 2024,75,148.621,64.241,79.724,220.448,121.897,105.310,884.138,15.000
Thu Dec 05 12:40:34 2024,80,148.448,63.897,78.690,223.379,122.759,102.724,884.655,15.000
Thu Dec 05 12:40:34 2024,85,148.276,63.552,77.655,226.310,123.621,100.138,885.172,15.000
Thu Dec 05 12:40:34 2024,90,148.103,63.207,76.621,229.241,124.483,97.552,885.690,15.000
Thu Dec 05 12:40:34 2024,95,154.100,66.967,76.867,225.900,114.633,93.100,905.867,16.933
Thu Dec 05 12:40:34 2024,100,154.600,66.800,76.200,225.400,112.800,93.600,905.200,16.600
Thu Dec 05 12:40:34 2024,105,155.100,66.633,75.533,224.900,110.967,94.100,904.533,16.267
Thu Dec 05 12:40:34 2024,110,155.600,66.467,74.867,224.400,109.133,94.600,903.867,15.933
Thu Dec 05 12:40:34 2024,115,156.100,66.300,74.200,223.900,107.300,95.100,903.200,15.600
Thu Dec 05 12:40:34 2024,120,156.600,66.133,73.533,223.400,105.467,95.600,902.533,15.267
Thu Dec 05 12:40:34 2024,125,157.000,64.000,77.000,236.000,95.000,88.000,906.000,16.000
Thu Dec 05 12:40:34 2024,130,156.821,63.643,77.357,234.750,96.071,89.607,905.464,15.643
Thu Dec 05 12:40:34 2024,135,156.643,63.286,77.714,233.500,97.143,91.214,904.929,15.286
Thu Dec 05 12:40:34 2024,140,156.464,62.929,78.071,232.250,98.214,92.821,904.393,14.929
Thu Dec 05 12:40:34 2024,145,156.286,62.571,78.429,231.000,99.286,94.429,903.857,14.571
Thu Dec 05 12:40:34 2024,150,156.107,62.214,78.786,229.750,100.357,96.036,903.321,14.214
Thu Dec 05 12:40:34 2024,155,152.897,66.103,70.034,242.138,103.793,98.931,905.828,13.138
Thu Dec 05 12:40:34 2024,160,152.379,66.621,70.207,242.828,102.759,98.586,904.966,13.828
Thu Dec 05 12:40:34 2024,165,151.862,67.138,70.379,243.517,101.724,98.241,904.103,14.517
Thu Dec 05 12:40:34 2024,170,151.345,67.655,70.552,244.207,100.690,97.897,903.241,15.207
Thu Dec 05 12:40:34 2024,175,150.828,68.172,70.724,244.897,99.655,97.552,902.379,15.897
Thu Dec 05 12:40:34 2024,180,150.310,68.690,70.897,245.586,98.621,97.207,901.517,16.586
Thu Dec 05 12:40:34 2024,185,160.370,61.296,74.778,231.926,104.630,100.259,902.000,14.222
Thu Dec 05 12:40:34 2024,190,162.222,62.778,73.667,231.556,102.778,101.556,902.000,15.333
Thu Dec 05 12:40:34 2024,195,164.074,64.259,72.556,231.185,100.926,102.852,902.000,16.444
Thu Dec 05 12:40:34 2024,200,165.926,65.741,71.444,230.815,99.074,104.148,902.000,17.556
Thu Dec 05 12:40:34 2024,205,167.778,67.222,70.333,230.444,97.222,105.444,902.000,18.667
Thu Dec 05 12:40:34 2024,210,169.630,68.704,69.222,230.074,95.370,106.741,902.000,19.778
Thu Dec 05 12:40:34 2024,215,156.000,55.000,74.000,218.000,91.000,111.000,904.000,14.000
Thu Dec 05 12:40:34 2024,220,155.815,55.000,73.815,219.852,91.741,109.704,903.630,18.815
Thu Dec 05 12:40:34 2024,225,155.630,55.000,73.630,221.704,92.481,108.407,903.259,23.630
Thu Dec 05 12:40:34 2024,230,155.444,55.000,73.444,223.556,93.222,107.111,902.889,28.444
Thu Dec 05 12:40:34 2024,235,155.259,55.000,73.259,225.407,93.963,105.815,902.519,33.259
Thu Dec 05 12:40:34 2024,240,155.074,55.000,73.074,227.259,94.704,104.519,902.148,38.074
Thu Dec 05 12:40:34 2024,245,153.138,55.000,72.103,232.103,96.931,103.000,902.069,13.138
Thu Dec 05 12:40:34 2024,250,153.828,55.000,72.621,232.621,96.586,103.000,902.414,13.828
Thu Dec 05 12:40:34 2024,255,154.517,55.000,73.138,233.138,96.241,103.000,902.759,14.517
Thu Dec 05 12:40:34 2024,260,155.207,55.000,73.655,233.655,95.897,103.000,903.103,15.207
Thu Dec 05 12:40:34 2024,265,155.897,55.000,74.172,234.172,95.552,103.000,903.448,15.897
Thu Dec 05 12:40:34 2024,270,156.586,55.000,74.690,234.690,95.207,103.000,903.793,16.586
Thu Dec 05 12:40:34 2024,275,152.467,63.667,73.933,232.533,97.933,105.000,901.200,19.000
Thu Dec 05 12:40:34 2024,280,153.633,62.833,73.767,231.367,97.767,105.000,901.700,19.000
Thu Dec 05 12:40:34 2024,285,154.800,62.000,73.600,230.200,97.600,105.000,902.200,19.000
