Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:35:59 2024,50,197.000,165.000,75.000,902.000,149.000,113.000,784.000,18.000
Thu Dec 05 12:35:59 2024,55,203.571,130.857,74.714,893.286,154.000,116.143,806.571,17.000
Thu Dec 05 12:35:59 2024,60,205.536,129.429,74.357,894.893,159.000,116.321,803.536,17.000
Thu Dec 05 12:35:59 2024,65,207.500,128.000,74.000,896.500,164.000,116.500,800.500,17.000
Thu Dec 05 12:35:59 2024,70,209.464,126.571,73.643,898.107,169.000,116.679,797.464,17.000
Thu Dec 05 12:35:59 2024,75,211.429,125.143,73.286,899.714,174.000,116.857,794.429,17.000
Thu Dec 05 12:35:59 2024,80,204.000,119.000,66.000,902.000,169.000,123.000,805.000,23.000
Thu Dec 05 12:35:59 2024,85,201.321,114.714,66.893,901.107,168.107,122.821,812.321,21.929
Thu Dec 05 12:35:59 2024,90,198.643,110.429,67.786,900.214,167.214,122.643,819.643,20.857
Thu Dec 05 12:35:59 2024,95,195.964,106.143,68.679,899.321,166.321,122.464,826.964,19.786
Thu Dec 05 12:35:59 2024,100,193.286,101.857,69.571,898.429,165.429,122.286,834.286,18.714
Thu Dec 05 12:35:59 2024,105,190.607,97.571,70.464,897.536,164.536,122.107,841.607,17.643
Thu Dec 05 12:35:59 2024,110,181.000,85.000,71.000,892.000,184.000,137.000,833.000,18.000
Thu Dec 05 12:35:59 2024,115,180.483,85.862,71.000,891.655,180.724,136.310,832.655,17.483
Thu Dec 05 12:35:59 2024,120,179.966,86.724,71.000,891.310,177.448,135.621,832.310,16.966
Thu Dec 05 12:35:59 2024,125,179.448,87.586,71.000,890.966,174.172,134.931,831.966,16.448
Thu Dec 05 12:35:59 2024,130,178.931,88.448,71.000,890.621,170.897,134.241,831.621,15.931
Thu Dec 05 12:35:59 2024,135,178.414,89.310,71.000,890.276,167.621,133.552,831.276,15.414
Thu Dec 05 12:35:59 2024,140,176.000,78.000,71.000,898.000,167.000,130.000,841.000,18.000
Thu Dec 05 12:35:59 2024,145,165.333,73.444,63.667,902.667,161.556,116.444,830.222,16.111
Thu Dec 05 12:35:59 2024,150,165.889,74.185,64.778,902.111,160.815,115.519,828.926,16.296
Thu Dec 05 12:35:59 2024,155,166.444,74.926,65.889,901.556,160.074,114.593,827.630,16.481
Thu Dec 05 12:35:59 2024,160,167.000,75.667,67.000,901.000,159.333,113.667,826.333,16.667
Thu Dec 05 12:35:59 2024,165,167.556,76.407,68.111,900.444,158.593,112.741,825.037,16.852
Thu Dec 05 12:35:59 2024,170,165.000,67.000,72.000,897.000,152.000,114.000,816.000,17.000
Thu Dec 05 12:35:59 2024,175,162.586,67.000,71.310,896.310,151.655,114.000,811.690,17.000
Thu Dec 05 12:35:59 2024,180,160.172,67.000,70.621,895.621,151.310,114.000,807.379,17.000
Thu Dec 05 12:35:59 2024,185,157.759,67.000,69.931,894.931,150.966,114.000,803.069,17.000
Thu Dec 05 12:35:59 2024,190,155.345,67.000,69.241,894.241,150.621,114.000,798.759,17.000
Thu Dec 05 12:35:59 2024,195,152.931,67.000,68.552,893.552,150.276,114.000,794.448,17.000
Thu Dec 05 12:35:59 2024,200,160.000,68.000,61.000,898.000,144.000,116.000,796.000,17.000
Thu Dec 05 12:35:59 2024,205,158.929,68.893,61.536,899.964,147.214,116.893,795.464,16.643
Thu Dec 05 12:35:59 2024,210,157.857,69.786,62.071,901.929,150.429,117.786,794.929,16.286
Thu Dec 05 12:35:59 2024,215,156.786,70.679,62.607,903.893,153.643,118.679,794.393,15.929
Thu Dec 05 12:35:59 2024,220,155.714,71.571,63.143,905.857,156.857,119.571,793.857,15.571
Thu Dec 05 12:35:59 2024,225,154.643,72.464,63.679,907.821,160.071,120.464,793.321,15.214
Thu Dec 05 12:35:59 2024,230,148.000,90.000,70.000,896.000,146.000,113.000,793.000,18.000
Thu Dec 05 12:35:59 2024,235,149.607,87.857,70.000,895.464,145.464,112.821,793.179,17.464
Thu Dec 05 12:35:59 2024,240,151.214,85.714,70.000,894.929,144.929,112.643,793.357,16.929
Thu Dec 05 12:35:59 2024,245,152.821,83.571,70.000,894.393,144.393,112.464,793.536,16.393
Thu Dec 05 12:35:59 2024,250,154.429,81.429,70.000,893.857,143.857,112.286,793.714,15.857
Thu Dec 05 12:35:59 2024,255,156.036,79.286,70.000,893.321,143.321,112.107,793.893,15.321
Thu Dec 05 12:35:59 2024,260,156.000,85.000,62.000,903.000,144.000,113.000,758.000,17.000
Thu Dec 05 12:35:59 2024,265,155.643,85.357,61.821,902.107,144.179,114.250,760.321,17.000
Thu Dec 05 12:35:59 2024,270,155.286,85.714,61.643,901.214,144.357,115.500,762.643,17.000
Thu Dec 05 12:35:59 2024,275,154.929,86.071,61.464,900.321,144.536,116.750,764.964,17.000
Thu Dec 05 12:35:59 2024,280,154.571,86.429,61.286,899.429,144.714,118.000,767.286,17.000
Thu Dec 05 12:35:59 2024,285,154.214,86.786,61.107,898.536,144.893,119.250,769.607,17.000
Thu Dec 05 12:35:59 2024,290,150.000,83.000,69.000,898.000,147.000,110.000,794.000,17.000
Thu Dec 05 12:35:59 2024,295,156.667,81.000,65.111,897.222,135.444,123.889,764.000,18.000
Thu Dec 05 12:35:59 2024,300,156.111,81.000,65.296,897.593,136.185,123.704,760.667,19.667
Thu Dec 05 12:35:59 2024,305,155.556,81.000,65.481,897.963,136.926,123.519,757.333,21.333
Thu Dec 05 12:35:59 2024,310,155.000,81.000,65.667,898.333,137.667,123.333,754.000,23.000
Thu Dec 05 12:35:59 2024,315,154.444,81.000,65.852,898.704,138.407,123.148,750.667,24.667
Thu Dec 05 12:35:59 2024,320,154.000,81.000,65.966,898.862,139.000,122.897,747.862,25.655
Thu Dec 05 12:35:59 2024,325,154.000,81.000,65.793,898.172,139.000,122.379,747.172,23.931
Thu Dec 05 12:35:59 2024,330,154.000,81.000,65.621,897.483,139.000,121.862,746.483,22.207
Thu Dec 05 12:35:59 2024,335,154.000,81.000,65.448,896.793,139.000,121.345,745.793,20.483
Thu Dec 05 12:35:59 2024,340,154.000,81.000,65.276,896.103,139.000,120.828,745.103,18.759
Thu Dec 05 12:35:59 2024,345,154.000,81.000,65.103,895.414,139.000,120.310,744.414,17.034
Thu Dec 05 12:35:59 2024,350,158.050,80.933,66.017,899.900,140.150,114.917,717.200,15.983
Thu Dec 05 12:35:59 2024,355,158.300,80.600,66.100,899.400,140.900,114.500,718.200,15.900
Thu Dec 05 12:35:59 2024,360,158.550,80.267,66.183,898.900,141.650,114.083,719.200,15.817
Thu Dec 05 12:35:59 2024,365,158.800,79.933,66.267,898.400,142.400,113.667,720.200,15.733
Thu Dec 05 12:35:59 2024,370,159.050,79.600,66.350,897.900,143.150,113.250,721.200,15.650
Thu Dec 05 12:35:59 2024,375,159.300,79.267,66.433,897.400,143.900,112.833,722.200,15.567
Thu Dec 05 12:35:59 2024,380,159.550,78.933,66.517,896.900,144.650,112.417,723.200,15.483
Thu Dec 05 12:35:59 2024,385,159.800,78.600,66.600,896.400,145.400,112.000,724.200,15.400
Thu Dec 05 12:35:59 2024,390,160.050,78.267,66.683,895.900,146.150,111.583,725.200,15.317
Thu Dec 05 12:35:59 2024,395,160.300,77.933,66.767,895.400,146.900,111.167,726.200,15.233
Thu Dec 05 12:35:59 2024,400,160.550,77.600,66.850,894.900,147.650,110.750,727.200,15.150
Thu Dec 05 12:35:59 2024,405,160.800,77.267,66.933,894.400,148.400,110.333,728.200,15.067
Thu Dec 05 12:35:59 2024,410,169.000,81.000,66.000,901.000,153.000,108.000,772.000,17.000
Thu Dec 05 12:35:59 2024,415,167.533,80.600,70.267,897.467,150.133,104.867,769.800,16.600
Thu Dec 05 12:35:59 2024,420,168.200,80.100,70.600,901.800,152.800,104.700,773.300,16.100
Thu Dec 05 12:35:59 2024,425,168.867,79.600,70.933,906.133,155.467,104.533,776.800,15.600
Thu Dec 05 12:35:59 2024,430,169.533,79.100,71.267,910.467,158.133,104.367,780.300,15.100
Thu Dec 05 12:35:59 2024,435,170.200,78.600,71.600,914.800,160.800,104.200,783.800,14.600
Thu Dec 05 12:35:59 2024,440,170.867,78.100,71.933,919.133,163.467,104.033,787.300,14.100
Thu Dec 05 12:35:59 2024,445,183.000,113.000,77.000,895.000,187.000,111.000,786.000,17.000
Thu Dec 05 12:35:59 2024,450,181.333,113.625,77.000,895.417,183.458,108.708,789.125,16.792
Thu Dec 05 12:35:59 2024,455,179.667,114.250,77.000,895.833,179.917,106.417,792.250,16.583
Thu Dec 05 12:35:59 2024,460,178.000,114.875,77.000,896.250,176.375,104.125,795.375,16.375
Thu Dec 05 12:35:59 2024,465,176.333,115.500,77.000,896.667,172.833,101.833,798.500,16.167
Thu Dec 05 12:35:59 2024,470,180.000,122.000,74.000,892.000,166.000,100.000,802.000,17.000
Thu Dec 05 12:35:59 2024,475,177.714,129.000,66.000,897.857,161.857,92.429,819.714,17.429
Thu Dec 05 12:35:59 2024,480,177.357,129.000,67.250,897.679,160.429,91.714,823.107,17.964
Thu Dec 05 12:35:59 2024,485,177.000,129.000,68.500,897.500,159.000,91.000,826.500,18.500
Thu Dec 05 12:35:59 2024,490,176.643,129.000,69.750,897.321,157.571,90.286,829.893,19.036
Thu Dec 05 12:35:59 2024,495,176.286,129.000,71.000,897.143,156.143,89.571,833.286,19.571
Thu Dec 05 12:35:59 2024,500,180.000,133.000,73.000,898.000,154.000,91.000,883.000,18.000
Thu Dec 05 12:35:59 2024,505,182.241,133.690,72.914,897.483,153.914,91.690,882.741,18.086
Thu Dec 05 12:35:59 2024,510,184.483,134.379,72.828,896.966,153.828,92.379,882.483,18.172
Thu Dec 05 12:35:59 2024,515,186.724,135.069,72.741,896.448,153.741,93.069,882.224,18.259
Thu Dec 05 12:35:59 2024,520,188.966,135.759,72.655,895.931,153.655,93.759,881.966,18.345
Thu Dec 05 12:35:59 2024,525,191.207,136.448,72.569,895.414,153.569,94.448,881.707,18.431
Thu Dec 05 12:35:59 2024,530,193.448,137.138,72.483,894.897,153.483,95.138,881.448,18.517
Thu Dec 05 12:35:59 2024,535,195.690,137.828,72.397,894.379,153.397,95.828,881.190,18.603
Thu Dec 05 12:35:59 2024,540,197.931,138.517,72.310,893.862,153.310,96.517,880.931,18.690
Thu Dec 05 12:35:59 2024,545,200.172,139.207,72.224,893.345,153.224,97.207,880.672,18.776
Thu Dec 05 12:35:59 2024,550,202.414,139.897,72.138,892.828,153.138,97.897,880.414,18.862
Thu Dec 05 12:35:59 2024,555,204.655,140.586,72.052,892.310,153.052,98.586,880.155,18.948
Thu Dec 05 12:35:59 2024,560,211.000,140.000,70.000,897.000,169.000,109.000,817.000,20.000
Thu Dec 05 12:35:59 2024,565,218.200,125.280,64.360,898.160,156.960,122.080,771.360,16.960
Thu Dec 05 12:35:59 2024,570,214.200,121.680,66.160,898.960,156.760,122.480,768.160,16.760
Thu Dec 05 12:35:59 2024,575,210.200,118.080,67.960,899.760,156.560,122.880,764.960,16.560
Thu Dec 05 12:35:59 2024,580,206.200,114.480,69.760,900.560,156.360,123.280,761.760,16.360
Thu Dec 05 12:35:59 2024,585,202.200,110.880,71.560,901.360,156.160,123.680,758.560,16.160
Thu Dec 05 12:35:59 2024,590,190.000,94.000,69.000,902.000,150.000,115.000,797.000,15.000
Thu Dec 05 12:35:59 2024,595,188.214,95.607,68.107,901.643,148.929,115.893,798.250,15.536
Thu Dec 05 12:35:59 2024,600,186.429,97.214,67.214,901.286,147.857,116.786,799.500,16.071
Thu Dec 05 12:35:59 2024,605,184.643,98.821,66.321,900.929,146.786,117.679,800.750,16.607
Thu Dec 05 12:35:59 2024,610,182.857,100.429,65.429,900.571,145.714,118.571,802.000,17.143
Thu Dec 05 12:35:59 2024,615,181.071,102.036,64.536,900.214,144.643,119.464,803.250,17.679
Thu Dec 05 12:35:59 2024,620,173.500,98.000,74.500,903.000,149.000,116.000,817.000,17.500
Thu Dec 05 12:35:59 2024,625,174.429,101.143,77.000,897.571,152.143,123.714,815.714,17.143
Thu Dec 05 12:35:59 2024,630,172.464,98.821,77.000,898.286,152.321,127.107,816.607,17.321
Thu Dec 05 12:35:59 2024,635,170.500,96.500,77.000,899.000,152.500,130.500,817.500,17.500
Thu Dec 05 12:35:59 2024,640,168.536,94.179,77.000,899.714,152.679,133.893,818.393,17.679
Thu Dec 05 12:35:59 2024,645,166.571,91.857,77.000,900.429,152.857,137.286,819.286,17.857
Thu Dec 05 12:35:59 2024,650,167.000,85.000,78.000,902.000,148.000,118.000,817.000,17.000
Thu Dec 05 12:35:59 2024,655,170.519,86.593,75.259,898.148,146.889,117.185,848.926,14.593
Thu Dec 05 12:35:59 2024,660,168.667,87.333,74.333,898.333,148.000,118.667,851.333,15.333
Thu Dec 05 12:35:59 2024,665,166.815,88.074,73.407,898.519,149.111,120.148,853.741,16.074
Thu Dec 05 12:35:59 2024,670,164.963,88.815,72.481,898.704,150.222,121.630,856.148,16.815
Thu Dec 05 12:35:59 2024,675,163.111,89.556,71.556,898.889,151.333,123.111,858.556,17.556
Thu Dec 05 12:35:59 2024,680,156.000,89.000,72.000,890.000,148.000,120.000,816.000,19.000
Thu Dec 05 12:35:59 2024,685,156.603,89.776,71.741,890.690,148.172,120.603,816.948,18.569
Thu Dec 05 12:35:59 2024,690,157.207,90.552,71.483,891.379,148.345,121.207,817.897,18.138
Thu Dec 05 12:35:59 2024,695,157.810,91.328,71.224,892.069,148.517,121.810,818.845,17.707
Thu Dec 05 12:35:59 2024,700,158.414,92.103,70.966,892.759,148.690,122.414,819.793,17.276
Thu Dec 05 12:35:59 2024,705,159.017,92.879,70.707,893.448,148.862,123.017,820.741,16.845
Thu Dec 05 12:35:59 2024,710,159.621,93.655,70.448,894.138,149.034,123.621,821.690,16.414
Thu Dec 05 12:35:59 2024,715,160.224,94.431,70.190,894.828,149.207,124.224,822.638,15.983
Thu Dec 05 12:35:59 2024,720,160.828,95.207,69.931,895.517,149.379,124.828,823.586,15.552
Thu Dec 05 12:35:59 2024,725,161.431,95.983,69.672,896.207,149.552,125.431,824.534,15.121
Thu Dec 05 12:35:59 2024,730,162.034,96.759,69.414,896.897,149.724,126.034,825.483,14.690
Thu Dec 05 12:35:59 2024,735,162.638,97.534,69.155,897.586,149.897,126.638,826.431,14.259
Thu Dec 05 12:35:59 2024,740,160.903,79.968,67.194,901.742,152.097,123.065,814.419,17.032
Thu Dec 05 12:35:59 2024,745,160.419,79.806,68.161,900.452,152.581,123.387,816.516,17.194
Thu Dec 05 12:35:59 2024,750,159.935,79.645,69.129,899.161,153.065,123.710,818.613,17.355
Thu Dec 05 12:35:59 2024,755,159.452,79.484,70.097,897.871,153.548,124.032,820.710,17.516
Thu Dec 05 12:35:59 2024,760,158.968,79.323,71.065,896.581,154.032,124.355,822.806,17.677
Thu Dec 05 12:35:59 2024,765,158.484,79.161,72.032,895.290,154.516,124.677,824.903,17.839
Thu Dec 05 12:35:59 2024,770,161.000,72.000,70.000,903.000,148.000,133.000,825.000,16.000
Thu Dec 05 12:35:59 2024,775,225.000,109.240,84.160,902.840,275.160,168.680,709.760,16.760
Thu Dec 05 12:35:59 2024,780,230.000,110.440,84.960,902.040,285.960,167.080,708.560,15.560
Thu Dec 05 12:35:59 2024,785,235.000,111.640,85.760,901.240,296.760,165.480,707.360,14.360
Thu Dec 05 12:35:59 2024,790,240.000,112.840,86.560,900.440,307.560,163.880,706.160,13.160
Thu Dec 05 12:35:59 2024,795,245.000,114.040,87.360,899.640,318.360,162.280,704.960,11.960
Thu Dec 05 12:35:59 2024,800,257.000,116.000,91.000,901.000,366.000,160.000,661.000,17.000
Thu Dec 05 12:35:59 2024,805,268.286,117.857,107.429,901.429,375.286,157.857,635.286,16.000
Thu Dec 05 12:35:59 2024,810,269.893,117.679,105.464,900.714,380.643,158.929,635.643,16.000
Thu Dec 05 12:35:59 2024,815,271.500,117.500,103.500,900.000,386.000,160.000,636.000,16.000
Thu Dec 05 12:35:59 2024,820,273.107,117.321,101.536,899.286,391.357,161.071,636.357,16.000
Thu Dec 05 12:35:59 2024,825,274.714,117.143,99.571,898.571,396.714,162.143,636.714,16.000
Thu Dec 05 12:35:59 2024,830,284.000,123.000,96.000,899.000,429.000,159.000,614.000,22.000
Thu Dec 05 12:35:59 2024,835,283.821,123.536,94.929,899.714,426.679,157.750,612.393,21.286
Thu Dec 05 12:35:59 2024,840,283.643,124.071,93.857,900.429,424.357,156.500,610.786,20.571
Thu Dec 05 12:35:59 2024,845,283.464,124.607,92.786,901.143,422.036,155.250,609.179,19.857
Thu Dec 05 12:35:59 2024,850,283.286,125.143,91.714,901.857,419.714,154.000,607.571,19.143
Thu Dec 05 12:35:59 2024,855,283.107,125.679,90.643,902.571,417.393,152.750,605.964,18.429
Thu Dec 05 12:35:59 2024,860,272.000,127.000,92.000,904.000,409.000,145.000,606.000,17.000
Thu Dec 05 12:35:59 2024,865,271.222,133.444,89.889,897.444,385.000,151.222,646.667,17.333
Thu Dec 05 12:35:59 2024,870,273.259,134.185,91.370,896.519,383.333,153.259,647.778,17.889
