Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:58:56 2024,610,129.444,61.889,107.333,898.000,151.889,32.000,801.556,16.667
Thu Dec 05 12:58:56 2024,615,129.259,61.519,108.444,898.000,153.185,32.000,803.407,17.222
Thu Dec 05 12:58:56 2024,620,129.074,61.148,109.556,898.000,154.481,32.000,805.259,17.778
Thu Dec 05 12:58:56 2024,625,131.000,53.000,113.000,915.000,132.000,31.000,809.000,16.000
Thu Dec 05 12:58:56 2024,630,130.815,52.815,111.148,912.407,134.593,31.926,807.704,16.185
Thu Dec 05 12:58:56 2024,635,130.630,52.630,109.296,909.815,137.185,32.852,806.407,16.370
Thu Dec 05 12:58:56 2024,640,130.444,52.444,107.444,907.222,139.778,33.778,805.111,16.556
Thu Dec 05 12:58:56 2024,645,130.259,52.259,105.593,904.630,142.370,34.704,803.815,16.741
Thu Dec 05 12:58:56 2024,650,130.074,52.074,103.741,902.037,144.963,35.630,802.519,16.926
Thu Dec 05 12:58:56 2024,655,131.074,53.889,102.148,899.889,138.963,32.148,799.815,17.000
Thu Dec 05 12:58:56 2024,660,131.444,53.333,102.889,899.333,138.778,32.889,798.889,17.000
Thu Dec 05 12:58:56 2024,665,131.815,52.778,103.630,898.778,138.593,33.630,797.963,17.000
Thu Dec 05 12:58:56 2024,670,132.185,52.222,104.370,898.222,138.407,34.370,797.037,17.000
Thu Dec 05 12:58:56 2024,675,132.556,51.667,105.111,897.667,138.222,35.111,796.111,17.000
Thu Dec 05 12:58:56 2024,680,132.926,51.111,105.852,897.111,138.037,35.852,795.185,17.000
Thu Dec 05 12:58:56 2024,685,131.143,52.143,98.500,899.143,130.500,32.000,796.714,15.143
Thu Dec 05 12:58:56 2024,690,131.500,52.500,97.250,899.500,129.250,32.000,796.000,15.500
Thu Dec 05 12:58:56 2024,695,131.857,52.857,96.000,899.857,128.000,32.000,795.286,15.857
Thu Dec 05 12:58:56 2024,700,132.214,53.214,94.750,900.214,126.750,32.000,794.571,16.214
Thu Dec 05 12:58:56 2024,705,132.571,53.571,93.500,900.571,125.500,32.000,793.857,16.571
Thu Dec 05 12:58:56 2024,710,132.929,53.929,92.250,900.929,124.250,32.000,793.143,16.929
Thu Dec 05 12:58:56 2024,715,142.000,47.000,94.000,898.000,106.000,42.000,762.000,18.000
Thu Dec 05 12:58:56 2024,720,149.491,50.436,88.927,901.491,111.855,38.582,776.782,16.291
Thu Dec 05 12:58:56 2024,725,148.855,50.982,88.836,900.855,111.673,39.309,776.509,16.655
Thu Dec 05 12:58:56 2024,730,148.218,51.527,88.745,900.218,111.491,40.036,776.236,17.018
Thu Dec 05 12:58:56 2024,735,147.582,52.073,88.655,899.582,111.309,40.764,775.964,17.382
Thu Dec 05 12:58:56 2024,740,146.945,52.618,88.564,898.945,111.127,41.491,775.691,17.745
Thu Dec 05 12:58:56 2024,745,146.309,53.164,88.473,898.309,110.945,42.218,775.418,18.109
Thu Dec 05 12:58:56 2024,750,145.673,53.709,88.382,897.673,110.764,42.945,775.145,18.473
Thu Dec 05 12:58:56 2024,755,145.036,54.255,88.291,897.036,110.582,43.673,774.873,18.836
Thu Dec 05 12:58:56 2024,760,144.400,54.800,88.200,896.400,110.400,44.400,774.600,19.200
Thu Dec 05 12:58:56 2024,765,143.764,55.345,88.109,895.764,110.218,45.127,774.327,19.564
Thu Dec 05 12:58:56 2024,770,143.127,55.891,88.018,895.127,110.036,45.855,774.055,19.927
Thu Dec 05 12:58:56 2024,775,145.000,47.000,82.000,898.000,110.000,39.000,761.000,22.000
Thu Dec 05 12:58:56 2024,780,137.480,46.040,82.880,894.720,111.640,32.840,777.640,19.120
Thu Dec 05 12:58:56 2024,785,138.280,44.440,82.680,895.920,111.040,34.240,777.040,19.320
Thu Dec 05 12:58:56 2024,790,139.080,42.840,82.480,897.120,110.440,35.640,776.440,19.520
Thu Dec 05 12:58:56 2024,795,139.880,41.240,82.280,898.320,109.840,37.040,775.840,19.720
Thu Dec 05 12:58:56 2024,800,140.680,39.640,82.080,899.520,109.240,38.440,775.240,19.920
Thu Dec 05 12:58:56 2024,805,142.071,37.000,83.714,909.143,108.857,33.071,765.643,20.571
Thu Dec 05 12:58:56 2024,810,142.250,37.000,83.000,907.000,108.500,33.250,764.750,19.500
Thu Dec 05 12:58:56 2024,815,142.429,37.000,82.286,904.857,108.143,33.429,763.857,18.429
Thu Dec 05 12:58:56 2024,820,142.607,37.000,81.571,902.714,107.786,33.607,762.964,17.357
Thu Dec 05 12:58:56 2024,825,142.786,37.000,80.857,900.571,107.429,33.786,762.071,16.286
Thu Dec 05 12:58:56 2024,830,142.964,37.000,80.143,898.429,107.071,33.964,761.179,15.214
Thu Dec 05 12:58:56 2024,835,134.400,34.467,85.133,895.600,106.200,32.800,742.600,17.067
Thu Dec 05 12:58:56 2024,840,135.400,35.633,85.467,897.100,109.200,32.300,751.600,17.233
Thu Dec 05 12:58:56 2024,845,136.400,36.800,85.800,898.600,112.200,31.800,760.600,17.400
Thu Dec 05 12:58:56 2024,850,137.400,37.967,86.133,900.100,115.200,31.300,769.600,17.567
Thu Dec 05 12:58:56 2024,855,138.400,39.133,86.467,901.600,118.200,30.800,778.600,17.733
Thu Dec 05 12:58:56 2024,860,139.400,40.300,86.800,903.100,121.200,30.300,787.600,17.900
Thu Dec 05 12:58:56 2024,865,116.000,40.000,85.000,896.000,165.000,30.000,782.000,18.000
Thu Dec 05 12:58:56 2024,870,114.704,39.259,85.000,896.741,162.037,30.556,783.481,17.630
Thu Dec 05 12:58:56 2024,875,113.407,38.519,85.000,897.481,159.074,31.111,784.963,17.259
Thu Dec 05 12:58:56 2024,880,112.111,37.778,85.000,898.222,156.111,31.667,786.444,16.889
Thu Dec 05 12:58:56 2024,885,110.815,37.037,85.000,898.963,153.148,32.222,787.926,16.519
Thu Dec 05 12:58:56 2024,890,109.519,36.296,85.000,899.704,150.185,32.778,789.407,16.148
Thu Dec 05 12:58:56 2024,895,85.778,35.852,86.889,898.963,140.519,33.185,792.222,14.963
Thu Dec 05 12:58:56 2024,900,84.667,35.111,86.333,898.778,138.111,34.111,793.333,14.778
Thu Dec 05 12:58:56 2024,905,83.556,34.370,85.778,898.593,135.704,35.037,794.444,14.593
Thu Dec 05 12:58:56 2024,910,82.444,33.630,85.222,898.407,133.296,35.963,795.556,14.407
Thu Dec 05 12:58:56 2024,915,81.333,32.889,84.667,898.222,130.889,36.889,796.667,14.222
Thu Dec 05 12:58:56 2024,920,80.222,32.148,84.111,898.037,128.481,37.815,797.778,14.037
Thu Dec 05 12:58:56 2024,925,81.786,42.929,86.857,900.714,127.929,31.929,772.571,13.214
Thu Dec 05 12:58:56 2024,930,81.250,40.250,86.500,900.000,130.250,31.750,776.500,13.750
Thu Dec 05 12:58:56 2024,935,80.714,37.571,86.143,899.286,132.571,31.571,780.429,14.286
Thu Dec 05 12:58:56 2024,940,80.179,34.893,85.786,898.571,134.893,31.393,784.357,14.821
Thu Dec 05 12:58:56 2024,945,79.643,32.214,85.429,897.857,137.214,31.214,788.286,15.357
Thu Dec 05 12:58:56 2024,950,79.107,29.536,85.071,897.143,139.536,31.036,792.214,15.893
Thu Dec 05 12:58:56 2024,955,87.000,33.000,81.000,896.000,127.000,31.000,769.000,18.000
Thu Dec 05 12:58:56 2024,960,88.148,37.667,77.741,899.296,125.037,27.148,798.222,16.704
Thu Dec 05 12:58:56 2024,965,88.333,36.000,78.667,899.667,126.333,27.333,796.000,16.333
Thu Dec 05 12:58:56 2024,970,88.519,34.333,79.593,900.037,127.630,27.519,793.778,15.963
Thu Dec 05 12:58:56 2024,975,88.704,32.667,80.519,900.407,128.926,27.704,791.556,15.593
Thu Dec 05 12:58:56 2024,980,88.889,31.000,81.444,900.778,130.222,27.889,789.333,15.222
Thu Dec 05 12:58:56 2024,985,92.000,34.741,81.074,900.704,121.926,30.185,793.667,18.852
Thu Dec 05 12:58:56 2024,990,92.000,33.444,81.444,899.222,121.556,31.111,792.000,18.111
Thu Dec 05 12:58:56 2024,995,92.000,32.148,81.815,897.741,121.185,32.037,790.333,17.370
Thu Dec 05 12:58:57 2024,0,92.000,30.852,82.185,896.259,120.815,32.963,788.667,16.630
Thu Dec 05 12:58:57 2024,5,92.000,29.556,82.556,894.778,120.444,33.889,787.000,15.889
Thu Dec 05 12:58:57 2024,10,92.000,28.259,82.926,893.296,120.074,34.815,785.333,15.148
Thu Dec 05 12:58:57 2024,15,89.897,35.034,93.931,897.897,123.966,33.966,797.621,16.069
Thu Dec 05 12:58:57 2024,20,89.379,35.207,93.586,897.379,123.793,33.793,805.724,16.414
Thu Dec 05 12:58:57 2024,25,88.862,35.379,93.241,896.862,123.621,33.621,813.828,16.759
Thu Dec 05 12:58:57 2024,30,88.345,35.552,92.897,896.345,123.448,33.448,821.931,17.103
Thu Dec 05 12:58:57 2024,35,87.828,35.724,92.552,895.828,123.276,33.276,830.034,17.448
Thu Dec 05 12:58:57 2024,40,87.310,35.897,92.207,895.310,123.103,33.103,838.138,17.793
Thu Dec 05 12:58:57 2024,45,84.000,42.000,82.000,903.000,121.000,30.000,814.000,13.000
Thu Dec 05 12:58:57 2024,50,83.833,41.667,83.667,902.000,118.667,30.167,819.333,14.167
Thu Dec 05 12:58:57 2024,55,83.667,41.333,85.333,901.000,116.333,30.333,824.667,15.333
Thu Dec 05 12:58:57 2024,60,83.500,41.000,87.000,900.000,114.000,30.500,830.000,16.500
Thu Dec 05 12:58:57 2024,65,83.333,40.667,88.667,899.000,111.667,30.667,835.333,17.667
Thu Dec 05 12:58:57 2024,70,83.167,40.333,90.333,898.000,109.333,30.833,840.667,18.833
Thu Dec 05 12:58:57 2024,75,83.000,40.000,92.000,897.000,107.000,31.000,846.000,20.000
Thu Dec 05 12:58:57 2024,80,82.714,39.286,87.714,897.571,111.429,50.857,819.143,14.000
Thu Dec 05 12:58:57 2024,85,84.857,39.643,88.607,898.286,111.964,46.929,819.321,15.250
Thu Dec 05 12:58:57 2024,90,87.000,40.000,89.500,899.000,112.500,43.000,819.500,16.500
Thu Dec 05 12:58:57 2024,95,89.143,40.357,90.393,899.714,113.036,39.071,819.679,17.750
Thu Dec 05 12:58:57 2024,100,91.286,40.714,91.286,900.429,113.571,35.143,819.857,19.000
Thu Dec 05 12:58:57 2024,105,88.000,36.000,95.000,893.000,108.000,31.000,795.000,20.000
Thu Dec 05 12:58:57 2024,110,89.429,42.286,97.286,897.857,113.429,32.000,787.857,15.429
Thu Dec 05 12:58:57 2024,115,89.964,42.643,98.893,897.679,113.964,32.000,793.929,15.964
Thu Dec 05 12:58:57 2024,120,90.500,43.000,100.500,897.500,114.500,32.000,800.000,16.500
Thu Dec 05 12:58:57 2024,125,91.036,43.357,102.107,897.321,115.036,32.000,806.071,17.036
Thu Dec 05 12:58:57 2024,130,91.571,43.714,103.714,897.143,115.571,32.000,812.143,17.571
Thu Dec 05 12:58:57 2024,135,95.000,47.500,107.000,900.000,112.000,29.500,803.000,16.500
Thu Dec 05 12:58:57 2024,140,86.185,45.074,107.519,897.407,114.000,33.000,803.074,17.259
Thu Dec 05 12:58:57 2024,145,87.667,47.667,110.667,896.667,114.000,33.000,800.667,16.333
Thu Dec 05 12:58:57 2024,150,89.148,50.259,113.815,895.926,114.000,33.000,798.259,15.407
Thu Dec 05 12:58:57 2024,155,90.630,52.852,116.963,895.185,114.000,33.000,795.852,14.481
Thu Dec 05 12:58:57 2024,160,92.111,55.444,120.111,894.444,114.000,33.000,793.444,13.556
Thu Dec 05 12:58:57 2024,165,100.194,68.097,133.903,899.065,129.774,31.903,811.935,17.000
Thu Dec 05 12:58:57 2024,170,101.161,68.581,133.419,899.387,128.645,31.419,811.613,17.000
Thu Dec 05 12:58:57 2024,175,102.129,69.065,132.935,899.710,127.516,30.935,811.290,17.000
Thu Dec 05 12:58:57 2024,180,103.097,69.548,132.452,900.032,126.387,30.452,810.968,17.000
Thu Dec 05 12:58:57 2024,185,104.065,70.032,131.968,900.355,125.258,29.968,810.645,17.000
Thu Dec 05 12:58:57 2024,190,105.032,70.516,131.484,900.677,124.129,29.484,810.323,17.000
Thu Dec 05 12:58:57 2024,195,106.000,71.000,131.000,901.000,123.000,29.000,810.000,17.000
Thu Dec 05 12:58:57 2024,200,109.286,73.143,140.000,901.857,127.143,30.286,800.429,14.571
Thu Dec 05 12:58:57 2024,205,112.143,73.321,140.000,901.679,126.071,30.643,798.464,15.286
Thu Dec 05 12:58:57 2024,210,115.000,73.500,140.000,901.500,125.000,31.000,796.500,16.000
Thu Dec 05 12:58:57 2024,215,117.857,73.679,140.000,901.321,123.929,31.357,794.536,16.714
Thu Dec 05 12:58:57 2024,220,120.714,73.857,140.000,901.143,122.857,31.714,792.571,17.429
Thu Dec 05 12:58:57 2024,225,123.000,74.000,139.862,900.897,121.931,31.966,790.586,17.931
Thu Dec 05 12:58:57 2024,230,123.000,74.000,139.172,900.379,121.586,31.793,788.517,17.586
Thu Dec 05 12:58:57 2024,235,123.000,74.000,138.483,899.862,121.241,31.621,786.448,17.241
Thu Dec 05 12:58:57 2024,240,123.000,74.000,137.793,899.345,120.897,31.448,784.379,16.897
Thu Dec 05 12:58:57 2024,245,123.000,74.000,137.103,898.828,120.552,31.276,782.310,16.552
Thu Dec 05 12:58:57 2024,250,123.000,74.000,136.414,898.310,120.207,31.103,780.241,16.207
Thu Dec 05 12:58:57 2024,255,119.000,73.000,153.000,897.000,120.000,32.000,793.000,17.000
Thu Dec 05 12:58:57 2024,260,124.680,84.680,159.200,890.400,125.240,28.240,818.720,18.840
Thu Dec 05 12:58:57 2024,265,123.880,83.880,157.200,891.400,130.840,28.840,815.520,18.440
Thu Dec 05 12:58:57 2024,270,123.080,83.080,155.200,892.400,136.440,29.440,812.320,18.040
Thu Dec 05 12:58:57 2024,275,122.280,82.280,153.200,893.400,142.040,30.040,809.120,17.640
Thu Dec 05 12:58:57 2024,280,121.480,81.480,151.200,894.400,147.640,30.640,805.920,17.240
Thu Dec 05 12:58:57 2024,285,131.000,90.000,153.000,899.000,142.000,34.000,844.000,17.000
Thu Dec 05 12:58:57 2024,290,132.034,91.379,151.966,898.483,142.172,33.828,846.414,17.000
Thu Dec 05 12:58:57 2024,295,133.069,92.759,150.931,897.966,142.345,33.655,848.828,17.000
Thu Dec 05 12:58:57 2024,300,134.103,94.138,149.897,897.448,142.517,33.483,851.241,17.000
Thu Dec 05 12:58:57 2024,305,135.138,95.517,148.862,896.931,142.690,33.310,853.655,17.000
Thu Dec 05 12:58:57 2024,310,136.172,96.897,147.828,896.414,142.862,33.138,856.069,17.000
Thu Dec 05 12:58:57 2024,315,135.000,92.000,157.000,891.000,138.000,32.000,836.000,14.000
Thu Dec 05 12:58:57 2024,320,134.138,89.931,157.172,891.172,139.897,32.000,828.069,14.517
Thu Dec 05 12:58:57 2024,325,133.276,87.862,157.345,891.345,141.793,32.000,820.138,15.034
Thu Dec 05 12:58:57 2024,330,132.414,85.793,157.517,891.517,143.690,32.000,812.207,15.552
Thu Dec 05 12:58:57 2024,335,131.552,83.724,157.690,891.690,145.586,32.000,804.276,16.069
Thu Dec 05 12:58:57 2024,340,130.690,81.655,157.862,891.862,147.483,32.000,796.345,16.586
Thu Dec 05 12:58:57 2024,345,133.000,83.000,150.000,917.000,131.000,32.000,786.000,16.000
Thu Dec 05 12:58:57 2024,350,134.250,81.571,150.357,912.893,133.143,31.286,783.321,16.179
Thu Dec 05 12:58:57 2024,355,135.500,80.143,150.714,908.786,135.286,30.571,780.643,16.357
Thu Dec 05 12:58:57 2024,360,136.750,78.714,151.071,904.679,137.429,29.857,777.964,16.536
Thu Dec 05 12:58:57 2024,365,138.000,77.286,151.429,900.571,139.571,29.143,775.286,16.714
Thu Dec 05 12:58:57 2024,370,139.250,75.857,151.786,896.464,141.714,28.429,772.607,16.893
Thu Dec 05 12:58:57 2024,375,129.929,77.821,155.893,891.143,134.929,30.071,787.357,13.179
Thu Dec 05 12:58:57 2024,380,129.571,76.929,155.357,891.857,134.571,30.429,789.143,14.071
Thu Dec 05 12:58:57 2024,385,129.214,76.036,154.821,892.571,134.214,30.786,790.929,14.964
Thu Dec 05 12:58:57 2024,390,128.857,75.143,154.286,893.286,133.857,31.143,792.714,15.857
Thu Dec 05 12:58:57 2024,395,128.500,74.250,153.750,894.000,133.500,31.500,794.500,16.750
Thu Dec 05 12:58:57 2024,400,128.143,73.357,153.214,894.714,133.143,31.857,796.286,17.643
Thu Dec 05 12:58:57 2024,405,130.429,70.643,155.071,915.786,126.929,32.000,814.571,17.143
Thu Dec 05 12:58:57 2024,410,131.500,69.750,155.250,912.750,124.250,32.000,811.000,17.500
Thu Dec 05 12:58:57 2024,415,132.571,68.857,155.429,909.714,121.571,32.000,807.429,17.857
Thu Dec 05 12:58:57 2024,420,133.643,67.964,155.607,906.679,118.893,32.000,803.857,18.214
Thu Dec 05 12:58:57 2024,425,134.714,67.071,155.786,903.643,116.214,32.000,800.286,18.571
Thu Dec 05 12:58:57 2024,430,135.786,66.179,155.964,900.607,113.536,32.000,796.714,18.929
Thu Dec 05 12:58:57 2024,435,131.000,58.000,153.000,891.000,143.000,33.000,827.000,18.000
Thu Dec 05 12:58:57 2024,440,131.462,62.308,146.154,894.462,134.385,33.154,851.846,17.000
Thu Dec 05 12:58:57 2024,445,132.038,62.692,143.846,895.038,136.115,33.346,851.654,17.000
Thu Dec 05 12:58:57 2024,450,132.615,63.077,141.538,895.615,137.846,33.538,851.462,17.000
Thu Dec 05 12:58:57 2024,455,133.192,63.462,139.231,896.192,139.577,33.731,851.269,17.000
Thu Dec 05 12:58:57 2024,460,133.769,63.846,136.923,896.769,141.308,33.923,851.077,17.000
Thu Dec 05 12:58:57 2024,465,129.926,56.037,128.593,900.852,131.037,32.889,883.074,18.074
Thu Dec 05 12:58:57 2024,470,129.556,56.222,126.556,900.111,131.222,32.333,883.444,18.444
Thu Dec 05 12:58:57 2024,475,129.185,56.407,124.519,899.370,131.407,31.778,883.815,18.815
Thu Dec 05 12:58:57 2024,480,128.815,56.593,122.481,898.630,131.593,31.222,884.185,19.185
Thu Dec 05 12:58:57 2024,485,128.444,56.778,120.444,897.889,131.778,30.667,884.556,19.556
Thu Dec 05 12:58:57 2024,490,128.074,56.963,118.407,897.148,131.963,30.111,884.926,19.926
Thu Dec 05 12:58:57 2024,495,133.000,61.000,107.000,899.000,128.000,32.000,871.000,18.000
Thu Dec 05 12:58:57 2024,500,132.286,59.750,108.607,899.179,131.393,32.000,869.929,17.821
Thu Dec 05 12:58:57 2024,505,131.571,58.500,110.214,899.357,134.786,32.000,868.857,17.643
Thu Dec 05 12:58:57 2024,510,130.857,57.250,111.821,899.536,138.179,32.000,867.786,17.464
Thu Dec 05 12:58:57 2024,515,130.143,56.000,113.429,899.714,141.571,32.000,866.714,17.286
Thu Dec 05 12:58:57 2024,520,129.429,54.750,115.036,899.893,144.964,32.000,865.643,17.107
Thu Dec 05 12:58:57 2024,525,121.259,56.185,110.481,901.778,148.815,38.000,873.815,19.000
Thu Dec 05 12:58:57 2024,530,122.556,57.111,112.889,900.667,152.889,38.000,872.889,19.000
Thu Dec 05 12:58:57 2024,535,123.852,58.037,115.296,899.556,156.963,38.000,871.963,19.000
Thu Dec 05 12:58:57 2024,540,125.148,58.963,117.704,898.444,161.037,38.000,871.037,19.000
Thu Dec 05 12:58:57 2024,545,126.444,59.889,120.111,897.333,165.111,38.000,870.111,19.000
Thu Dec 05 12:58:57 2024,550,127.741,60.815,122.519,896.222,169.185,38.000,869.185,19.000
Thu Dec 05 12:58:57 2024,555,140.000,58.207,154.000,898.172,161.483,49.897,802.172,17.034
Thu Dec 05 12:58:57 2024,560,140.000,59.241,154.000,899.034,158.897,49.379,803.034,17.207
Thu Dec 05 12:58:57 2024,565,140.000,60.276,154.000,899.897,156.310,48.862,803.897,17.379
Thu Dec 05 12:58:57 2024,570,140.000,61.310,154.000,900.759,153.724,48.345,804.759,17.552
Thu Dec 05 12:58:57 2024,575,140.000,62.345,154.000,901.621,151.138,47.828,805.621,17.724
Thu Dec 05 12:58:57 2024,580,140.000,63.379,154.000,902.483,148.552,47.310,806.483,17.897
Thu Dec 05 12:58:57 2024,585,141.000,73.000,162.000,891.000,142.000,51.000,733.000,15.000
Thu Dec 05 12:58:57 2024,590,141.517,72.828,159.586,892.207,144.069,49.966,730.069,17.069
Thu Dec 05 12:58:57 2024,595,142.034,72.655,157.172,893.414,146.138,48.931,727.138,19.138
Thu Dec 05 12:58:57 2024,600,142.552,72.483,154.759,894.621,148.207,47.897,724.207,21.207
Thu Dec 05 12:58:57 2024,605,143.069,72.310,152.345,895.828,150.276,46.862,721.276,23.276
Thu Dec 05 12:58:57 2024,610,143.586,72.138,149.931,897.034,152.345,45.828,718.345,25.345
Thu Dec 05 12:58:57 2024,615,136.000,82.000,138.000,900.000,138.000,52.000,727.000,15.000
Thu Dec 05 12:58:57 2024,620,135.259,79.778,136.704,900.556,137.444,50.519,728.111,15.000
Thu Dec 05 12:58:57 2024,625,134.519,77.556,135.407,901.111,136.889,49.037,729.222,15.000
Thu Dec 05 12:58:57 2024,630,133.778,75.333,134.111,901.667,136.333,47.556,730.333,15.000
Thu Dec 05 12:58:57 2024,635,133.037,73.111,132.815,902.222,135.778,46.074,731.444,15.000
Thu Dec 05 12:58:57 2024,640,132.296,70.889,131.519,902.778,135.222,44.593,732.556,15.000
Thu Dec 05 12:58:57 2024,645,127.138,67.897,109.000,902.897,129.552,41.276,771.276,16.034
Thu Dec 05 12:58:57 2024,650,127.828,67.379,109.000,902.379,127.310,42.655,772.655,16.207
Thu Dec 05 12:58:57 2024,655,128.517,66.862,109.000,901.862,125.069,44.034,774.034,16.379
Thu Dec 05 12:58:57 2024,660,129.207,66.345,109.000,901.345,122.828,45.414,775.414,16.552
Thu Dec 05 12:58:57 2024,665,129.897,65.828,109.000,900.828,120.586,46.793,776.793,16.724
Thu Dec 05 12:58:57 2024,670,130.586,65.310,109.000,900.310,118.345,48.172,778.172,16.897
Thu Dec 05 12:58:57 2024,675,125.000,54.000,98.500,897.000,157.000,36.000,819.500,33.000
Thu Dec 05 12:58:57 2024,680,124.389,53.056,93.833,890.556,190.444,36.667,821.722,16.833
Thu Dec 05 12:58:57 2024,685,125.037,53.148,93.556,891.481,192.852,36.111,822.926,16.556
Thu Dec 05 12:58:57 2024,690,125.685,53.241,93.278,892.407,195.259,35.556,824.130,16.278
Thu Dec 05 12:58:57 2024,695,126.333,53.333,93.000,893.333,197.667,35.000,825.333,16.000
Thu Dec 05 12:58:57 2024,700,126.981,53.426,92.722,894.259,200.074,34.444,826.537,15.722
Thu Dec 05 12:58:57 2024,705,127.630,53.519,92.444,895.185,202.481,33.889,827.741,15.444
Thu Dec 05 12:58:57 2024,710,128.278,53.611,92.167,896.111,204.889,33.333,828.944,15.167
Thu Dec 05 12:58:57 2024,715,128.926,53.704,91.889,897.037,207.296,32.778,830.148,14.889
Thu Dec 05 12:58:57 2024,720,129.574,53.796,91.611,897.963,209.704,32.222,831.352,14.611
Thu Dec 05 12:58:57 2024,725,130.222,53.889,91.333,898.889,212.111,31.667,832.556,14.333
Thu Dec 05 12:58:57 2024,730,130.870,53.981,91.056,899.815,214.519,31.111,833.759,14.056
Thu Dec 05 12:58:57 2024,735,123.000,52.000,80.000,900.000,185.000,34.000,877.000,17.000
Thu Dec 05 12:58:57 2024,740,125.600,51.880,86.520,818.640,169.960,34.680,892.600,17.240
Thu Dec 05 12:58:57 2024,745,126.600,51.680,85.720,813.040,171.560,37.480,893.600,17.640
