Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:53:43 2024,345,151.000,58.143,92.571,899.286,68.429,33.714,771.714,16.143
Thu Dec 05 12:53:43 2024,350,153.500,56.179,93.464,901.607,68.786,35.143,769.393,15.429
Thu Dec 05 12:53:43 2024,355,152.000,61.000,104.000,899.000,90.000,31.000,732.000,16.000
Thu Dec 05 12:53:43 2024,360,147.286,70.857,141.000,891.714,122.429,31.000,666.571,17.571
Thu Dec 05 12:53:43 2024,365,146.393,70.679,142.250,892.607,124.214,31.000,667.286,18.286
Thu Dec 05 12:53:43 2024,370,145.500,70.500,143.500,893.500,126.000,31.000,668.000,19.000
Thu Dec 05 12:53:43 2024,375,144.607,70.321,144.750,894.393,127.786,31.000,668.714,19.714
Thu Dec 05 12:53:43 2024,380,143.714,70.143,146.000,895.286,129.571,31.000,669.429,20.429
Thu Dec 05 12:53:43 2024,385,163.000,65.000,157.000,900.000,129.000,32.000,656.000,17.000
Thu Dec 05 12:53:43 2024,390,164.429,64.821,158.429,899.643,130.607,32.179,655.643,17.000
Thu Dec 05 12:53:43 2024,395,165.857,64.643,159.857,899.286,132.214,32.357,655.286,17.000
Thu Dec 05 12:53:43 2024,400,167.286,64.464,161.286,898.929,133.821,32.536,654.929,17.000
Thu Dec 05 12:53:43 2024,405,168.714,64.286,162.714,898.571,135.429,32.714,654.571,17.000
Thu Dec 05 12:53:43 2024,410,170.143,64.107,164.143,898.214,137.036,32.893,654.214,17.000
Thu Dec 05 12:53:43 2024,415,170.000,51.500,167.000,901.000,154.000,31.500,649.000,17.000
Thu Dec 05 12:53:43 2024,420,174.793,55.724,165.069,896.897,174.621,31.862,647.138,16.724
Thu Dec 05 12:53:43 2024,425,172.034,55.379,162.655,895.517,182.897,31.690,652.310,16.379
Thu Dec 05 12:53:43 2024,430,169.276,55.034,160.241,894.138,191.172,31.517,657.483,16.034
Thu Dec 05 12:53:43 2024,435,166.517,54.690,157.828,892.759,199.448,31.345,662.655,15.690
Thu Dec 05 12:53:43 2024,440,163.759,54.345,155.414,891.379,207.724,31.172,667.828,15.345
Thu Dec 05 12:53:43 2024,445,161.000,54.000,153.000,890.000,216.000,31.000,673.000,15.000
Thu Dec 05 12:53:43 2024,450,138.500,58.000,136.192,625.154,181.808,30.308,681.000,14.885
Thu Dec 05 12:53:43 2024,455,136.000,58.000,134.846,612.077,178.154,29.154,681.000,14.692
Thu Dec 05 12:53:43 2024,460,133.500,58.000,133.500,599.000,174.500,28.000,681.000,14.500
Thu Dec 05 12:53:43 2024,465,131.000,58.000,132.154,585.923,170.846,26.846,681.000,14.308
Thu Dec 05 12:53:43 2024,470,128.500,58.000,130.808,572.846,167.192,25.692,681.000,14.115
Thu Dec 05 12:53:43 2024,475,104.069,53.862,120.793,464.828,133.793,31.897,738.000,16.069
Thu Dec 05 12:53:43 2024,480,104.414,53.172,119.759,458.966,132.759,31.379,743.000,16.414
Thu Dec 05 12:53:43 2024,485,104.759,52.483,118.724,453.103,131.724,30.862,748.000,16.759
Thu Dec 05 12:53:43 2024,490,105.103,51.793,117.690,447.241,130.690,30.345,753.000,17.103
Thu Dec 05 12:53:43 2024,495,105.448,51.103,116.655,441.379,129.655,29.828,758.000,17.448
Thu Dec 05 12:53:43 2024,500,105.793,50.414,115.621,435.517,128.621,29.310,763.000,17.793
Thu Dec 05 12:53:43 2024,505,104.000,47.000,108.000,380.000,103.000,31.000,764.000,13.000
Thu Dec 05 12:53:43 2024,510,97.862,48.103,104.207,310.483,89.000,30.897,770.793,17.345
Thu Dec 05 12:53:43 2024,515,100.966,48.276,104.552,309.621,89.000,30.724,775.448,19.586
Thu Dec 05 12:53:43 2024,520,104.069,48.448,104.897,308.759,89.000,30.552,780.103,21.828
Thu Dec 05 12:53:43 2024,525,107.172,48.621,105.241,307.897,89.000,30.379,784.759,24.069
Thu Dec 05 12:53:43 2024,530,110.276,48.793,105.586,307.034,89.000,30.207,789.414,26.310
Thu Dec 05 12:53:43 2024,535,113.379,48.966,105.931,306.172,89.000,30.034,794.069,28.552
Thu Dec 05 12:53:43 2024,540,95.778,59.333,109.556,282.222,79.333,32.889,822.444,16.333
Thu Dec 05 12:53:43 2024,545,93.741,59.889,108.815,279.259,78.222,32.704,823.185,15.222
Thu Dec 05 12:53:43 2024,550,91.704,60.444,108.074,276.296,77.111,32.519,823.926,14.111
Thu Dec 05 12:53:43 2024,555,89.667,61.000,107.333,273.333,76.000,32.333,824.667,13.000
Thu Dec 05 12:53:43 2024,560,87.630,61.556,106.593,270.370,74.889,32.148,825.407,11.889
Thu Dec 05 12:53:43 2024,565,74.000,57.000,100.000,245.000,69.000,31.000,817.000,14.000
Thu Dec 05 12:53:43 2024,570,76.857,55.571,100.714,243.036,69.357,30.821,816.107,14.714
Thu Dec 05 12:53:43 2024,575,79.714,54.143,101.429,241.071,69.714,30.643,815.214,15.429
Thu Dec 05 12:53:43 2024,580,82.571,52.714,102.143,239.107,70.071,30.464,814.321,16.143
Thu Dec 05 12:53:43 2024,585,85.429,51.286,102.857,237.143,70.429,30.286,813.429,16.857
Thu Dec 05 12:53:43 2024,590,88.286,49.857,103.571,235.179,70.786,30.107,812.536,17.571
Thu Dec 05 12:53:43 2024,595,93.500,53.500,117.000,234.500,65.000,30.000,805.500,17.000
Thu Dec 05 12:53:43 2024,600,106.143,53.571,122.571,225.143,65.286,27.571,805.857,19.714
Thu Dec 05 12:53:43 2024,605,107.571,54.286,120.786,226.571,64.393,28.286,803.179,24.357
Thu Dec 05 12:53:43 2024,610,109.000,55.000,119.000,228.000,63.500,29.000,800.500,29.000
Thu Dec 05 12:53:43 2024,615,110.429,55.714,117.214,229.429,62.607,29.714,797.821,33.643
Thu Dec 05 12:53:43 2024,620,111.857,56.429,115.429,230.857,61.714,30.429,795.143,38.286
Thu Dec 05 12:53:43 2024,625,119.000,54.000,110.000,229.000,64.000,29.000,773.000,16.000
Thu Dec 05 12:53:43 2024,630,118.569,54.086,109.914,228.052,64.259,29.345,771.793,15.828
Thu Dec 05 12:53:43 2024,635,118.138,54.172,109.828,227.103,64.517,29.690,770.586,15.655
Thu Dec 05 12:53:43 2024,640,117.707,54.259,109.741,226.155,64.776,30.034,769.379,15.483
Thu Dec 05 12:53:43 2024,645,117.276,54.345,109.655,225.207,65.034,30.379,768.172,15.310
Thu Dec 05 12:53:43 2024,650,116.845,54.431,109.569,224.259,65.293,30.724,766.966,15.138
Thu Dec 05 12:53:43 2024,655,116.414,54.517,109.483,223.310,65.552,31.069,765.759,14.966
Thu Dec 05 12:53:43 2024,660,115.983,54.603,109.397,222.362,65.810,31.414,764.552,14.793
Thu Dec 05 12:53:43 2024,665,115.552,54.690,109.310,221.414,66.069,31.759,763.345,14.621
Thu Dec 05 12:53:43 2024,670,115.121,54.776,109.224,220.466,66.328,32.103,762.138,14.448
Thu Dec 05 12:53:43 2024,675,114.690,54.862,109.138,219.517,66.586,32.448,760.931,14.276
Thu Dec 05 12:53:43 2024,680,114.259,54.948,109.052,218.569,66.845,32.793,759.724,14.103
Thu Dec 05 12:53:43 2024,685,128.000,50.000,110.000,217.000,62.000,30.000,765.000,18.000
Thu Dec 05 12:53:43 2024,690,123.920,54.040,108.880,201.520,59.960,31.000,762.600,15.120
Thu Dec 05 12:53:43 2024,695,123.520,54.240,108.280,204.120,59.760,31.000,765.600,15.720
Thu Dec 05 12:53:43 2024,700,123.120,54.440,107.680,206.720,59.560,31.000,768.600,16.320
Thu Dec 05 12:53:43 2024,705,122.720,54.640,107.080,209.320,59.360,31.000,771.600,16.920
Thu Dec 05 12:53:43 2024,710,122.320,54.840,106.480,211.920,59.160,31.000,774.600,17.520
Thu Dec 05 12:53:43 2024,715,123.000,59.000,105.000,210.000,64.000,29.000,760.000,15.000
Thu Dec 05 12:53:43 2024,720,123.536,57.571,105.536,210.714,63.821,29.536,757.679,13.929
Thu Dec 05 12:53:43 2024,725,124.071,56.143,106.071,211.429,63.643,30.071,755.357,12.857
Thu Dec 05 12:53:43 2024,730,124.607,54.714,106.607,212.143,63.464,30.607,753.036,11.786
Thu Dec 05 12:53:43 2024,735,125.143,53.286,107.143,212.857,63.286,31.143,750.714,10.714
Thu Dec 05 12:53:43 2024,740,125.679,51.857,107.679,213.571,63.107,31.679,748.393,9.643
Thu Dec 05 12:53:43 2024,745,127.000,52.000,103.000,212.000,61.000,31.000,817.000,14.000
Thu Dec 05 12:53:43 2024,750,130.000,54.429,101.000,207.571,60.714,32.571,796.857,14.714
Thu Dec 05 12:53:43 2024,755,130.000,53.714,101.000,208.286,60.357,32.036,796.679,14.357
Thu Dec 05 12:53:43 2024,760,130.000,53.000,101.000,209.000,60.000,31.500,796.500,14.000
Thu Dec 05 12:53:43 2024,765,130.000,52.286,101.000,209.714,59.643,30.964,796.321,13.643
Thu Dec 05 12:53:43 2024,770,130.000,51.571,101.000,210.429,59.286,30.429,796.143,13.286
Thu Dec 05 12:53:43 2024,775,123.000,54.000,107.000,209.000,59.000,30.000,770.000,14.000
Thu Dec 05 12:53:43 2024,780,122.286,53.464,105.036,209.536,58.643,29.821,769.107,15.429
Thu Dec 05 12:53:43 2024,785,121.571,52.929,103.071,210.071,58.286,29.643,768.214,16.857
Thu Dec 05 12:53:43 2024,790,120.857,52.393,101.107,210.607,57.929,29.464,767.321,18.286
Thu Dec 05 12:53:43 2024,795,120.143,51.857,99.143,211.143,57.571,29.286,766.429,19.714
Thu Dec 05 12:53:43 2024,800,119.429,51.321,97.179,211.679,57.214,29.107,765.536,21.143
Thu Dec 05 12:53:43 2024,805,130.000,53.000,93.000,207.000,57.000,33.000,761.000,14.000
Thu Dec 05 12:53:43 2024,810,129.828,53.345,92.655,206.483,58.034,37.483,761.345,14.862
Thu Dec 05 12:53:43 2024,815,129.655,53.690,92.310,205.966,59.069,41.966,761.690,15.724
Thu Dec 05 12:53:43 2024,820,129.483,54.034,91.966,205.448,60.103,46.448,762.034,16.586
Thu Dec 05 12:53:43 2024,825,129.310,54.379,91.621,204.931,61.138,50.931,762.379,17.448
Thu Dec 05 12:53:43 2024,830,129.138,54.724,91.276,204.414,62.172,55.414,762.724,18.310
Thu Dec 05 12:53:43 2024,835,134.000,51.000,83.000,210.000,58.000,31.000,759.000,15.000
Thu Dec 05 12:53:43 2024,840,122.593,62.926,77.481,206.704,61.407,29.296,752.815,15.704
Thu Dec 05 12:53:43 2024,845,123.333,60.333,79.333,206.333,60.667,29.667,751.333,15.333
Thu Dec 05 12:53:43 2024,850,124.074,57.741,81.185,205.963,59.926,30.037,749.852,14.963
Thu Dec 05 12:53:43 2024,855,124.815,55.148,83.037,205.593,59.185,30.407,748.370,14.593
Thu Dec 05 12:53:43 2024,860,125.556,52.556,84.889,205.222,58.444,30.778,746.889,14.222
Thu Dec 05 12:53:43 2024,865,124.276,51.034,82.897,202.621,60.931,29.000,750.034,15.966
Thu Dec 05 12:53:43 2024,870,125.655,51.207,82.379,200.724,60.586,29.000,750.207,15.793
Thu Dec 05 12:53:43 2024,875,127.034,51.379,81.862,198.828,60.241,29.000,750.379,15.621
Thu Dec 05 12:53:43 2024,880,128.414,51.552,81.345,196.931,59.897,29.000,750.552,15.448
Thu Dec 05 12:53:43 2024,885,129.793,51.724,80.828,195.034,59.552,29.000,750.724,15.276
Thu Dec 05 12:53:43 2024,890,131.172,51.897,80.310,193.138,59.207,29.000,750.897,15.103
Thu Dec 05 12:53:43 2024,895,125.500,48.500,83.500,199.000,58.000,30.000,739.500,12.000
Thu Dec 05 12:53:43 2024,900,128.143,49.143,83.857,203.857,54.714,27.714,740.286,14.429
Thu Dec 05 12:53:43 2024,905,128.321,49.321,83.679,204.929,55.607,28.607,739.393,16.214
Thu Dec 05 12:53:43 2024,910,128.500,49.500,83.500,206.000,56.500,29.500,738.500,18.000
Thu Dec 05 12:53:43 2024,915,128.679,49.679,83.321,207.071,57.393,30.393,737.607,19.786
Thu Dec 05 12:53:43 2024,920,128.857,49.857,83.143,208.143,58.286,31.286,736.714,21.571
Thu Dec 05 12:53:43 2024,925,124.000,52.000,78.000,260.000,61.000,30.000,713.000,15.000
Thu Dec 05 12:53:43 2024,930,123.286,51.643,79.071,262.321,60.821,30.536,710.321,15.179
Thu Dec 05 12:53:43 2024,935,122.571,51.286,80.143,264.643,60.643,31.071,707.643,15.357
Thu Dec 05 12:53:43 2024,940,121.857,50.929,81.214,266.964,60.464,31.607,704.964,15.536
Thu Dec 05 12:53:43 2024,945,121.143,50.571,82.286,269.286,60.286,32.143,702.286,15.714
Thu Dec 05 12:53:43 2024,950,120.429,50.214,83.357,271.607,60.107,32.679,699.607,15.893
Thu Dec 05 12:53:43 2024,955,124.000,47.000,86.000,350.000,60.000,29.000,706.000,19.000
Thu Dec 05 12:53:43 2024,960,124.179,48.429,85.286,348.929,60.000,29.357,706.000,18.643
Thu Dec 05 12:53:43 2024,965,124.357,49.857,84.571,347.857,60.000,29.714,706.000,18.286
Thu Dec 05 12:53:43 2024,970,124.536,51.286,83.857,346.786,60.000,30.071,706.000,17.929
Thu Dec 05 12:53:43 2024,975,124.714,52.714,83.143,345.714,60.000,30.429,706.000,17.571
Thu Dec 05 12:53:43 2024,980,124.893,54.143,82.429,344.643,60.000,30.786,706.000,17.214
Thu Dec 05 12:53:43 2024,985,122.000,63.000,86.000,372.000,57.000,34.000,717.000,26.000
Thu Dec 05 12:53:43 2024,990,119.571,59.571,102.857,406.571,63.286,28.857,735.857,12.429
Thu Dec 05 12:53:43 2024,995,119.036,60.286,101.429,419.786,62.393,28.679,733.179,12.964
Thu Dec 05 12:53:44 2024,0,118.500,61.000,100.000,433.000,61.500,28.500,730.500,13.500
Thu Dec 05 12:53:44 2024,5,117.964,61.714,98.571,446.214,60.607,28.321,727.821,14.036
Thu Dec 05 12:53:44 2024,10,117.429,62.429,97.143,459.429,59.714,28.143,725.143,14.571
Thu Dec 05 12:53:44 2024,15,130.000,52.000,98.000,446.000,60.000,30.000,710.000,19.000
Thu Dec 05 12:53:44 2024,20,129.536,51.429,99.893,447.107,56.214,31.000,721.071,15.786
Thu Dec 05 12:53:44 2024,25,130.429,52.143,99.714,457.286,56.571,31.000,717.857,15.429
Thu Dec 05 12:53:44 2024,30,131.321,52.857,99.536,467.464,56.929,31.000,714.643,15.071
Thu Dec 05 12:53:44 2024,35,132.214,53.571,99.357,477.643,57.286,31.000,711.429,14.714
Thu Dec 05 12:53:44 2024,40,133.107,54.286,99.179,487.821,57.643,31.000,708.214,14.357
Thu Dec 05 12:53:44 2024,45,134.000,55.000,99.000,498.000,58.000,31.000,705.000,14.000
Thu Dec 05 12:53:44 2024,50,134.143,50.429,98.857,554.429,90.286,31.714,751.143,17.429
Thu Dec 05 12:53:44 2024,55,133.071,50.964,99.929,552.464,89.393,31.357,752.571,16.714
Thu Dec 05 12:53:44 2024,60,132.000,51.500,101.000,550.500,88.500,31.000,754.000,16.000
Thu Dec 05 12:53:44 2024,65,130.929,52.036,102.071,548.536,87.607,30.643,755.429,15.286
Thu Dec 05 12:53:44 2024,70,129.857,52.571,103.143,546.571,86.714,30.286,756.857,14.571
Thu Dec 05 12:53:44 2024,75,128.000,52.000,93.000,611.000,81.000,25.000,757.000,13.000
Thu Dec 05 12:53:44 2024,80,127.107,52.714,93.536,621.179,81.179,26.964,756.464,13.536
Thu Dec 05 12:53:44 2024,85,126.214,53.429,94.071,631.357,81.357,28.929,755.929,14.071
Thu Dec 05 12:53:44 2024,90,125.321,54.143,94.607,641.536,81.536,30.893,755.393,14.607
Thu Dec 05 12:53:44 2024,95,124.429,54.857,95.143,651.714,81.714,32.857,754.857,15.143
Thu Dec 05 12:53:44 2024,100,123.536,55.571,95.679,661.893,81.893,34.821,754.321,15.679
Thu Dec 05 12:53:44 2024,105,126.966,57.069,91.931,678.207,70.000,27.931,754.207,16.000
Thu Dec 05 12:53:44 2024,110,126.793,57.414,91.586,674.241,70.000,27.586,755.241,16.000
Thu Dec 05 12:53:44 2024,115,126.621,57.759,91.241,670.276,70.000,27.241,756.276,16.000
Thu Dec 05 12:53:44 2024,120,126.448,58.103,90.897,666.310,70.000,26.897,757.310,16.000
Thu Dec 05 12:53:44 2024,125,126.276,58.448,90.552,662.345,70.000,26.552,758.345,16.000
Thu Dec 05 12:53:44 2024,130,126.103,58.793,90.207,658.379,70.000,26.207,759.379,16.000
Thu Dec 05 12:53:44 2024,135,116.000,60.000,92.000,790.000,69.000,32.000,766.000,17.000
Thu Dec 05 12:53:44 2024,140,131.143,51.000,93.000,827.714,67.714,32.286,758.857,17.143
Thu Dec 05 12:53:44 2024,145,132.571,51.000,91.750,836.107,68.607,31.393,757.429,17.321
Thu Dec 05 12:53:44 2024,150,134.000,51.000,90.500,844.500,69.500,30.500,756.000,17.500
Thu Dec 05 12:53:44 2024,155,135.429,51.000,89.250,852.893,70.393,29.607,754.571,17.679
Thu Dec 05 12:53:44 2024,160,136.857,51.000,88.000,861.286,71.286,28.714,753.143,17.857
Thu Dec 05 12:53:44 2024,165,138.000,48.000,98.000,899.000,66.000,31.000,731.000,15.000
Thu Dec 05 12:53:44 2024,170,132.593,47.593,100.000,891.148,64.111,33.000,706.889,17.556
Thu Dec 05 12:53:44 2024,175,133.333,48.333,100.000,891.333,63.000,33.000,708.000,17.000
Thu Dec 05 12:53:44 2024,180,134.074,49.074,100.000,891.519,61.889,33.000,709.111,16.444
Thu Dec 05 12:53:44 2024,185,134.815,49.815,100.000,891.704,60.778,33.000,710.222,15.889
Thu Dec 05 12:53:44 2024,190,135.556,50.556,100.000,891.889,59.667,33.000,711.333,15.333
Thu Dec 05 12:53:44 2024,195,131.000,54.000,118.000,901.000,59.000,31.000,708.000,16.000
Thu Dec 05 12:53:44 2024,200,131.179,54.179,115.143,900.464,64.714,31.179,708.893,16.536
Thu Dec 05 12:53:44 2024,205,131.357,54.357,112.286,899.929,70.429,31.357,709.786,17.071
Thu Dec 05 12:53:44 2024,210,131.536,54.536,109.429,899.393,76.143,31.536,710.679,17.607
Thu Dec 05 12:53:44 2024,215,131.714,54.714,106.571,898.857,81.857,31.714,711.571,18.143
Thu Dec 05 12:53:44 2024,220,131.893,54.893,103.714,898.321,87.571,31.893,712.464,18.679
Thu Dec 05 12:53:44 2024,225,130.000,54.000,111.000,899.000,79.000,32.000,714.000,14.000
Thu Dec 05 12:53:44 2024,230,122.966,59.207,112.586,897.448,82.862,32.724,737.379,17.862
Thu Dec 05 12:53:44 2024,235,124.172,61.966,112.069,896.759,82.690,32.379,739.103,17.690
Thu Dec 05 12:53:44 2024,240,125.379,64.724,111.552,896.069,82.517,32.034,740.828,17.517
Thu Dec 05 12:53:44 2024,245,126.586,67.483,111.034,895.379,82.345,31.690,742.552,17.345
Thu Dec 05 12:53:44 2024,250,127.793,70.241,110.517,894.690,82.172,31.345,744.276,17.172
Thu Dec 05 12:53:44 2024,255,129.000,58.000,107.000,902.000,80.000,32.000,733.000,15.000
Thu Dec 05 12:53:44 2024,260,129.148,49.852,96.704,898.148,79.259,31.556,702.556,14.444
Thu Dec 05 12:53:44 2024,265,129.333,49.667,96.333,898.333,78.333,31.000,707.000,15.000
Thu Dec 05 12:53:44 2024,270,129.519,49.481,95.963,898.519,77.407,30.444,711.444,15.556
Thu Dec 05 12:53:44 2024,275,129.704,49.296,95.593,898.704,76.481,29.889,715.889,16.111
Thu Dec 05 12:53:44 2024,280,129.889,49.111,95.222,898.889,75.556,29.333,720.333,16.667
Thu Dec 05 12:53:44 2024,285,130.000,65.000,89.000,894.000,73.000,32.000,736.000,16.000
Thu Dec 05 12:53:44 2024,290,130.333,65.667,89.500,894.333,72.500,32.000,736.667,16.333
Thu Dec 05 12:53:44 2024,295,130.667,66.333,90.000,894.667,72.000,32.000,737.333,16.667
Thu Dec 05 12:53:44 2024,300,131.000,67.000,90.500,895.000,71.500,32.000,738.000,17.000
Thu Dec 05 12:53:44 2024,305,131.333,67.667,91.000,895.333,71.000,32.000,738.667,17.333
Thu Dec 05 12:53:44 2024,310,131.667,68.333,91.500,895.667,70.500,32.000,739.333,17.667
Thu Dec 05 12:53:44 2024,315,132.000,69.000,92.000,896.000,70.000,32.000,740.000,18.000
Thu Dec 05 12:53:44 2024,320,119.750,85.679,90.107,898.893,67.679,32.214,771.786,17.107
Thu Dec 05 12:53:44 2024,325,121.000,85.143,90.286,898.714,67.143,32.571,776.429,17.286
Thu Dec 05 12:53:44 2024,330,122.250,84.607,90.464,898.536,66.607,32.929,781.071,17.464
Thu Dec 05 12:53:44 2024,335,123.500,84.071,90.643,898.357,66.071,33.286,785.714,17.643
Thu Dec 05 12:53:44 2024,340,124.750,83.536,90.821,898.179,65.536,33.643,790.357,17.821
Thu Dec 05 12:53:44 2024,345,122.000,83.000,92.000,899.000,64.000,32.000,783.000,17.000
Thu Dec 05 12:53:44 2024,350,137.138,78.103,89.276,898.000,63.828,31.586,779.724,15.276
Thu Dec 05 12:53:44 2024,355,137.310,79.483,89.621,898.000,64.862,31.069,779.379,15.621
Thu Dec 05 12:53:44 2024,360,137.483,80.862,89.966,898.000,65.897,30.552,779.034,15.966
Thu Dec 05 12:53:44 2024,365,137.655,82.241,90.310,898.000,66.931,30.034,778.690,16.310
Thu Dec 05 12:53:44 2024,370,137.828,83.621,90.655,898.000,67.966,29.517,778.345,16.655
Thu Dec 05 12:53:44 2024,375,138.000,85.000,91.000,898.000,69.000,29.000,778.000,17.000
Thu Dec 05 12:53:44 2024,380,151.724,68.586,92.621,894.966,82.483,29.586,814.862,19.138
Thu Dec 05 12:53:44 2024,385,151.379,68.069,90.897,896.172,80.586,29.069,814.690,19.310
