Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:38:21 2024,913,147,54,75,223,143,224,901,13
Thu Dec 05 12:38:21 2024,913,148,50,77,211,142,241,901,19
Thu Dec 05 12:38:21 2024,914,152,53,82,216,140,234,903,14
Thu Dec 05 12:38:21 2024,943,150,55,77,209,140,226,904,15
Thu Dec 05 12:38:21 2024,944,147,53,79,214,140,232,904,15
Thu Dec 05 12:38:21 2024,944,141,53,78,208,143,226,898,12
Thu Dec 05 12:38:21 2024,944,138,44,79,220,150,214,898,15
Thu Dec 05 12:38:21 2024,971,144,46,77,224,139,204,895,19
Thu Dec 05 12:38:21 2024,972,147,42,77,222,137,197,896,14
Thu Dec 05 12:38:21 2024,972,142,46,77,215,141,196,896,16
Thu Dec 05 12:38:21 2024,973,141,44,69,210,145,174,906,13
Thu Dec 05 12:38:22 2024,1,139,45,73,213,152,181,901,17
Thu Dec 05 12:38:22 2024,2,138,46,69,217,145,181,895,13
Thu Dec 05 12:38:22 2024,2,143,47,70,209,142,184,900,16
Thu Dec 05 12:38:22 2024,3,139,47,78,203,135,191,898,17
Thu Dec 05 12:38:22 2024,31,138,50,79,208,139,191,901,14
Thu Dec 05 12:38:22 2024,32,139,42,78,207,136,188,894,15
Thu Dec 05 12:38:22 2024,33,137,45,70,198,139,177,907,15
Thu Dec 05 12:38:22 2024,34,137,40,75,201,135,171,905,14
Thu Dec 05 12:38:22 2024,34,142,43,75,201,139,197,901,12
Thu Dec 05 12:38:22 2024,63,136,45,74,197,136,169,900,15
Thu Dec 05 12:38:22 2024,64,140,51,77,206,137,174,902,15
Thu Dec 05 12:38:22 2024,64,143,46,76,198,135,172,902,17
Thu Dec 05 12:38:22 2024,64,138,50,75,208,153,176,901,19
Thu Dec 05 12:38:22 2024,93,137,49,80,210,140,171,900,15
Thu Dec 05 12:38:22 2024,94,132,44,81,221,149,173,901,15
Thu Dec 05 12:38:22 2024,95,136,51,73,219,145,169,901,35
Thu Dec 05 12:38:22 2024,95,142,52,76,228,139,166,895,18
Thu Dec 05 12:38:22 2024,122,142,47,81,221,134,166,898,16
Thu Dec 05 12:38:22 2024,123,150,54,81,219,138,157,903,15
Thu Dec 05 12:38:22 2024,124,142,49,85,215,128,158,902,17
Thu Dec 05 12:38:22 2024,124,140,49,80,214,146,152,898,19
Thu Dec 05 12:38:22 2024,151,140,50,86,221,140,149,904,16
Thu Dec 05 12:38:22 2024,152,140,44,83,223,139,148,902,17
Thu Dec 05 12:38:22 2024,152,147,51,77,219,140,138,903,12
Thu Dec 05 12:38:22 2024,153,147,52,84,226,135,137,895,19
Thu Dec 05 12:38:22 2024,181,148,54,88,221,135,128,895,18
Thu Dec 05 12:38:22 2024,182,143,54,84,228,146,137,900,16
Thu Dec 05 12:38:22 2024,183,139,50,83,233,142,122,903,17
Thu Dec 05 12:38:22 2024,184,150,61,85,221,145,123,895,15
Thu Dec 05 12:38:22 2024,184,141,59,83,221,144,124,865,16
Thu Dec 05 12:38:22 2024,212,154,65,79,222,140,124,861,17
Thu Dec 05 12:38:22 2024,213,147,78,72,234,137,128,844,9
Thu Dec 05 12:38:22 2024,213,149,65,77,221,144,127,813,15
Thu Dec 05 12:38:22 2024,213,143,71,72,218,135,127,795,16
Thu Dec 05 12:38:22 2024,241,140,68,76,210,140,121,790,14
Thu Dec 05 12:38:22 2024,242,146,74,71,203,138,124,799,18
Thu Dec 05 12:38:22 2024,242,138,80,75,213,136,122,790,11
Thu Dec 05 12:38:22 2024,243,147,72,74,219,135,120,777,17
Thu Dec 05 12:38:22 2024,301,150,77,78,224,136,122,787,15
Thu Dec 05 12:38:22 2024,303,149,90,77,233,142,115,782,18
Thu Dec 05 12:38:22 2024,303,145,79,77,234,132,122,832,12
Thu Dec 05 12:38:22 2024,304,148,90,75,238,145,115,820,16
Thu Dec 05 12:38:22 2024,304,150,97,69,237,134,125,839,16
Thu Dec 05 12:38:22 2024,305,142,99,77,240,132,112,848,16
Thu Dec 05 12:38:22 2024,333,153,108,80,230,132,114,845,16
Thu Dec 05 12:38:22 2024,333,153,108,84,223,140,122,855,14
Thu Dec 05 12:38:22 2024,334,150,109,84,215,144,114,865,23
Thu Dec 05 12:38:22 2024,334,154,112,107,215,133,108,837,18
Thu Dec 05 12:38:22 2024,334,156,123,89,213,141,104,828,17
Thu Dec 05 12:38:22 2024,335,156,131,97,216,138,103,820,13
Thu Dec 05 12:38:22 2024,335,167,128,114,213,136,96,833,13
Thu Dec 05 12:38:22 2024,363,171,140,118,208,141,87,813,17
Thu Dec 05 12:38:22 2024,363,163,146,131,208,153,82,802,16
Thu Dec 05 12:38:22 2024,364,162,162,135,218,141,71,793,16
Thu Dec 05 12:38:22 2024,364,159,161,131,203,145,69,812,15
Thu Dec 05 12:38:22 2024,391,156,151,132,212,143,61,800,16
Thu Dec 05 12:38:22 2024,392,169,158,122,219,149,55,801,15
Thu Dec 05 12:38:22 2024,393,162,154,128,215,156,47,813,16
Thu Dec 05 12:38:22 2024,394,161,161,118,230,149,51,822,16
Thu Dec 05 12:38:22 2024,423,158,161,117,211,154,45,811,17
Thu Dec 05 12:38:22 2024,424,157,161,110,222,153,41,818,19
Thu Dec 05 12:38:22 2024,424,158,163,104,220,152,42,806,14
Thu Dec 05 12:38:22 2024,424,155,162,116,214,157,39,818,16
Thu Dec 05 12:38:22 2024,425,157,166,110,213,148,34,823,16
Thu Dec 05 12:38:22 2024,452,153,157,107,212,139,45,822,15
Thu Dec 05 12:38:22 2024,453,161,161,103,216,163,39,808,18
Thu Dec 05 12:38:22 2024,453,152,164,110,214,148,41,827,14
Thu Dec 05 12:38:22 2024,453,156,158,117,214,178,44,878,19
Thu Dec 05 12:38:22 2024,481,152,156,117,208,186,40,930,32
Thu Dec 05 12:38:22 2024,482,153,151,129,211,198,35,903,11
Thu Dec 05 12:38:22 2024,483,163,155,137,211,192,36,901,16
Thu Dec 05 12:38:22 2024,483,154,144,123,200,192,62,894,19
Thu Dec 05 12:38:22 2024,511,156,148,127,208,175,39,903,14
Thu Dec 05 12:38:22 2024,512,156,142,117,201,194,45,907,17
Thu Dec 05 12:38:22 2024,512,156,143,112,216,178,49,895,19
Thu Dec 05 12:38:22 2024,513,159,134,99,212,177,57,902,15
Thu Dec 05 12:38:22 2024,541,158,132,93,207,168,62,902,16
Thu Dec 05 12:38:22 2024,542,170,126,90,213,165,72,898,36
Thu Dec 05 12:38:22 2024,542,171,128,86,293,172,80,902,13
Thu Dec 05 12:38:22 2024,543,173,127,77,326,159,86,898,14
Thu Dec 05 12:38:22 2024,571,165,119,81,299,200,100,916,19
Thu Dec 05 12:38:22 2024,572,167,122,85,298,169,109,898,14
Thu Dec 05 12:38:22 2024,573,177,119,77,274,188,122,893,17
Thu Dec 05 12:38:22 2024,573,166,124,86,276,214,123,901,15
Thu Dec 05 12:38:22 2024,574,170,124,67,274,201,134,898,19
Thu Dec 05 12:38:22 2024,602,167,123,71,318,220,158,886,15
Thu Dec 05 12:38:22 2024,602,159,116,73,329,199,155,863,17
Thu Dec 05 12:38:22 2024,603,165,122,75,385,201,162,845,16
Thu Dec 05 12:38:22 2024,603,154,116,76,428,200,154,852,15
Thu Dec 05 12:38:22 2024,631,169,107,68,406,185,153,836,17
Thu Dec 05 12:38:22 2024,632,156,110,77,371,178,157,841,16
Thu Dec 05 12:38:22 2024,632,162,109,73,368,190,163,840,13
Thu Dec 05 12:38:22 2024,633,162,96,74,408,170,174,828,14
Thu Dec 05 12:38:22 2024,661,156,88,69,402,186,178,830,19
Thu Dec 05 12:38:22 2024,662,163,94,66,401,180,187,814,13
Thu Dec 05 12:38:22 2024,663,156,91,79,420,171,187,802,13
Thu Dec 05 12:38:22 2024,663,153,76,68,443,162,197,806,17
Thu Dec 05 12:38:22 2024,692,155,85,61,459,161,201,816,13
Thu Dec 05 12:38:22 2024,693,154,67,74,447,157,207,826,16
Thu Dec 05 12:38:22 2024,693,144,67,66,517,159,209,823,19
Thu Dec 05 12:38:22 2024,694,144,56,68,511,153,211,833,14
Thu Dec 05 12:38:22 2024,694,141,56,62,530,164,212,817,17
Thu Dec 05 12:38:22 2024,751,137,52,66,545,159,211,800,15
Thu Dec 05 12:38:22 2024,760,140,53,65,565,160,213,810,16
Thu Dec 05 12:38:22 2024,761,136,48,63,583,166,217,805,13
Thu Dec 05 12:38:22 2024,766,139,53,61,553,160,206,824,17
Thu Dec 05 12:38:22 2024,767,139,56,58,502,153,213,822,16
Thu Dec 05 12:38:22 2024,767,140,50,61,464,161,209,830,15
Thu Dec 05 12:38:22 2024,767,144,50,62,490,147,212,815,12
Thu Dec 05 12:38:22 2024,767,135,48,62,480,149,215,825,17
Thu Dec 05 12:38:22 2024,782,137,49,63,481,142,201,833,17
Thu Dec 05 12:38:22 2024,783,134,50,65,478,146,204,816,13
Thu Dec 05 12:38:22 2024,784,137,52,68,461,142,202,819,12
Thu Dec 05 12:38:22 2024,784,130,50,63,514,151,199,832,17
Thu Dec 05 12:38:22 2024,811,131,50,73,543,142,193,819,12
Thu Dec 05 12:38:22 2024,812,132,53,71,585,146,194,822,16
Thu Dec 05 12:38:22 2024,812,130,44,74,622,139,183,808,19
Thu Dec 05 12:38:22 2024,813,136,52,69,590,140,181,804,15
Thu Dec 05 12:38:22 2024,814,131,53,67,659,137,181,807,20
Thu Dec 05 12:38:22 2024,871,133,55,67,655,136,172,808,17
Thu Dec 05 12:38:22 2024,872,130,49,68,686,139,172,804,13
Thu Dec 05 12:38:22 2024,872,127,51,66,704,144,170,770,13
Thu Dec 05 12:38:22 2024,874,124,54,76,738,141,178,758,30
Thu Dec 05 12:38:22 2024,875,128,56,88,794,134,181,748,15
Thu Dec 05 12:38:22 2024,875,136,63,104,832,135,184,746,16
Thu Dec 05 12:38:22 2024,875,137,59,104,898,134,182,749,21
Thu Dec 05 12:38:22 2024,876,137,61,104,893,141,189,733,16
Thu Dec 05 12:38:22 2024,902,133,66,109,899,133,191,739,17
Thu Dec 05 12:38:22 2024,903,127,65,117,895,140,195,716,24
Thu Dec 05 12:38:22 2024,903,132,63,120,900,129,203,728,15
Thu Dec 05 12:38:22 2024,931,130,68,114,890,131,203,756,15
Thu Dec 05 12:38:22 2024,932,129,64,106,895,141,200,776,17
Thu Dec 05 12:38:22 2024,932,133,66,105,898,129,193,830,18
Thu Dec 05 12:38:22 2024,934,130,62,103,893,137,194,821,16
Thu Dec 05 12:38:22 2024,934,127,66,97,899,129,195,837,18
Thu Dec 05 12:38:22 2024,934,126,69,87,902,138,187,826,18
Thu Dec 05 12:38:22 2024,962,133,67,85,900,135,181,829,17
Thu Dec 05 12:38:22 2024,963,130,71,83,896,126,176,843,17
Thu Dec 05 12:38:22 2024,963,137,68,79,900,138,172,838,14
Thu Dec 05 12:38:22 2024,964,134,66,78,895,131,167,849,17
Thu Dec 05 12:38:22 2024,993,129,71,76,903,140,159,863,18
Thu Dec 05 12:38:22 2024,994,130,76,79,897,140,159,876,18
Thu Dec 05 12:38:22 2024,994,124,76,80,901,138,158,854,20
Thu Dec 05 12:38:22 2024,994,147,69,75,893,137,159,870,17
Thu Dec 05 12:38:23 2024,23,139,73,75,898,126,158,877,16
Thu Dec 05 12:38:23 2024,23,147,72,73,896,132,157,870,16
Thu Dec 05 12:38:23 2024,24,138,71,69,901,141,154,857,17
Thu Dec 05 12:38:23 2024,24,150,72,71,895,132,156,836,16
Thu Dec 05 12:38:23 2024,51,143,70,69,899,139,161,844,18
Thu Dec 05 12:38:23 2024,52,152,74,70,891,142,153,844,15
Thu Dec 05 12:38:23 2024,53,149,75,66,897,142,150,841,18
Thu Dec 05 12:38:23 2024,81,140,71,73,896,138,145,850,17
Thu Dec 05 12:38:23 2024,83,149,79,62,900,140,142,856,18
Thu Dec 05 12:38:23 2024,83,147,79,66,897,147,141,848,17
Thu Dec 05 12:38:23 2024,84,146,79,73,900,143,137,850,21
Thu Dec 05 12:38:23 2024,84,153,90,69,890,138,129,838,17
Thu Dec 05 12:38:23 2024,85,148,92,67,893,145,124,820,14
Thu Dec 05 12:38:23 2024,113,152,98,70,899,136,122,806,17
Thu Dec 05 12:38:23 2024,114,152,98,68,895,138,121,808,17
Thu Dec 05 12:38:23 2024,114,162,103,64,902,142,116,792,17
Thu Dec 05 12:38:23 2024,114,160,106,70,894,141,119,787,20
Thu Dec 05 12:38:23 2024,143,156,111,73,892,142,115,801,16
Thu Dec 05 12:38:23 2024,144,173,112,70,894,143,118,786,14
Thu Dec 05 12:38:23 2024,145,171,106,73,893,136,117,785,18
Thu Dec 05 12:38:23 2024,145,167,119,71,902,136,115,807,16
Thu Dec 05 12:38:23 2024,174,160,125,89,897,130,123,833,16
Thu Dec 05 12:38:23 2024,175,161,129,79,898,144,114,843,17
Thu Dec 05 12:38:23 2024,175,157,130,79,897,145,113,874,18
Thu Dec 05 12:38:23 2024,203,154,134,82,896,142,110,883,18
Thu Dec 05 12:38:23 2024,204,160,138,84,896,137,98,879,17
Thu Dec 05 12:38:23 2024,204,155,144,75,899,137,123,850,16
Thu Dec 05 12:38:23 2024,204,162,141,81,897,139,92,854,16
Thu Dec 05 12:38:23 2024,205,158,145,83,897,135,86,823,15
Thu Dec 05 12:38:23 2024,205,161,140,82,900,139,110,837,18
Thu Dec 05 12:38:23 2024,233,161,135,82,900,130,83,871,17
Thu Dec 05 12:38:23 2024,233,155,141,90,897,139,84,856,17
Thu Dec 05 12:38:23 2024,234,159,139,93,893,138,75,839,18
Thu Dec 05 12:38:23 2024,235,152,139,87,897,132,64,816,14
Thu Dec 05 12:38:23 2024,263,156,140,85,895,146,65,785,18
Thu Dec 05 12:38:23 2024,264,160,144,85,902,134,61,771,15
Thu Dec 05 12:38:23 2024,264,156,132,83,899,150,48,775,20
Thu Dec 05 12:38:23 2024,265,153,135,84,903,144,52,758,19
Thu Dec 05 12:38:23 2024,294,151,137,78,920,142,49,743,15
Thu Dec 05 12:38:23 2024,295,158,135,79,902,143,48,744,17
Thu Dec 05 12:38:23 2024,297,156,142,75,892,137,51,739,14
Thu Dec 05 12:38:23 2024,297,152,144,83,897,134,49,741,17
Thu Dec 05 12:38:23 2024,323,149,140,79,900,140,59,743,21
Thu Dec 05 12:38:23 2024,324,150,140,91,902,162,52,743,16
Thu Dec 05 12:38:23 2024,324,178,147,97,900,164,57,753,18
Thu Dec 05 12:38:23 2024,324,176,151,94,897,172,61,734,13
Thu Dec 05 12:38:23 2024,352,195,144,104,898,187,55,727,20
Thu Dec 05 12:38:23 2024,353,195,138,95,903,191,55,710,20
Thu Dec 05 12:38:23 2024,353,203,141,96,890,180,57,681,21
Thu Dec 05 12:38:23 2024,354,213,140,118,891,182,54,664,16
Thu Dec 05 12:38:23 2024,354,211,138,100,892,180,56,663,12
Thu Dec 05 12:38:23 2024,381,221,137,101,899,192,54,630,15
Thu Dec 05 12:38:23 2024,382,217,133,94,895,186,52,616,16
Thu Dec 05 12:38:23 2024,383,236,132,92,897,184,51,605,13
Thu Dec 05 12:38:23 2024,383,243,125,101,898,199,49,583,13
Thu Dec 05 12:38:23 2024,411,242,129,95,899,189,51,601,16
Thu Dec 05 12:38:23 2024,412,249,128,92,898,213,50,595,16
Thu Dec 05 12:38:23 2024,413,241,124,89,896,234,55,585,17
Thu Dec 05 12:38:23 2024,413,251,126,88,902,249,57,583,16
Thu Dec 05 12:38:23 2024,442,246,128,93,900,244,65,571,17
Thu Dec 05 12:38:23 2024,445,257,124,98,895,224,73,596,28
Thu Dec 05 12:38:23 2024,445,234,132,96,891,226,83,611,17
Thu Dec 05 12:38:23 2024,446,228,126,88,900,206,88,651,26
Thu Dec 05 12:38:23 2024,471,217,130,87,896,199,107,656,14
Thu Dec 05 12:38:23 2024,473,206,125,84,900,193,115,656,16
Thu Dec 05 12:38:23 2024,473,202,126,82,896,182,128,649,15
Thu Dec 05 12:38:23 2024,474,189,121,82,899,169,141,684,16
Thu Dec 05 12:38:23 2024,474,198,127,72,895,170,159,694,16
Thu Dec 05 12:38:23 2024,502,192,123,80,901,160,174,706,17
Thu Dec 05 12:38:23 2024,503,183,123,75,897,169,181,710,15
Thu Dec 05 12:38:23 2024,503,178,126,73,910,156,195,717,16
Thu Dec 05 12:38:23 2024,504,176,119,71,897,163,198,745,17
Thu Dec 05 12:38:23 2024,531,167,117,74,896,161,194,764,22
Thu Dec 05 12:38:23 2024,532,171,106,66,903,147,198,775,13
Thu Dec 05 12:38:23 2024,533,170,107,66,896,150,196,771,17
Thu Dec 05 12:38:23 2024,534,170,99,70,899,145,188,770,17
Thu Dec 05 12:38:23 2024,562,169,86,67,901,150,187,779,17
Thu Dec 05 12:38:23 2024,563,155,80,71,895,143,185,796,19
Thu Dec 05 12:38:23 2024,563,156,78,70,895,145,176,797,18
Thu Dec 05 12:38:23 2024,564,160,76,68,913,156,171,817,18
Thu Dec 05 12:38:23 2024,591,154,70,66,894,131,169,827,15
Thu Dec 05 12:38:23 2024,592,155,70,65,897,134,166,874,17
Thu Dec 05 12:38:23 2024,593,152,66,70,901,138,168,873,18
Thu Dec 05 12:38:23 2024,593,147,64,66,900,136,166,862,17
Thu Dec 05 12:38:23 2024,594,154,59,69,901,144,167,872,15
Thu Dec 05 12:38:23 2024,624,145,64,70,892,137,163,865,18
Thu Dec 05 12:38:23 2024,625,150,54,72,897,143,167,864,18
Thu Dec 05 12:38:23 2024,625,146,51,74,900,148,166,848,17
Thu Dec 05 12:38:23 2024,625,149,58,68,894,146,173,830,18
Thu Dec 05 12:38:23 2024,651,141,55,78,892,156,177,807,27
Thu Dec 05 12:38:23 2024,652,138,51,78,898,156,181,807,17
Thu Dec 05 12:38:23 2024,652,148,50,83,898,150,184,820,16
Thu Dec 05 12:38:23 2024,653,151,47,84,901,147,191,797,16
Thu Dec 05 12:38:23 2024,681,150,49,86,897,141,184,814,17
Thu Dec 05 12:38:23 2024,682,147,50,87,901,154,187,802,17
Thu Dec 05 12:38:23 2024,711,153,50,90,896,140,181,792,18
Thu Dec 05 12:38:23 2024,712,146,53,90,899,149,172,780,15
Thu Dec 05 12:38:23 2024,712,139,45,90,897,151,169,795,16
Thu Dec 05 12:38:23 2024,714,140,50,84,898,152,156,809,14
Thu Dec 05 12:38:23 2024,714,143,44,90,890,154,147,801,15
Thu Dec 05 12:38:23 2024,715,163,50,88,894,146,139,813,17
Thu Dec 05 12:38:23 2024,715,151,48,79,896,140,130,821,15
Thu Dec 05 12:38:23 2024,743,148,53,97,902,137,120,839,12
Thu Dec 05 12:38:23 2024,744,150,48,97,897,134,118,837,18
Thu Dec 05 12:38:23 2024,744,149,48,97,902,130,114,840,14
Thu Dec 05 12:38:23 2024,745,147,46,93,898,134,114,836,15
Thu Dec 05 12:38:23 2024,773,150,53,90,903,126,121,819,16
Thu Dec 05 12:38:23 2024,774,159,51,94,906,138,128,793,17
Thu Dec 05 12:38:23 2024,774,156,52,105,900,127,140,788,15
Thu Dec 05 12:38:23 2024,774,156,53,100,897,149,137,806,17
Thu Dec 05 12:38:23 2024,802,152,52,124,898,133,144,793,15
Thu Dec 05 12:38:23 2024,803,143,45,127,901,142,141,794,17
Thu Dec 05 12:38:23 2024,804,153,57,144,895,136,137,805,16
Thu Dec 05 12:38:23 2024,804,146,55,144,890,136,135,834,17
Thu Dec 05 12:38:23 2024,831,159,57,148,896,134,126,877,15
Thu Dec 05 12:38:23 2024,832,152,52,158,895,137,119,881,19
Thu Dec 05 12:38:23 2024,833,150,56,180,891,128,116,872,18
Thu Dec 05 12:38:23 2024,833,154,57,177,890,146,108,881,17
Thu Dec 05 12:38:23 2024,862,146,56,167,899,143,100,858,18
Thu Dec 05 12:38:23 2024,863,144,56,154,900,154,97,857,13
Thu Dec 05 12:38:23 2024,863,148,63,141,900,157,95,860,16
Thu Dec 05 12:38:23 2024,863,151,65,131,898,149,92,867,15
Thu Dec 05 12:38:23 2024,864,147,65,116,899,145,98,862,17
Thu Dec 05 12:38:23 2024,892,142,57,110,898,151,96,845,18
Thu Dec 05 12:38:23 2024,893,147,65,107,897,144,95,855,18
Thu Dec 05 12:38:23 2024,894,137,66,101,917,141,98,847,16
Thu Dec 05 12:38:23 2024,894,147,73,99,897,142,97,855,17
Thu Dec 05 12:38:23 2024,922,143,80,89,898,142,92,870,16
Thu Dec 05 12:38:23 2024,924,146,74,82,897,149,89,857,14
Thu Dec 05 12:38:23 2024,924,145,77,84,898,134,82,836,18
Thu Dec 05 12:38:23 2024,925,143,71,84,897,148,79,829,18
Thu Dec 05 12:38:23 2024,952,147,75,78,900,141,76,822,17
Thu Dec 05 12:38:23 2024,953,144,70,72,899,141,77,828,17
Thu Dec 05 12:38:23 2024,953,145,86,83,893,140,74,833,13
Thu Dec 05 12:38:23 2024,953,147,75,78,901,139,68,840,17
Thu Dec 05 12:38:23 2024,981,147,79,76,897,139,69,827,16
Thu Dec 05 12:38:23 2024,982,147,81,73,898,135,72,815,15
Thu Dec 05 12:38:23 2024,982,140,84,72,893,149,67,818,16
Thu Dec 05 12:38:24 2024,43,139,101,72,912,136,70,808,13
Thu Dec 05 12:38:24 2024,43,138,99,69,902,148,68,827,18
Thu Dec 05 12:38:24 2024,44,150,98,73,898,156,69,780,18
Thu Dec 05 12:38:24 2024,44,140,108,76,901,146,70,774,20
Thu Dec 05 12:38:24 2024,44,141,113,66,895,165,74,806,17
Thu Dec 05 12:38:24 2024,45,146,119,72,894,153,78,798,18
Thu Dec 05 12:38:24 2024,46,141,116,70,893,155,82,819,18
Thu Dec 05 12:38:24 2024,46,145,126,68,897,154,83,835,17
Thu Dec 05 12:38:24 2024,47,143,128,68,895,182,82,838,17
Thu Dec 05 12:38:24 2024,47,150,133,71,889,157,83,843,18
Thu Dec 05 12:38:24 2024,73,144,131,70,889,175,81,810,16
Thu Dec 05 12:38:24 2024,74,157,131,68,900,177,77,816,18
Thu Dec 05 12:38:24 2024,75,155,145,65,900,174,76,806,15
Thu Dec 05 12:38:24 2024,75,154,140,65,902,170,75,809,14
Thu Dec 05 12:38:24 2024,102,155,155,63,894,167,75,828,19
Thu Dec 05 12:38:24 2024,103,147,143,68,893,163,75,817,15
Thu Dec 05 12:38:24 2024,103,149,144,61,902,168,81,811,17
Thu Dec 05 12:38:24 2024,103,149,142,68,898,160,86,837,15
Thu Dec 05 12:38:24 2024,132,169,135,74,891,156,81,818,17
Thu Dec 05 12:38:24 2024,133,150,131,66,898,143,87,809,14
Thu Dec 05 12:38:24 2024,134,161,125,73,895,148,77,786,18
Thu Dec 05 12:38:24 2024,134,161,124,95,903,142,74,792,20
Thu Dec 05 12:38:24 2024,163,150,123,133,897,149,80,795,18
Thu Dec 05 12:38:24 2024,164,157,117,155,892,142,74,797,14
Thu Dec 05 12:38:24 2024,164,151,114,156,900,146,76,796,15
Thu Dec 05 12:38:24 2024,164,155,115,180,897,143,66,823,18
Thu Dec 05 12:38:24 2024,193,153,120,171,899,140,67,848,18
Thu Dec 05 12:38:24 2024,194,154,111,167,901,139,62,856,14
Thu Dec 05 12:38:24 2024,194,153,113,153,902,148,66,869,17
Thu Dec 05 12:38:24 2024,194,157,108,142,909,141,71,862,23
Thu Dec 05 12:38:24 2024,195,161,108,139,890,147,72,846,17
Thu Dec 05 12:38:24 2024,223,151,106,125,901,143,77,840,15
Thu Dec 05 12:38:24 2024,225,156,109,113,898,144,94,809,17
Thu Dec 05 12:38:24 2024,226,153,109,109,898,161,82,806,17
Thu Dec 05 12:38:24 2024,226,156,110,118,897,156,75,802,16
Thu Dec 05 12:38:24 2024,253,152,106,117,901,162,80,776,14
Thu Dec 05 12:38:24 2024,254,153,115,113,895,154,78,773,19
Thu Dec 05 12:38:24 2024,254,148,118,105,902,151,77,776,20
Thu Dec 05 12:38:24 2024,255,142,119,105,897,152,75,802,15
Thu Dec 05 12:38:24 2024,282,148,115,105,892,147,64,799,15
Thu Dec 05 12:38:24 2024,283,152,134,99,899,141,68,788,14
Thu Dec 05 12:38:24 2024,283,151,122,90,901,150,59,781,17
Thu Dec 05 12:38:24 2024,311,143,117,109,901,151,58,798,17
Thu Dec 05 12:38:24 2024,312,150,122,88,899,176,70,795,17
Thu Dec 05 12:38:24 2024,313,164,100,89,902,147,70,796,17
Thu Dec 05 12:38:24 2024,314,152,103,91,893,144,75,805,17
Thu Dec 05 12:38:24 2024,314,155,99,97,895,142,72,800,17
Thu Dec 05 12:38:24 2024,315,149,86,89,891,141,77,792,14
Thu Dec 05 12:38:24 2024,342,152,87,78,891,138,79,797,17
Thu Dec 05 12:38:24 2024,343,149,82,85,899,144,72,819,17
Thu Dec 05 12:38:24 2024,343,143,86,100,894,147,72,813,16
Thu Dec 05 12:38:24 2024,344,143,84,108,916,137,67,820,14
Thu Dec 05 12:38:24 2024,372,139,79,112,894,143,68,857,16
Thu Dec 05 12:38:24 2024,373,149,87,129,892,151,67,839,19
Thu Dec 05 12:38:24 2024,373,151,82,102,896,139,75,866,16
Thu Dec 05 12:38:24 2024,374,141,83,99,897,142,72,878,21
Thu Dec 05 12:38:24 2024,401,154,82,124,898,147,73,870,17
Thu Dec 05 12:38:24 2024,402,144,77,118,897,143,74,849,17
Thu Dec 05 12:38:24 2024,402,154,82,124,897,156,74,864,17
Thu Dec 05 12:38:24 2024,403,149,80,122,900,174,69,858,16
Thu Dec 05 12:38:24 2024,431,153,80,118,894,158,75,829,19
Thu Dec 05 12:38:24 2024,461,148,79,110,898,175,70,807,14
Thu Dec 05 12:38:24 2024,462,144,82,101,898,170,78,799,18
