Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:58:07 2024,635,48.393,50.000,162.893,132.071,62.750,166.607,141.857,55.607
Mon Dec 02 20:58:07 2024,640,48.571,50.000,185.571,110.286,64.000,161.429,145.429,55.429
Mon Dec 02 20:58:07 2024,645,48.750,50.000,208.250,88.500,65.250,156.250,149.000,55.250
Mon Dec 02 20:58:07 2024,650,48.929,50.000,230.929,66.714,66.500,151.071,152.571,55.071
Mon Dec 02 20:58:07 2024,655,50.107,51.714,160.929,114.786,68.857,185.250,167.679,47.964
Mon Dec 02 20:58:07 2024,660,50.643,50.286,190.571,103.714,68.143,171.500,151.071,47.786
Mon Dec 02 20:58:07 2024,665,51.179,48.857,220.214,92.643,67.429,157.750,134.464,47.607
Mon Dec 02 20:58:07 2024,670,51.714,47.429,249.857,81.571,66.714,144.000,117.857,47.429
Mon Dec 02 20:58:07 2024,675,52.250,46.000,279.500,70.500,66.000,130.250,101.250,47.250
Mon Dec 02 20:58:07 2024,680,52.786,44.571,309.143,59.429,65.286,116.500,84.643,47.071
Mon Dec 02 20:58:07 2024,685,46.724,52.103,227.103,138.897,56.552,144.310,161.414,55.724
Mon Dec 02 20:58:07 2024,690,46.034,49.862,274.862,136.138,57.931,142.586,162.448,55.034
Mon Dec 02 20:58:07 2024,695,45.345,47.621,322.621,133.379,59.310,140.862,163.483,54.345
Mon Dec 02 20:58:07 2024,700,44.655,45.379,370.379,130.621,60.690,139.138,164.517,53.655
Mon Dec 02 20:58:07 2024,705,43.966,43.138,418.138,127.862,62.069,137.414,165.552,52.966
Mon Dec 02 20:58:07 2024,710,43.276,40.897,465.897,125.103,63.448,135.690,166.586,52.276
Mon Dec 02 20:58:07 2024,715,53.893,39.571,471.857,146.250,66.964,80.786,166.214,53.036
Mon Dec 02 20:58:07 2024,720,53.357,42.429,421.143,137.500,66.786,99.714,167.286,53.214
Mon Dec 02 20:58:07 2024,725,52.821,45.286,370.429,128.750,66.607,118.643,168.357,53.393
Mon Dec 02 20:58:07 2024,730,52.286,48.143,319.714,120.000,66.429,137.571,169.429,53.571
Mon Dec 02 20:58:07 2024,735,51.750,51.000,269.000,111.250,66.250,156.500,170.500,53.750
Mon Dec 02 20:58:07 2024,740,51.214,53.857,218.286,102.500,66.071,175.429,171.571,53.929
Mon Dec 02 20:58:07 2024,745,41.483,48.414,265.310,145.069,61.931,118.828,236.414,48.759
Mon Dec 02 20:58:07 2024,750,42.690,49.448,283.586,145.241,61.759,130.897,207.448,50.655
Mon Dec 02 20:58:07 2024,755,43.897,50.483,301.862,145.414,61.586,142.966,178.483,52.552
Mon Dec 02 20:58:07 2024,760,45.103,51.517,320.138,145.586,61.414,155.034,149.517,54.448
Mon Dec 02 20:58:07 2024,765,46.310,52.552,338.414,145.759,61.241,167.103,120.552,56.345
Mon Dec 02 20:58:07 2024,770,47.517,53.586,356.690,145.931,61.069,179.172,91.586,58.241
Mon Dec 02 20:58:07 2024,775,52.000,53.138,212.552,135.138,62.000,153.241,171.345,59.586
Mon Dec 02 20:58:07 2024,780,52.000,53.483,218.931,130.483,62.000,156.345,177.207,58.552
Mon Dec 02 20:58:07 2024,785,52.000,53.828,225.310,125.828,62.000,159.448,183.069,57.517
Mon Dec 02 20:58:07 2024,790,52.000,54.172,231.690,121.172,62.000,162.552,188.931,56.483
Mon Dec 02 20:58:07 2024,795,52.000,54.517,238.069,116.517,62.000,165.655,194.793,55.448
Mon Dec 02 20:58:07 2024,800,52.000,54.862,244.448,111.862,62.000,168.759,200.655,54.414
Mon Dec 02 20:58:07 2024,805,47.200,49.067,106.800,130.600,65.667,84.933,106.267,50.400
Mon Dec 02 20:58:07 2024,810,47.700,49.233,128.800,117.100,64.833,97.267,109.433,51.400
Mon Dec 02 20:58:07 2024,815,48.200,49.400,150.800,103.600,64.000,109.600,112.600,52.400
Mon Dec 02 20:58:07 2024,820,48.700,49.567,172.800,90.100,63.167,121.933,115.767,53.400
Mon Dec 02 20:58:07 2024,825,49.200,49.733,194.800,76.600,62.333,134.267,118.933,54.400
Mon Dec 02 20:58:07 2024,830,49.700,49.900,216.800,63.100,61.500,146.600,122.100,55.400
Mon Dec 02 20:58:07 2024,835,57.000,50.000,216.000,138.000,65.000,168.000,132.000,56.000
Mon Dec 02 20:58:07 2024,840,56.074,49.815,198.222,133.370,64.444,150.963,132.926,56.000
Mon Dec 02 20:58:07 2024,845,55.148,49.630,180.444,128.741,63.889,133.926,133.852,56.000
Mon Dec 02 20:58:07 2024,850,54.222,49.444,162.667,124.111,63.333,116.889,134.778,56.000
Mon Dec 02 20:58:07 2024,855,53.296,49.259,144.889,119.481,62.778,99.852,135.704,56.000
Mon Dec 02 20:58:07 2024,860,52.370,49.074,127.111,114.852,62.222,82.815,136.630,56.000
Mon Dec 02 20:58:07 2024,865,45.067,44.667,236.933,146.400,62.200,93.000,124.067,58.200
Mon Dec 02 20:58:07 2024,870,45.233,43.833,259.267,149.900,62.700,93.000,114.233,56.200
Mon Dec 02 20:58:07 2024,875,45.400,43.000,281.600,153.400,63.200,93.000,104.400,54.200
Mon Dec 02 20:58:07 2024,880,45.567,42.167,303.933,156.900,63.700,93.000,94.567,52.200
Mon Dec 02 20:58:07 2024,885,45.733,41.333,326.267,160.400,64.200,93.000,84.733,50.200
Mon Dec 02 20:58:07 2024,890,45.900,40.500,348.600,163.900,64.700,93.000,74.900,48.200
Mon Dec 02 20:58:07 2024,895,41.964,45.036,184.536,59.321,55.214,90.464,82.929,56.964
Mon Dec 02 20:58:07 2024,900,41.786,45.214,202.214,60.929,56.286,97.786,77.571,56.786
Mon Dec 02 20:58:07 2024,905,41.607,45.393,219.893,62.536,57.357,105.107,72.214,56.607
Mon Dec 02 20:58:07 2024,910,41.429,45.571,237.571,64.143,58.429,112.429,66.857,56.429
Mon Dec 02 20:58:07 2024,915,41.250,45.750,255.250,65.750,59.500,119.750,61.500,56.250
Mon Dec 02 20:58:07 2024,920,41.071,45.929,272.929,67.357,60.571,127.071,56.143,56.071
Mon Dec 02 20:58:07 2024,925,53.000,56.133,181.933,62.600,69.000,105.200,171.400,58.200
Mon Dec 02 20:58:07 2024,930,53.000,53.967,169.267,76.600,69.000,110.700,169.900,56.200
Mon Dec 02 20:58:07 2024,935,53.000,51.800,156.600,90.600,69.000,116.200,168.400,54.200
Mon Dec 02 20:58:07 2024,940,53.000,49.633,143.933,104.600,69.000,121.700,166.900,52.200
Mon Dec 02 20:58:07 2024,945,53.000,47.467,131.267,118.600,69.000,127.200,165.400,50.200
Mon Dec 02 20:58:07 2024,950,53.000,45.300,118.600,132.600,69.000,132.700,163.900,48.200
Mon Dec 02 20:58:07 2024,955,46.000,50.000,188.000,97.000,64.000,157.000,179.000,59.000
Mon Dec 02 20:58:07 2024,960,46.500,49.667,180.833,99.333,63.167,149.667,176.167,59.500
Mon Dec 02 20:58:07 2024,965,47.000,49.333,173.667,101.667,62.333,142.333,173.333,60.000
Mon Dec 02 20:58:07 2024,970,47.500,49.000,166.500,104.000,61.500,135.000,170.500,60.500
Mon Dec 02 20:58:07 2024,975,48.000,48.667,159.333,106.333,60.667,127.667,167.667,61.000
Mon Dec 02 20:58:07 2024,980,48.500,48.333,152.167,108.667,59.833,120.333,164.833,61.500
Mon Dec 02 20:58:07 2024,985,49.000,48.000,145.000,111.000,59.000,113.000,162.000,62.000
Mon Dec 02 20:58:07 2024,990,45.800,42.200,100.200,96.800,62.800,147.000,82.400,56.000
Mon Dec 02 20:58:07 2024,995,45.211,51.263,305.158,92.737,62.211,180.737,74.368,56.211
Mon Dec 02 20:58:08 2024,0,46.263,52.579,305.947,96.421,63.263,149.421,86.211,57.263
Mon Dec 02 20:58:08 2024,5,47.316,53.895,306.737,100.105,64.316,118.105,98.053,58.316
Mon Dec 02 20:58:08 2024,10,48.368,55.211,307.526,103.789,65.368,86.789,109.895,59.368
Mon Dec 02 20:58:08 2024,15,53.000,53.000,213.000,210.000,56.000,90.000,138.000,59.000
Mon Dec 02 20:58:08 2024,20,52.231,52.231,222.038,186.538,58.115,104.423,138.769,58.808
Mon Dec 02 20:58:08 2024,25,51.462,51.462,231.077,163.077,60.231,118.846,139.538,58.615
Mon Dec 02 20:58:08 2024,30,50.692,50.692,240.115,139.615,62.346,133.269,140.308,58.423
Mon Dec 02 20:58:08 2024,35,49.923,49.923,249.154,116.154,64.462,147.692,141.077,58.231
Mon Dec 02 20:58:08 2024,40,49.154,49.154,258.192,92.692,66.577,162.115,141.846,58.038
Mon Dec 02 20:58:08 2024,45,48.138,49.345,82.862,148.000,63.345,154.517,123.000,55.483
Mon Dec 02 20:58:08 2024,50,48.483,50.207,102.517,148.000,64.207,153.310,143.000,56.690
Mon Dec 02 20:58:08 2024,55,48.828,51.069,122.172,148.000,65.069,152.103,163.000,57.897
Mon Dec 02 20:58:08 2024,60,49.172,51.931,141.828,148.000,65.931,150.897,183.000,59.103
Mon Dec 02 20:58:08 2024,65,49.517,52.793,161.483,148.000,66.793,149.690,203.000,60.310
Mon Dec 02 20:58:08 2024,70,49.862,53.655,181.138,148.000,67.655,148.483,223.000,61.517
Mon Dec 02 20:58:08 2024,75,48.929,47.143,163.071,95.036,63.714,64.964,139.857,56.643
Mon Dec 02 20:58:08 2024,80,48.571,47.857,168.429,115.214,62.286,69.786,129.143,59.857
Mon Dec 02 20:58:08 2024,85,48.214,48.571,173.786,135.393,60.857,74.607,118.429,63.071
Mon Dec 02 20:58:08 2024,90,47.857,49.286,179.143,155.571,59.429,79.429,107.714,66.286
Mon Dec 02 20:58:08 2024,95,47.500,50.000,184.500,175.750,58.000,84.250,97.000,69.500
Mon Dec 02 20:58:08 2024,100,47.143,50.714,189.857,195.929,56.571,89.071,86.286,72.714
Mon Dec 02 20:58:08 2024,105,47.097,49.839,220.742,199.548,56.871,101.161,96.806,72.258
Mon Dec 02 20:58:08 2024,110,47.258,47.903,268.645,192.129,58.323,118.097,121.484,69.355
Mon Dec 02 20:58:08 2024,115,47.419,45.968,316.548,184.710,59.774,135.032,146.161,66.452
Mon Dec 02 20:58:08 2024,120,47.581,44.032,364.452,177.290,61.226,151.968,170.839,63.548
Mon Dec 02 20:58:08 2024,125,47.742,42.097,412.355,169.871,62.677,168.903,195.516,60.645
Mon Dec 02 20:58:08 2024,130,47.903,40.161,460.258,162.452,64.129,185.839,220.194,57.742
Mon Dec 02 20:58:08 2024,135,50.071,53.786,149.250,158.143,57.464,119.250,130.571,51.214
Mon Dec 02 20:58:08 2024,140,50.429,52.714,150.500,143.857,59.786,125.500,118.429,52.286
Mon Dec 02 20:58:08 2024,145,50.786,51.643,151.750,129.571,62.107,131.750,106.286,53.357
Mon Dec 02 20:58:08 2024,150,51.143,50.571,153.000,115.286,64.429,138.000,94.143,54.429
Mon Dec 02 20:58:08 2024,155,51.500,49.500,154.250,101.000,66.750,144.250,82.000,55.500
Mon Dec 02 20:58:08 2024,160,51.857,48.429,155.500,86.714,69.071,150.500,69.857,56.571
Mon Dec 02 20:58:08 2024,165,41.000,49.000,165.000,131.000,67.000,86.000,57.000,52.000
Mon Dec 02 20:58:08 2024,170,41.370,48.074,157.037,135.630,67.185,99.519,67.185,52.370
Mon Dec 02 20:58:08 2024,175,41.741,47.148,149.074,140.259,67.370,113.037,77.370,52.741
Mon Dec 02 20:58:08 2024,180,42.111,46.222,141.111,144.889,67.556,126.556,87.556,53.111
Mon Dec 02 20:58:08 2024,185,42.481,45.296,133.148,149.519,67.741,140.074,97.741,53.481
Mon Dec 02 20:58:08 2024,190,42.852,44.370,125.185,154.148,67.926,153.593,107.926,53.852
Mon Dec 02 20:58:08 2024,195,61.000,54.000,457.000,68.000,68.000,210.000,66.000,46.000
Mon Dec 02 20:58:08 2024,200,57.481,53.444,382.000,85.222,66.519,191.852,89.333,47.667
Mon Dec 02 20:58:08 2024,205,53.963,52.889,307.000,102.444,65.037,173.704,112.667,49.333
Mon Dec 02 20:58:08 2024,210,50.444,52.333,232.000,119.667,63.556,155.556,136.000,51.000
Mon Dec 02 20:58:08 2024,215,46.926,51.778,157.000,136.889,62.074,137.407,159.333,52.667
Mon Dec 02 20:58:08 2024,220,43.407,51.222,82.000,154.111,60.593,119.259,182.667,54.333
Mon Dec 02 20:58:08 2024,225,52.867,55.067,221.933,211.400,67.667,89.867,102.133,50.800
Mon Dec 02 20:58:08 2024,230,52.533,52.733,214.267,197.400,66.833,89.533,107.467,50.300
Mon Dec 02 20:58:08 2024,235,52.200,50.400,206.600,183.400,66.000,89.200,112.800,49.800
Mon Dec 02 20:58:08 2024,240,51.867,48.067,198.933,169.400,65.167,88.867,118.133,49.300
Mon Dec 02 20:58:08 2024,245,51.533,45.733,191.267,155.400,64.333,88.533,123.467,48.800
Mon Dec 02 20:58:08 2024,250,51.200,43.400,183.600,141.400,63.500,88.200,128.800,48.300
Mon Dec 02 20:58:08 2024,255,51.000,40.000,104.000,74.000,64.000,120.000,175.000,49.000
Mon Dec 02 20:58:08 2024,260,49.333,41.481,109.185,86.963,64.926,112.407,200.741,50.852
Mon Dec 02 20:58:08 2024,265,47.667,42.963,114.370,99.926,65.852,104.815,226.481,52.704
Mon Dec 02 20:58:08 2024,270,46.000,44.444,119.556,112.889,66.778,97.222,252.222,54.556
Mon Dec 02 20:58:08 2024,275,44.333,45.926,124.741,125.852,67.704,89.630,277.963,56.407
Mon Dec 02 20:58:08 2024,280,42.667,47.407,129.926,138.815,68.630,82.037,303.704,58.259
Mon Dec 02 20:58:08 2024,285,47.103,41.483,95.069,187.931,66.897,193.483,185.621,49.310
Mon Dec 02 20:58:08 2024,290,47.621,43.897,115.414,167.586,66.379,185.897,173.724,50.862
Mon Dec 02 20:58:08 2024,295,48.138,46.310,135.759,147.241,65.862,178.310,161.828,52.414
Mon Dec 02 20:58:08 2024,300,48.655,48.724,156.103,126.897,65.345,170.724,149.931,53.966
Mon Dec 02 20:58:08 2024,305,49.172,51.138,176.448,106.552,64.828,163.138,138.034,55.517
Mon Dec 02 20:58:08 2024,310,49.690,53.552,196.793,86.207,64.310,155.552,126.138,57.069
Mon Dec 02 20:58:08 2024,315,53.000,39.000,484.000,170.000,65.000,177.000,82.000,63.000
Mon Dec 02 20:58:08 2024,320,51.889,41.037,431.963,157.593,63.704,177.370,79.037,61.519
Mon Dec 02 20:58:08 2024,325,50.778,43.074,379.926,145.185,62.407,177.741,76.074,60.037
Mon Dec 02 20:58:08 2024,330,49.667,45.111,327.889,132.778,61.111,178.111,73.111,58.556
Mon Dec 02 20:58:08 2024,335,48.556,47.148,275.852,120.370,59.815,178.481,70.148,57.074
Mon Dec 02 20:58:08 2024,340,47.444,49.185,223.815,107.963,58.519,178.852,67.185,55.593
Mon Dec 02 20:58:08 2024,345,47.931,50.379,145.276,145.034,60.207,170.138,87.724,56.345
Mon Dec 02 20:58:08 2024,350,47.759,48.828,170.966,152.621,60.724,170.483,97.034,57.207
Mon Dec 02 20:58:08 2024,355,47.586,47.276,196.655,160.207,61.241,170.828,106.345,58.069
Mon Dec 02 20:58:08 2024,360,47.414,45.724,222.345,167.793,61.759,171.172,115.655,58.931
Mon Dec 02 20:58:08 2024,365,47.241,44.172,248.034,175.379,62.276,171.517,124.966,59.793
Mon Dec 02 20:58:08 2024,370,47.069,42.621,273.724,182.966,62.793,171.862,134.276,60.655
Mon Dec 02 20:58:08 2024,375,51.107,54.250,385.214,112.929,62.821,85.429,150.036,57.393
Mon Dec 02 20:58:08 2024,380,51.643,55.500,351.286,127.571,61.929,97.571,150.214,54.357
Mon Dec 02 20:58:08 2024,385,52.179,56.750,317.357,142.214,61.036,109.714,150.393,51.321
Mon Dec 02 20:58:08 2024,390,52.714,58.000,283.429,156.857,60.143,121.857,150.571,48.286
Mon Dec 02 20:58:08 2024,395,53.250,59.250,249.500,171.500,59.250,134.000,150.750,45.250
Mon Dec 02 20:58:08 2024,400,53.786,60.500,215.571,186.143,58.357,146.143,150.929,42.214
Mon Dec 02 20:58:08 2024,405,46.207,49.414,368.414,99.690,63.345,172.414,194.828,60.793
Mon Dec 02 20:58:08 2024,410,46.724,50.448,374.448,101.414,64.207,168.448,171.897,60.276
Mon Dec 02 20:58:08 2024,415,47.241,51.483,380.483,103.138,65.069,164.483,148.966,59.759
Mon Dec 02 20:58:08 2024,420,47.759,52.517,386.517,104.862,65.931,160.517,126.034,59.241
Mon Dec 02 20:58:08 2024,425,48.276,53.552,392.552,106.586,66.793,156.552,103.103,58.724
Mon Dec 02 20:58:08 2024,430,48.793,54.586,398.586,108.310,67.655,152.586,80.172,58.207
Mon Dec 02 20:58:08 2024,435,51.964,47.071,170.179,168.893,62.786,89.286,158.857,52.143
Mon Dec 02 20:58:08 2024,440,51.786,47.429,181.071,168.357,61.714,90.714,153.143,52.857
Mon Dec 02 20:58:08 2024,445,51.607,47.786,191.964,167.821,60.643,92.143,147.429,53.571
Mon Dec 02 20:58:08 2024,450,51.429,48.143,202.857,167.286,59.571,93.571,141.714,54.286
Mon Dec 02 20:58:08 2024,455,51.250,48.500,213.750,166.750,58.500,95.000,136.000,55.000
Mon Dec 02 20:58:08 2024,460,51.071,48.857,224.643,166.214,57.429,96.429,130.286,55.714
Mon Dec 02 20:58:08 2024,465,40.966,68.310,413.241,128.414,63.207,124.690,158.069,58.138
Mon Dec 02 20:58:08 2024,470,40.793,64.862,399.448,120.483,64.241,128.138,153.414,58.828
Mon Dec 02 20:58:08 2024,475,40.621,61.414,385.655,112.552,65.276,131.586,148.759,59.517
Mon Dec 02 20:58:08 2024,480,40.448,57.966,371.862,104.621,66.310,135.034,144.103,60.207
Mon Dec 02 20:58:08 2024,485,40.276,54.517,358.069,96.690,67.345,138.483,139.448,60.897
Mon Dec 02 20:58:08 2024,490,40.103,51.069,344.276,88.759,68.379,141.931,134.793,61.586
Mon Dec 02 20:58:08 2024,495,47.074,47.111,284.889,168.333,63.000,72.074,189.370,55.815
Mon Dec 02 20:58:08 2024,500,47.444,47.667,299.333,155.000,63.000,92.444,181.222,54.889
Mon Dec 02 20:58:08 2024,505,47.815,48.222,313.778,141.667,63.000,112.815,173.074,53.963
Mon Dec 02 20:58:08 2024,510,48.185,48.778,328.222,128.333,63.000,133.185,164.926,53.037
Mon Dec 02 20:58:08 2024,515,48.556,49.333,342.667,115.000,63.000,153.556,156.778,52.111
Mon Dec 02 20:58:08 2024,520,48.926,49.889,357.111,101.667,63.000,173.926,148.630,51.185
Mon Dec 02 20:58:08 2024,525,45.267,44.467,172.267,154.067,68.467,70.867,150.400,54.933
Mon Dec 02 20:58:08 2024,530,45.933,45.633,177.933,159.233,67.133,85.533,143.900,54.767
Mon Dec 02 20:58:08 2024,535,46.600,46.800,183.600,164.400,65.800,100.200,137.400,54.600
Mon Dec 02 20:58:08 2024,540,47.267,47.967,189.267,169.567,64.467,114.867,130.900,54.433
Mon Dec 02 20:58:08 2024,545,47.933,49.133,194.933,174.733,63.133,129.533,124.400,54.267
Mon Dec 02 20:58:08 2024,550,48.600,50.300,200.600,179.900,61.800,144.200,117.900,54.100
Mon Dec 02 20:58:08 2024,555,55.000,55.000,489.000,115.000,66.000,144.000,65.000,56.000
Mon Dec 02 20:58:08 2024,560,52.692,54.038,440.346,131.731,66.192,150.154,95.769,57.154
Mon Dec 02 20:58:08 2024,565,50.385,53.077,391.692,148.462,66.385,156.308,126.538,58.308
Mon Dec 02 20:58:08 2024,570,48.077,52.115,343.038,165.192,66.577,162.462,157.308,59.462
Mon Dec 02 20:58:08 2024,575,45.769,51.154,294.385,181.923,66.769,168.615,188.077,60.615
Mon Dec 02 20:58:08 2024,580,43.462,50.192,245.731,198.654,66.962,174.769,218.846,61.769
Mon Dec 02 20:58:08 2024,585,44.294,49.647,233.176,187.059,66.882,166.588,210.765,61.176
Mon Dec 02 20:58:08 2024,590,45.912,49.206,229.647,168.382,66.735,154.824,192.971,60.147
Mon Dec 02 20:58:08 2024,595,47.529,48.765,226.118,149.706,66.588,143.059,175.176,59.118
Mon Dec 02 20:58:08 2024,600,49.147,48.324,222.588,131.029,66.441,131.294,157.382,58.088
Mon Dec 02 20:58:08 2024,605,50.765,47.882,219.059,112.353,66.294,119.529,139.588,57.059
Mon Dec 02 20:58:08 2024,610,52.382,47.441,215.529,93.676,66.147,107.765,121.794,56.029
Mon Dec 02 20:58:08 2024,615,54.000,47.000,212.000,75.000,66.000,96.000,104.000,55.000
Mon Dec 02 20:58:08 2024,620,48.125,44.375,345.375,172.875,63.375,122.375,155.125,55.500
Mon Dec 02 20:58:08 2024,625,48.333,46.667,314.333,159.333,62.333,144.667,145.333,54.667
Mon Dec 02 20:58:08 2024,630,48.542,48.958,283.292,145.792,61.292,166.958,135.542,53.833
Mon Dec 02 20:58:08 2024,635,48.750,51.250,252.250,132.250,60.250,189.250,125.750,53.000
Mon Dec 02 20:58:08 2024,640,48.958,53.542,221.208,118.708,59.208,211.542,115.958,52.167
Mon Dec 02 20:58:08 2024,645,48.724,48.138,330.828,97.069,58.862,149.828,110.103,50.483
Mon Dec 02 20:58:08 2024,650,48.034,48.483,292.897,102.241,58.517,156.897,117.862,51.690
Mon Dec 02 20:58:08 2024,655,47.345,48.828,254.966,107.414,58.172,163.966,125.621,52.897
Mon Dec 02 20:58:08 2024,660,46.655,49.172,217.034,112.586,57.828,171.034,133.379,54.103
Mon Dec 02 20:58:08 2024,665,45.966,49.517,179.103,117.759,57.483,178.103,141.138,55.310
Mon Dec 02 20:58:08 2024,670,45.276,49.862,141.172,122.931,57.138,185.172,148.897,56.517
Mon Dec 02 20:58:08 2024,675,49.143,53.571,224.393,148.714,61.286,71.750,151.071,47.536
Mon Dec 02 20:58:08 2024,680,49.857,51.429,221.357,157.286,62.714,70.500,141.429,50.214
Mon Dec 02 20:58:08 2024,685,50.571,49.286,218.321,165.857,64.143,69.250,131.786,52.893
Mon Dec 02 20:58:08 2024,690,51.286,47.143,215.286,174.429,65.571,68.000,122.143,55.571
Mon Dec 02 20:58:08 2024,695,52.000,45.000,212.250,183.000,67.000,66.750,112.500,58.250
Mon Dec 02 20:58:08 2024,700,52.714,42.857,209.214,191.571,68.429,65.500,102.857,60.929
Mon Dec 02 20:58:08 2024,705,53.857,49.071,56.500,152.321,59.107,218.571,155.464,55.000
Mon Dec 02 20:58:08 2024,710,53.143,49.429,89.000,153.929,59.643,201.429,152.786,55.000
Mon Dec 02 20:58:08 2024,715,52.429,49.786,121.500,155.536,60.179,184.286,150.107,55.000
Mon Dec 02 20:58:08 2024,720,51.714,50.143,154.000,157.143,60.714,167.143,147.429,55.000
Mon Dec 02 20:58:08 2024,725,51.000,50.500,186.500,158.750,61.250,150.000,144.750,55.000
Mon Dec 02 20:58:08 2024,730,50.286,50.857,219.000,160.357,61.786,132.857,142.071,55.000
Mon Dec 02 20:58:08 2024,735,49.000,53.000,69.000,85.000,68.000,99.000,141.000,54.000
Mon Dec 02 20:58:08 2024,740,48.444,50.407,109.741,84.259,66.704,106.593,140.259,54.370
Mon Dec 02 20:58:08 2024,745,47.889,47.815,150.481,83.519,65.407,114.185,139.519,54.741
Mon Dec 02 20:58:08 2024,750,47.333,45.222,191.222,82.778,64.111,121.778,138.778,55.111
Mon Dec 02 20:58:08 2024,755,46.778,42.630,231.963,82.037,62.815,129.370,138.037,55.481
Mon Dec 02 20:58:08 2024,760,46.222,40.037,272.704,81.296,61.519,136.963,137.296,55.852
Mon Dec 02 20:58:08 2024,765,52.000,49.000,169.000,162.000,60.000,167.000,147.000,48.000
Mon Dec 02 20:58:08 2024,770,49.593,52.963,184.889,195.444,58.000,148.926,95.370,57.407
Mon Dec 02 20:58:08 2024,775,50.333,51.667,186.000,186.000,58.000,151.333,138.333,56.667
Mon Dec 02 20:58:08 2024,780,51.074,50.370,187.111,176.556,58.000,153.741,181.296,55.926
Mon Dec 02 20:58:08 2024,785,51.815,49.074,188.222,167.111,58.000,156.148,224.259,55.185
Mon Dec 02 20:58:08 2024,790,52.556,47.778,189.333,157.667,58.000,158.556,267.222,54.444
Mon Dec 02 20:58:08 2024,795,48.000,44.000,116.000,116.000,68.000,103.000,139.000,56.000
Mon Dec 02 20:58:08 2024,800,48.385,44.577,115.231,131.962,67.231,110.500,121.692,55.615
Mon Dec 02 20:58:08 2024,805,48.769,45.154,114.462,147.923,66.462,118.000,104.385,55.231
Mon Dec 02 20:58:08 2024,810,49.154,45.731,113.692,163.885,65.692,125.500,87.077,54.846
Mon Dec 02 20:58:08 2024,815,49.538,46.308,112.923,179.846,64.923,133.000,69.769,54.462
Mon Dec 02 20:58:08 2024,820,49.923,46.885,112.154,195.808,64.154,140.500,52.462,54.077
Mon Dec 02 20:58:08 2024,825,41.107,48.107,123.036,102.179,65.929,75.893,63.714,59.786
Mon Dec 02 20:58:08 2024,830,41.643,48.643,143.214,118.071,65.571,80.357,67.286,58.714
Mon Dec 02 20:58:08 2024,835,42.179,49.179,163.393,133.964,65.214,84.821,70.857,57.643
Mon Dec 02 20:58:08 2024,840,42.714,49.714,183.571,149.857,64.857,89.286,74.429,56.571
Mon Dec 02 20:58:08 2024,845,43.250,50.250,203.750,165.750,64.500,93.750,78.000,55.500
Mon Dec 02 20:58:08 2024,850,43.786,50.786,223.929,181.643,64.143,98.214,81.571,54.429
Mon Dec 02 20:58:08 2024,855,49.000,53.893,213.286,58.786,65.000,112.500,92.500,51.857
Mon Dec 02 20:58:08 2024,860,49.000,53.357,254.714,72.714,65.000,105.000,100.000,51.143
Mon Dec 02 20:58:08 2024,865,49.000,52.821,296.143,86.643,65.000,97.500,107.500,50.429
