Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:11:52 2024,460,50.250,45.500,250.250,57.750,64.250,92.000,158.750,57.750
Mon Dec 02 21:11:52 2024,465,49.357,46.571,264.357,60.071,64.786,97.000,161.071,59.357
Mon Dec 02 21:11:52 2024,470,52.607,46.214,481.393,164.500,67.000,152.571,150.000,55.679
Mon Dec 02 21:11:52 2024,475,50.643,47.286,428.357,162.000,67.000,135.429,140.000,54.071
Mon Dec 02 21:11:52 2024,480,48.679,48.357,375.321,159.500,67.000,118.286,130.000,52.464
Mon Dec 02 21:11:52 2024,485,46.714,49.429,322.286,157.000,67.000,101.143,120.000,50.857
Mon Dec 02 21:11:52 2024,490,44.750,50.500,269.250,154.500,67.000,84.000,110.000,49.250
Mon Dec 02 21:11:52 2024,495,42.786,51.571,216.214,152.000,67.000,66.857,100.000,47.643
Mon Dec 02 21:11:52 2024,500,51.207,48.862,365.690,113.621,61.207,144.793,96.483,58.138
Mon Dec 02 21:11:52 2024,505,51.724,48.517,347.414,125.172,61.724,139.276,112.690,58.483
Mon Dec 02 21:11:52 2024,510,52.241,48.172,329.138,136.724,62.241,133.759,128.897,58.828
Mon Dec 02 21:11:52 2024,515,52.759,47.828,310.862,148.276,62.759,128.241,145.103,59.172
Mon Dec 02 21:11:52 2024,520,53.276,47.483,292.586,159.828,63.276,122.724,161.310,59.517
Mon Dec 02 21:11:52 2024,525,53.793,47.138,274.310,171.379,63.793,117.207,177.517,59.862
Mon Dec 02 21:11:52 2024,530,54.000,54.000,214.000,188.000,62.000,65.000,144.000,66.000
Mon Dec 02 21:11:52 2024,535,50.520,50.600,185.400,131.360,62.840,135.400,113.240,53.120
Mon Dec 02 21:11:52 2024,540,49.920,47.600,153.400,150.560,62.640,118.400,111.040,54.520
Mon Dec 02 21:11:52 2024,545,49.320,44.600,121.400,169.760,62.440,101.400,108.840,55.920
Mon Dec 02 21:11:52 2024,550,48.720,41.600,89.400,188.960,62.240,84.400,106.640,57.320
Mon Dec 02 21:11:52 2024,555,48.120,38.600,57.400,208.160,62.040,67.400,104.440,58.720
Mon Dec 02 21:11:52 2024,560,52.429,47.500,136.500,184.571,56.857,202.286,108.786,54.214
Mon Dec 02 21:11:52 2024,565,51.000,46.250,157.750,188.500,59.000,183.000,98.250,54.750
Mon Dec 02 21:11:52 2024,570,49.571,45.000,179.000,192.429,61.143,163.714,87.714,55.286
Mon Dec 02 21:11:52 2024,575,48.143,43.750,200.250,196.357,63.286,144.429,77.179,55.821
Mon Dec 02 21:11:52 2024,580,46.714,42.500,221.500,200.286,65.429,125.143,66.643,56.357
Mon Dec 02 21:11:52 2024,585,45.286,41.250,242.750,204.214,67.571,105.857,56.107,56.893
Mon Dec 02 21:11:52 2024,590,52.500,53.286,291.500,124.214,55.714,113.429,152.143,51.643
Mon Dec 02 21:11:52 2024,595,51.250,51.500,247.750,139.750,57.500,109.500,152.500,53.250
Mon Dec 02 21:11:52 2024,600,50.000,49.714,204.000,155.286,59.286,105.571,152.857,54.857
Mon Dec 02 21:11:52 2024,605,48.750,47.929,160.250,170.821,61.071,101.643,153.214,56.464
Mon Dec 02 21:11:52 2024,610,47.500,46.143,116.500,186.357,62.857,97.714,153.571,58.071
Mon Dec 02 21:11:52 2024,615,46.250,44.357,72.750,201.893,64.643,93.786,153.929,59.679
Mon Dec 02 21:11:52 2024,620,46.778,54.000,178.407,247.593,60.185,191.963,179.148,50.333
Mon Dec 02 21:11:52 2024,625,45.667,54.000,170.444,240.556,61.111,181.778,189.889,52.000
Mon Dec 02 21:11:52 2024,630,44.556,54.000,162.481,233.519,62.037,171.593,200.630,53.667
Mon Dec 02 21:11:52 2024,635,43.444,54.000,154.519,226.481,62.963,161.407,211.370,55.333
Mon Dec 02 21:11:52 2024,640,42.333,54.000,146.556,219.444,63.889,151.222,222.111,57.000
Mon Dec 02 21:11:52 2024,645,41.222,54.000,138.593,212.407,64.815,141.037,232.852,58.667
Mon Dec 02 21:11:52 2024,650,46.931,47.069,392.345,66.414,63.276,114.103,162.103,46.000
Mon Dec 02 21:11:52 2024,655,46.759,47.241,348.207,92.448,63.966,106.862,169.862,46.000
Mon Dec 02 21:11:52 2024,660,46.586,47.414,304.069,118.483,64.655,99.621,177.621,46.000
Mon Dec 02 21:11:52 2024,665,46.414,47.586,259.931,144.517,65.345,92.379,185.379,46.000
Mon Dec 02 21:11:52 2024,670,46.241,47.759,215.793,170.552,66.034,85.138,193.138,46.000
Mon Dec 02 21:11:52 2024,675,46.069,47.931,171.655,196.586,66.724,77.897,200.897,46.000
Mon Dec 02 21:11:52 2024,680,48.929,48.857,177.143,187.714,66.857,155.143,242.571,49.429
Mon Dec 02 21:11:52 2024,685,48.750,48.500,157.500,189.500,66.500,158.000,229.000,50.500
Mon Dec 02 21:11:52 2024,690,48.571,48.143,137.857,191.286,66.143,160.857,215.429,51.571
Mon Dec 02 21:11:52 2024,695,48.393,47.786,118.214,193.071,65.786,163.714,201.857,52.643
Mon Dec 02 21:11:52 2024,700,48.214,47.429,98.571,194.857,65.429,166.571,188.286,53.714
Mon Dec 02 21:11:52 2024,705,48.036,47.071,78.929,196.643,65.071,169.429,174.714,54.786
Mon Dec 02 21:11:52 2024,710,41.857,37.714,161.286,126.929,67.714,80.643,121.000,53.714
Mon Dec 02 21:11:52 2024,715,44.000,39.500,167.000,129.250,67.000,84.750,133.500,53.000
Mon Dec 02 21:11:52 2024,720,46.143,41.286,172.714,131.571,66.286,88.857,146.000,52.286
Mon Dec 02 21:11:52 2024,725,48.286,43.071,178.429,133.893,65.571,92.964,158.500,51.571
Mon Dec 02 21:11:52 2024,730,50.429,44.857,184.143,136.214,64.857,97.071,171.000,50.857
Mon Dec 02 21:11:52 2024,735,52.571,46.643,189.857,138.536,64.143,101.179,183.500,50.143
Mon Dec 02 21:11:52 2024,740,39.296,49.259,476.963,104.963,62.852,151.111,97.741,53.037
Mon Dec 02 21:11:52 2024,745,40.778,50.556,416.778,99.778,62.111,151.667,121.444,53.222
Mon Dec 02 21:11:52 2024,750,42.259,51.852,356.593,94.593,61.370,152.222,145.148,53.407
Mon Dec 02 21:11:52 2024,755,43.741,53.148,296.407,89.407,60.630,152.778,168.852,53.593
Mon Dec 02 21:11:52 2024,760,45.222,54.444,236.222,84.222,59.889,153.333,192.556,53.778
Mon Dec 02 21:11:52 2024,765,46.704,55.741,176.037,79.037,59.148,153.889,216.259,53.963
Mon Dec 02 21:11:52 2024,770,49.897,40.621,194.793,201.724,66.759,145.828,144.552,58.000
Mon Dec 02 21:11:52 2024,775,49.724,41.655,199.448,182.931,64.690,142.207,137.138,58.000
Mon Dec 02 21:11:52 2024,780,49.552,42.690,204.103,164.138,62.621,138.586,129.724,58.000
Mon Dec 02 21:11:52 2024,785,49.379,43.724,208.759,145.345,60.552,134.966,122.310,58.000
Mon Dec 02 21:11:52 2024,790,49.207,44.759,213.414,126.552,58.483,131.345,114.897,58.000
Mon Dec 02 21:11:52 2024,795,49.034,45.793,218.069,107.759,56.414,127.724,107.483,58.000
Mon Dec 02 21:11:52 2024,800,49.000,52.000,237.000,220.000,64.000,78.000,91.000,52.000
Mon Dec 02 21:11:52 2024,805,49.000,51.630,235.889,198.333,63.630,89.481,121.926,52.185
Mon Dec 02 21:11:52 2024,810,49.000,51.259,234.778,176.667,63.259,100.963,152.852,52.370
Mon Dec 02 21:11:52 2024,815,49.000,50.889,233.667,155.000,62.889,112.444,183.778,52.556
Mon Dec 02 21:11:52 2024,820,49.000,50.519,232.556,133.333,62.519,123.926,214.704,52.741
Mon Dec 02 21:11:52 2024,825,49.000,50.148,231.444,111.667,62.148,135.407,245.630,52.926
Mon Dec 02 21:11:52 2024,830,47.964,48.607,236.357,148.821,59.929,155.357,64.750,56.964
Mon Dec 02 21:11:52 2024,835,47.786,46.643,233.143,142.929,59.571,157.143,83.500,56.786
Mon Dec 02 21:11:52 2024,840,47.607,44.679,229.929,137.036,59.214,158.929,102.250,56.607
Mon Dec 02 21:11:52 2024,845,47.429,42.714,226.714,131.143,58.857,160.714,121.000,56.429
Mon Dec 02 21:11:52 2024,850,47.250,40.750,223.500,125.250,58.500,162.500,139.750,56.250
Mon Dec 02 21:11:52 2024,855,47.071,38.786,220.286,119.357,58.143,164.286,158.500,56.071
Mon Dec 02 21:11:52 2024,860,48.500,51.500,120.000,183.250,62.250,119.250,144.500,54.000
Mon Dec 02 21:11:52 2024,865,41.083,47.500,134.583,59.917,58.417,163.083,79.167,50.000
Mon Dec 02 21:11:52 2024,870,43.792,48.750,148.542,69.708,59.458,140.792,89.583,50.000
Mon Dec 02 21:11:52 2024,875,46.500,50.000,162.500,79.500,60.500,118.500,100.000,50.000
Mon Dec 02 21:11:52 2024,880,49.208,51.250,176.458,89.292,61.542,96.208,110.417,50.000
Mon Dec 02 21:11:52 2024,885,51.917,52.500,190.417,99.083,62.583,73.917,120.833,50.000
Mon Dec 02 21:11:52 2024,890,40.500,49.000,185.000,94.000,60.000,167.000,81.000,51.500
Mon Dec 02 21:11:52 2024,895,39.667,46.167,139.167,119.833,61.500,74.917,105.333,53.250
Mon Dec 02 21:11:52 2024,900,41.333,46.583,139.583,126.917,62.750,104.708,111.167,53.875
Mon Dec 02 21:11:52 2024,905,43.000,47.000,140.000,134.000,64.000,134.500,117.000,54.500
Mon Dec 02 21:11:52 2024,910,44.667,47.417,140.417,141.083,65.250,164.292,122.833,55.125
Mon Dec 02 21:11:52 2024,915,46.333,47.833,140.833,148.167,66.500,194.083,128.667,55.750
Mon Dec 02 21:11:52 2024,920,46.429,43.500,193.571,120.643,62.500,172.929,195.500,53.000
Mon Dec 02 21:11:52 2024,925,45.000,44.750,227.500,129.750,63.750,167.750,169.250,53.000
Mon Dec 02 21:11:52 2024,930,43.571,46.000,261.429,138.857,65.000,162.571,143.000,53.000
Mon Dec 02 21:11:52 2024,935,42.143,47.250,295.357,147.964,66.250,157.393,116.750,53.000
Mon Dec 02 21:11:52 2024,940,40.714,48.500,329.286,157.071,67.500,152.214,90.500,53.000
Mon Dec 02 21:11:52 2024,945,39.286,49.750,363.214,166.179,68.750,147.036,64.250,53.000
Mon Dec 02 21:11:52 2024,950,40.333,48.800,375.600,159.067,67.800,141.600,66.067,55.133
Mon Dec 02 21:11:52 2024,955,42.000,47.300,382.600,147.900,66.300,136.100,74.900,57.800
Mon Dec 02 21:11:52 2024,960,43.667,45.800,389.600,136.733,64.800,130.600,83.733,60.467
Mon Dec 02 21:11:52 2024,965,45.333,44.300,396.600,125.567,63.300,125.100,92.567,63.133
Mon Dec 02 21:11:52 2024,970,47.000,42.800,403.600,114.400,61.800,119.600,101.400,65.800
Mon Dec 02 21:11:52 2024,975,48.667,41.300,410.600,103.233,60.300,114.100,110.233,68.467
Mon Dec 02 21:11:52 2024,980,44.000,39.000,220.000,61.000,62.000,90.000,76.000,57.000
Mon Dec 02 21:11:52 2024,985,44.769,43.423,210.962,86.962,62.000,85.000,98.308,56.423
Mon Dec 02 21:11:52 2024,990,45.538,47.846,201.923,112.923,62.000,80.000,120.615,55.846
Mon Dec 02 21:11:52 2024,995,46.308,52.269,192.885,138.885,62.000,75.000,142.923,55.269
Mon Dec 02 21:11:53 2024,0,47.077,56.692,183.846,164.846,62.000,70.000,165.231,54.692
Mon Dec 02 21:11:53 2024,5,47.846,61.115,174.808,190.808,62.000,65.000,187.538,54.115
Mon Dec 02 21:11:53 2024,10,53.643,40.643,216.071,148.786,63.357,115.929,64.929,52.143
Mon Dec 02 21:11:53 2024,15,52.750,42.250,191.250,155.750,64.250,120.750,84.750,52.500
Mon Dec 02 21:11:53 2024,20,51.857,43.857,166.429,162.714,65.143,125.571,104.571,52.857
Mon Dec 02 21:11:53 2024,25,50.964,45.464,141.607,169.679,66.036,130.393,124.393,53.214
Mon Dec 02 21:11:53 2024,30,50.071,47.071,116.786,176.643,66.929,135.214,144.214,53.571
Mon Dec 02 21:11:53 2024,35,49.179,48.679,91.964,183.607,67.821,140.036,164.036,53.929
Mon Dec 02 21:11:53 2024,40,50.143,43.643,171.571,146.643,62.286,195.143,134.714,64.929
Mon Dec 02 21:11:53 2024,45,50.500,42.750,155.500,130.750,63.000,193.000,136.500,62.250
Mon Dec 02 21:11:53 2024,50,50.857,41.857,139.429,114.857,63.714,190.857,138.286,59.571
Mon Dec 02 21:11:53 2024,55,51.214,40.964,123.357,98.964,64.429,188.714,140.071,56.893
Mon Dec 02 21:11:53 2024,60,51.571,40.071,107.286,83.071,65.143,186.571,141.857,54.214
Mon Dec 02 21:11:53 2024,65,51.929,39.179,91.214,67.179,65.857,184.429,143.643,51.536
Mon Dec 02 21:11:53 2024,70,40.448,44.897,157.517,195.172,58.069,176.586,103.552,50.966
Mon Dec 02 21:11:53 2024,75,42.690,44.379,150.103,201.034,58.414,184.517,126.310,50.793
Mon Dec 02 21:11:53 2024,80,44.931,43.862,142.690,206.897,58.759,192.448,149.069,50.621
Mon Dec 02 21:11:53 2024,85,47.172,43.345,135.276,212.759,59.103,200.379,171.828,50.448
Mon Dec 02 21:11:53 2024,90,49.414,42.828,127.862,218.621,59.448,208.310,194.586,50.276
Mon Dec 02 21:11:53 2024,95,51.655,42.310,120.448,224.483,59.793,216.241,217.345,50.103
Mon Dec 02 21:11:53 2024,100,44.000,38.000,106.000,177.000,64.000,65.000,189.000,55.000
Mon Dec 02 21:11:53 2024,105,50.240,51.720,206.360,92.280,62.160,125.800,165.680,58.520
Mon Dec 02 21:11:53 2024,110,48.040,50.120,210.560,83.880,62.360,126.800,155.280,57.920
Mon Dec 02 21:11:53 2024,115,45.840,48.520,214.760,75.480,62.560,127.800,144.880,57.320
Mon Dec 02 21:11:53 2024,120,43.640,46.920,218.960,67.080,62.760,128.800,134.480,56.720
Mon Dec 02 21:11:53 2024,125,41.440,45.320,223.160,58.680,62.960,129.800,124.080,56.120
Mon Dec 02 21:11:53 2024,130,48.667,47.074,94.889,186.407,60.185,175.407,164.185,51.148
Mon Dec 02 21:11:53 2024,135,47.000,52.444,104.333,188.444,61.111,172.444,155.111,51.889
Mon Dec 02 21:11:53 2024,140,45.333,57.815,113.778,190.481,62.037,169.481,146.037,52.630
Mon Dec 02 21:11:53 2024,145,43.667,63.185,123.222,192.519,62.963,166.519,136.963,53.370
Mon Dec 02 21:11:53 2024,150,42.000,68.556,132.667,194.556,63.889,163.556,127.889,54.111
Mon Dec 02 21:11:53 2024,155,40.333,73.926,142.111,196.593,64.815,160.593,118.815,54.852
Mon Dec 02 21:11:53 2024,160,48.857,51.571,145.571,190.214,71.643,134.000,150.000,51.929
Mon Dec 02 21:11:53 2024,165,48.500,50.500,202.000,180.750,70.750,131.500,155.000,51.750
Mon Dec 02 21:11:53 2024,170,48.143,49.429,258.429,171.286,69.857,129.000,160.000,51.571
Mon Dec 02 21:11:53 2024,175,47.786,48.357,314.857,161.821,68.964,126.500,165.000,51.393
Mon Dec 02 21:11:53 2024,180,47.429,47.286,371.286,152.357,68.071,124.000,170.000,51.214
Mon Dec 02 21:11:53 2024,185,47.071,46.214,427.714,142.893,67.179,121.500,175.000,51.036
Mon Dec 02 21:11:53 2024,190,52.103,51.448,127.690,114.862,62.138,81.276,159.448,51.793
Mon Dec 02 21:11:53 2024,195,49.862,50.069,134.414,134.517,62.483,81.966,143.069,51.276
Mon Dec 02 21:11:53 2024,200,47.621,48.690,141.138,154.172,62.828,82.655,126.690,50.759
Mon Dec 02 21:11:53 2024,205,45.379,47.310,147.862,173.828,63.172,83.345,110.310,50.241
Mon Dec 02 21:11:53 2024,210,43.138,45.931,154.586,193.483,63.517,84.034,93.931,49.724
Mon Dec 02 21:11:53 2024,215,40.897,44.552,161.310,213.138,63.862,84.724,77.552,49.207
Mon Dec 02 21:11:53 2024,220,48.179,40.500,52.571,158.464,55.321,139.393,54.643,57.179
Mon Dec 02 21:11:53 2024,225,49.071,43.000,75.429,155.786,56.929,126.357,72.857,58.071
Mon Dec 02 21:11:53 2024,230,49.964,45.500,98.286,153.107,58.536,113.321,91.071,58.964
Mon Dec 02 21:11:53 2024,235,50.857,48.000,121.143,150.429,60.143,100.286,109.286,59.857
Mon Dec 02 21:11:53 2024,240,51.750,50.500,144.000,147.750,61.750,87.250,127.500,60.750
Mon Dec 02 21:11:53 2024,245,52.643,53.000,166.857,145.071,63.357,74.214,145.714,61.643
Mon Dec 02 21:11:53 2024,250,49.926,49.185,223.037,202.296,63.111,119.741,157.778,53.926
Mon Dec 02 21:11:53 2024,255,49.556,50.111,233.222,173.778,63.667,123.444,146.667,53.556
Mon Dec 02 21:11:53 2024,260,49.185,51.037,243.407,145.259,64.222,127.148,135.556,53.185
Mon Dec 02 21:11:53 2024,265,48.815,51.963,253.593,116.741,64.778,130.852,124.444,52.815
Mon Dec 02 21:11:53 2024,270,48.444,52.889,263.778,88.222,65.333,134.556,113.333,52.444
Mon Dec 02 21:11:53 2024,275,48.074,53.815,273.963,59.704,65.889,138.259,102.222,52.074
Mon Dec 02 21:11:53 2024,280,50.700,49.400,201.400,57.000,61.400,200.200,198.000,90.700
Mon Dec 02 21:11:53 2024,285,50.200,48.400,197.067,75.333,60.400,180.533,184.667,83.533
Mon Dec 02 21:11:53 2024,290,49.700,47.400,192.733,93.667,59.400,160.867,171.333,76.367
Mon Dec 02 21:11:53 2024,295,49.200,46.400,188.400,112.000,58.400,141.200,158.000,69.200
Mon Dec 02 21:11:53 2024,300,48.700,45.400,184.067,130.333,57.400,121.533,144.667,62.033
Mon Dec 02 21:11:53 2024,305,48.200,44.400,179.733,148.667,56.400,101.867,131.333,54.867
Mon Dec 02 21:11:53 2024,310,52.536,43.179,112.571,170.393,55.643,150.964,148.821,58.536
Mon Dec 02 21:11:53 2024,315,50.214,44.071,115.429,177.357,58.857,140.786,137.929,56.214
Mon Dec 02 21:11:53 2024,320,47.893,44.964,118.286,184.321,62.071,130.607,127.036,53.893
Mon Dec 02 21:11:53 2024,325,45.571,45.857,121.143,191.286,65.286,120.429,116.143,51.571
Mon Dec 02 21:11:53 2024,330,43.250,46.750,124.000,198.250,68.500,110.250,105.250,49.250
Mon Dec 02 21:11:53 2024,335,40.929,47.643,126.857,205.214,71.714,100.071,94.357,46.929
Mon Dec 02 21:11:53 2024,340,41.483,41.690,216.172,173.448,62.345,137.069,157.345,55.069
Mon Dec 02 21:11:53 2024,345,42.690,43.414,194.103,152.069,63.207,137.241,153.207,55.241
Mon Dec 02 21:11:53 2024,350,43.897,45.138,172.034,130.690,64.069,137.414,149.069,55.414
Mon Dec 02 21:11:53 2024,355,45.103,46.862,149.966,109.310,64.931,137.586,144.931,55.586
Mon Dec 02 21:11:53 2024,360,46.310,48.586,127.897,87.931,65.793,137.759,140.793,55.759
Mon Dec 02 21:11:53 2024,365,47.517,50.310,105.828,66.552,66.655,137.931,136.655,55.931
Mon Dec 02 21:11:53 2024,370,49.207,53.000,145.000,136.483,61.276,148.034,209.897,54.862
Mon Dec 02 21:11:53 2024,375,49.724,53.000,145.000,147.690,61.966,145.621,187.138,54.517
Mon Dec 02 21:11:53 2024,380,50.241,53.000,145.000,158.897,62.655,143.207,164.379,54.172
Mon Dec 02 21:11:53 2024,385,50.759,53.000,145.000,170.103,63.345,140.793,141.621,53.828
Mon Dec 02 21:11:53 2024,390,51.276,53.000,145.000,181.310,64.034,138.379,118.862,53.483
Mon Dec 02 21:11:53 2024,395,51.793,53.000,145.000,192.517,64.724,135.966,96.103,53.138
Mon Dec 02 21:11:53 2024,400,44.000,47.000,488.000,137.000,63.000,111.000,55.000,49.000
Mon Dec 02 21:11:53 2024,405,44.439,47.000,456.596,133.842,63.088,124.158,64.474,49.526
Mon Dec 02 21:11:53 2024,410,44.877,47.000,425.193,130.684,63.175,137.316,73.947,50.053
Mon Dec 02 21:11:53 2024,415,45.316,47.000,393.789,127.526,63.263,150.474,83.421,50.579
Mon Dec 02 21:11:53 2024,420,45.754,47.000,362.386,124.368,63.351,163.632,92.895,51.105
Mon Dec 02 21:11:53 2024,425,46.193,47.000,330.982,121.211,63.439,176.789,102.368,51.632
Mon Dec 02 21:11:53 2024,430,46.632,47.000,299.579,118.053,63.526,189.947,111.842,52.158
Mon Dec 02 21:11:53 2024,435,47.070,47.000,268.175,114.895,63.614,203.105,121.316,52.684
Mon Dec 02 21:11:53 2024,440,47.509,47.000,236.772,111.737,63.702,216.263,130.789,53.211
Mon Dec 02 21:11:53 2024,445,47.947,47.000,205.368,108.579,63.789,229.421,140.263,53.737
Mon Dec 02 21:11:53 2024,450,48.386,47.000,173.965,105.421,63.877,242.579,149.737,54.263
Mon Dec 02 21:11:53 2024,455,48.825,47.000,142.561,102.263,63.965,255.737,159.211,54.789
Mon Dec 02 21:11:53 2024,460,43.500,46.107,474.036,217.679,68.821,123.071,69.893,55.071
Mon Dec 02 21:11:53 2024,465,46.000,46.643,414.214,191.071,67.929,123.429,74.357,55.429
Mon Dec 02 21:11:53 2024,470,48.500,47.179,354.393,164.464,67.036,123.786,78.821,55.786
Mon Dec 02 21:11:53 2024,475,51.000,47.714,294.571,137.857,66.143,124.143,83.286,56.143
Mon Dec 02 21:11:53 2024,480,53.500,48.250,234.750,111.250,65.250,124.500,87.750,56.500
Mon Dec 02 21:11:53 2024,485,56.000,48.786,174.929,84.643,64.357,124.857,92.214,56.857
Mon Dec 02 21:11:53 2024,490,52.000,42.000,196.000,91.000,56.000,162.000,85.000,53.000
Mon Dec 02 21:11:53 2024,495,42.120,41.200,168.080,252.120,63.160,149.040,209.880,57.480
Mon Dec 02 21:11:53 2024,500,43.520,45.200,210.680,233.520,63.360,167.840,183.480,58.080
Mon Dec 02 21:11:53 2024,505,44.920,49.200,253.280,214.920,63.560,186.640,157.080,58.680
Mon Dec 02 21:11:53 2024,510,46.320,53.200,295.880,196.320,63.760,205.440,130.680,59.280
Mon Dec 02 21:11:53 2024,515,47.720,57.200,338.480,177.720,63.960,224.240,104.280,59.880
Mon Dec 02 21:11:53 2024,520,47.793,43.138,130.793,123.310,62.483,187.552,136.966,52.138
Mon Dec 02 21:11:53 2024,525,47.276,43.483,140.276,116.586,63.690,173.931,144.379,52.483
Mon Dec 02 21:11:53 2024,530,46.759,43.828,149.759,109.862,64.897,160.310,151.793,52.828
Mon Dec 02 21:11:53 2024,535,46.241,44.172,159.241,103.138,66.103,146.690,159.207,53.172
Mon Dec 02 21:11:53 2024,540,45.724,44.517,168.724,96.414,67.310,133.069,166.621,53.517
Mon Dec 02 21:11:53 2024,545,45.207,44.862,178.207,89.690,68.517,119.448,174.034,53.862
Mon Dec 02 21:11:53 2024,550,48.893,48.679,159.643,215.214,62.036,125.643,125.679,48.107
Mon Dec 02 21:11:53 2024,555,48.357,47.071,142.857,211.286,62.214,113.857,114.071,48.643
Mon Dec 02 21:11:53 2024,560,47.821,45.464,126.071,207.357,62.393,102.071,102.464,49.179
Mon Dec 02 21:11:53 2024,565,47.286,43.857,109.286,203.429,62.571,90.286,90.857,49.714
Mon Dec 02 21:11:53 2024,570,46.750,42.250,92.500,199.500,62.750,78.500,79.250,50.250
Mon Dec 02 21:11:53 2024,575,46.214,40.643,75.714,195.571,62.929,66.714,67.643,50.786
Mon Dec 02 21:11:53 2024,580,41.786,41.286,164.714,204.500,61.143,94.000,86.143,50.714
Mon Dec 02 21:11:53 2024,585,43.750,42.000,164.000,213.250,61.500,106.500,94.000,50.000
Mon Dec 02 21:11:53 2024,590,45.714,42.714,163.286,222.000,61.857,119.000,101.857,49.286
