Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:47:31 2024,905,48.032,48.000,128.452,152.645,63.129,161.774,184.226,57.000
Mon Dec 02 20:47:31 2024,910,39.000,39.000,208.000,201.000,55.000,193.000,241.000,56.000
Mon Dec 02 20:47:31 2024,915,41.708,41.083,220.917,176.833,60.833,183.417,218.292,54.958
Mon Dec 02 20:47:31 2024,920,44.417,43.167,233.833,152.667,66.667,173.833,195.583,53.917
Mon Dec 02 20:47:31 2024,925,47.125,45.250,246.750,128.500,72.500,164.250,172.875,52.875
Mon Dec 02 20:47:31 2024,930,49.833,47.333,259.667,104.333,78.333,154.667,150.167,51.833
Mon Dec 02 20:47:31 2024,935,49.000,48.000,106.000,96.000,63.000,169.000,60.000,56.000
Mon Dec 02 20:47:31 2024,940,44.111,47.852,179.778,81.370,67.000,128.741,142.963,54.148
Mon Dec 02 20:47:31 2024,945,43.000,47.667,172.000,109.333,67.000,114.667,126.667,54.333
Mon Dec 02 20:47:31 2024,950,41.889,47.481,164.222,137.296,67.000,100.593,110.370,54.519
Mon Dec 02 20:47:31 2024,955,40.778,47.296,156.444,165.259,67.000,86.519,94.074,54.704
Mon Dec 02 20:47:31 2024,960,39.667,47.111,148.667,193.222,67.000,72.444,77.778,54.889
Mon Dec 02 20:47:31 2024,965,47.000,49.000,300.000,190.000,59.000,121.000,60.000,57.000
Mon Dec 02 20:47:31 2024,970,47.536,48.821,283.393,184.464,61.321,132.607,72.321,56.286
Mon Dec 02 20:47:31 2024,975,48.071,48.643,266.786,178.929,63.643,144.214,84.643,55.571
Mon Dec 02 20:47:31 2024,980,48.607,48.464,250.179,173.393,65.964,155.821,96.964,54.857
Mon Dec 02 20:47:31 2024,985,49.143,48.286,233.571,167.857,68.286,167.429,109.286,54.143
Mon Dec 02 20:47:31 2024,990,49.679,48.107,216.964,162.321,70.607,179.036,121.607,53.429
Mon Dec 02 20:47:31 2024,995,46.000,52.000,169.000,133.000,63.000,131.000,119.000,55.000
Mon Dec 02 20:47:32 2024,0,47.034,50.621,173.138,124.552,62.828,122.724,118.828,53.966
Mon Dec 02 20:47:32 2024,5,48.069,49.241,177.276,116.103,62.655,114.448,118.655,52.931
Mon Dec 02 20:47:32 2024,10,49.103,47.862,181.414,107.655,62.483,106.172,118.483,51.897
Mon Dec 02 20:47:32 2024,15,50.138,46.483,185.552,99.207,62.310,97.897,118.310,50.862
Mon Dec 02 20:47:32 2024,20,51.172,45.103,189.690,90.759,62.138,89.621,118.138,49.828
Mon Dec 02 20:47:32 2024,25,47.500,46.000,151.500,94.000,62.000,91.500,117.000,49.500
Mon Dec 02 20:47:32 2024,30,45.111,47.444,163.778,145.481,66.704,82.556,139.741,51.111
Mon Dec 02 20:47:32 2024,35,44.000,48.000,141.000,127.333,66.333,92.000,135.667,50.000
Mon Dec 02 20:47:32 2024,40,42.889,48.556,118.222,109.185,65.963,101.444,131.593,48.889
Mon Dec 02 20:47:32 2024,45,41.778,49.111,95.444,91.037,65.593,110.889,127.519,47.778
Mon Dec 02 20:47:32 2024,50,40.667,49.667,72.667,72.889,65.222,120.333,123.444,46.667
Mon Dec 02 20:47:32 2024,55,40.000,45.000,201.000,154.000,71.000,251.000,114.000,46.000
Mon Dec 02 20:47:32 2024,60,41.379,44.655,216.517,158.138,70.310,228.931,116.241,46.862
Mon Dec 02 20:47:32 2024,65,42.759,44.310,232.034,162.276,69.621,206.862,118.483,47.724
Mon Dec 02 20:47:32 2024,70,44.138,43.966,247.552,166.414,68.931,184.793,120.724,48.586
Mon Dec 02 20:47:32 2024,75,45.517,43.621,263.069,170.552,68.241,162.724,122.966,49.448
Mon Dec 02 20:47:32 2024,80,46.897,43.276,278.586,174.690,67.552,140.655,125.207,50.310
Mon Dec 02 20:47:32 2024,85,46.000,48.000,73.000,206.000,64.000,82.000,119.000,58.000
Mon Dec 02 20:47:32 2024,90,47.034,47.138,90.414,208.586,63.310,92.517,113.655,57.828
Mon Dec 02 20:47:32 2024,95,48.069,46.276,107.828,211.172,62.621,103.034,108.310,57.655
Mon Dec 02 20:47:32 2024,100,49.103,45.414,125.241,213.759,61.931,113.552,102.966,57.483
Mon Dec 02 20:47:32 2024,105,50.138,44.552,142.655,216.345,61.241,124.069,97.621,57.310
Mon Dec 02 20:47:32 2024,110,51.172,43.690,160.069,218.931,60.552,134.586,92.276,57.138
Mon Dec 02 20:47:32 2024,115,45.000,47.000,149.000,168.000,67.000,158.000,147.000,57.000
Mon Dec 02 20:47:32 2024,120,48.786,38.607,191.393,131.179,58.857,141.464,51.964,50.214
Mon Dec 02 20:47:32 2024,125,48.429,41.286,188.714,138.143,60.286,125.571,63.571,50.571
Mon Dec 02 20:47:32 2024,130,48.071,43.964,186.036,145.107,61.714,109.679,75.179,50.929
Mon Dec 02 20:47:32 2024,135,47.714,46.643,183.357,152.071,63.143,93.786,86.786,51.286
Mon Dec 02 20:47:32 2024,140,47.357,49.321,180.679,159.036,64.571,77.893,98.393,51.643
Mon Dec 02 20:47:32 2024,145,47.000,52.000,178.000,166.000,66.000,62.000,110.000,52.000
Mon Dec 02 20:47:32 2024,150,48.000,48.429,196.286,144.000,61.000,183.286,128.143,47.571
Mon Dec 02 20:47:32 2024,155,49.250,47.714,177.893,131.500,61.000,182.393,135.821,49.536
Mon Dec 02 20:47:32 2024,160,50.500,47.000,159.500,119.000,61.000,181.500,143.500,51.500
Mon Dec 02 20:47:32 2024,165,51.750,46.286,141.107,106.500,61.000,180.607,151.179,53.464
Mon Dec 02 20:47:32 2024,170,53.000,45.571,122.714,94.000,61.000,179.714,158.857,55.429
Mon Dec 02 20:47:32 2024,175,40.000,49.000,138.000,209.000,54.000,120.000,105.000,54.000
Mon Dec 02 20:47:32 2024,180,41.552,48.310,146.793,196.931,54.517,127.586,106.379,52.621
Mon Dec 02 20:47:32 2024,185,43.103,47.621,155.586,184.862,55.034,135.172,107.759,51.241
Mon Dec 02 20:47:32 2024,190,44.655,46.931,164.379,172.793,55.552,142.759,109.138,49.862
Mon Dec 02 20:47:32 2024,195,46.207,46.241,173.172,160.724,56.069,150.345,110.517,48.483
Mon Dec 02 20:47:32 2024,200,47.759,45.552,181.966,148.655,56.586,157.931,111.897,47.103
Mon Dec 02 20:47:32 2024,205,52.000,47.000,169.000,154.000,59.000,79.000,132.000,49.000
Mon Dec 02 20:47:32 2024,210,45.143,41.429,119.857,164.286,60.857,126.571,129.429,50.857
Mon Dec 02 20:47:32 2024,215,46.571,43.214,120.929,154.643,60.679,122.286,132.464,49.429
Mon Dec 02 20:47:32 2024,220,48.000,45.000,122.000,145.000,60.500,118.000,135.500,48.000
Mon Dec 02 20:47:32 2024,225,49.429,46.786,123.071,135.357,60.321,113.714,138.536,46.571
Mon Dec 02 20:47:32 2024,230,50.857,48.571,124.143,125.714,60.143,109.429,141.571,45.143
Mon Dec 02 20:47:32 2024,235,43.033,50.000,222.700,198.867,64.933,143.733,119.533,51.967
Mon Dec 02 20:47:32 2024,240,43.200,50.000,206.200,198.200,64.600,132.400,117.200,51.800
Mon Dec 02 20:47:32 2024,245,43.367,50.000,189.700,197.533,64.267,121.067,114.867,51.633
Mon Dec 02 20:47:32 2024,250,43.533,50.000,173.200,196.867,63.933,109.733,112.533,51.467
Mon Dec 02 20:47:32 2024,255,43.700,50.000,156.700,196.200,63.600,98.400,110.200,51.300
Mon Dec 02 20:47:32 2024,260,43.867,50.000,140.200,195.533,63.267,87.067,107.867,51.133
Mon Dec 02 20:47:32 2024,265,46.000,51.000,147.000,195.500,62.500,138.500,124.000,50.000
Mon Dec 02 20:47:32 2024,270,49.138,64.379,318.448,137.069,63.448,96.828,167.172,54.724
Mon Dec 02 20:47:32 2024,275,49.310,61.103,312.759,139.655,62.759,107.862,186.138,54.379
Mon Dec 02 20:47:32 2024,280,49.483,57.828,307.069,142.241,62.069,118.897,205.103,54.034
Mon Dec 02 20:47:32 2024,285,49.655,54.552,301.379,144.828,61.379,129.931,224.069,53.690
Mon Dec 02 20:47:32 2024,290,49.828,51.276,295.690,147.414,60.690,140.966,243.034,53.345
Mon Dec 02 20:47:32 2024,295,53.000,53.000,375.000,52.000,62.000,70.000,113.000,55.000
Mon Dec 02 20:47:32 2024,300,52.286,40.429,167.857,137.000,63.714,83.571,158.714,46.571
Mon Dec 02 20:47:32 2024,305,52.643,42.214,168.929,137.000,64.607,94.286,158.357,48.536
Mon Dec 02 20:47:32 2024,310,53.000,44.000,170.000,137.000,65.500,105.000,158.000,50.500
Mon Dec 02 20:47:32 2024,315,53.357,45.786,171.071,137.000,66.393,115.714,157.643,52.464
Mon Dec 02 20:47:32 2024,320,53.714,47.571,172.143,137.000,67.286,126.429,157.286,54.429
Mon Dec 02 20:47:32 2024,325,51.000,45.000,192.000,147.500,65.500,113.000,147.000,52.500
Mon Dec 02 20:47:32 2024,330,47.462,50.538,253.231,105.769,63.923,196.923,120.000,52.846
Mon Dec 02 20:47:32 2024,335,46.115,49.385,233.808,117.692,63.731,184.231,117.500,52.462
Mon Dec 02 20:47:32 2024,340,44.769,48.231,214.385,129.615,63.538,171.538,115.000,52.077
Mon Dec 02 20:47:32 2024,345,43.423,47.077,194.962,141.538,63.346,158.846,112.500,51.692
Mon Dec 02 20:47:32 2024,350,42.077,45.923,175.538,153.462,63.154,146.154,110.000,51.308
Mon Dec 02 20:47:32 2024,355,42.000,39.000,86.000,194.000,56.000,205.000,71.000,52.000
Mon Dec 02 20:47:32 2024,360,47.387,47.742,267.484,111.806,62.903,168.032,156.935,53.097
Mon Dec 02 20:47:32 2024,365,47.871,47.419,226.839,129.065,64.032,159.323,159.355,51.968
Mon Dec 02 20:47:32 2024,370,48.355,47.097,186.194,146.323,65.161,150.613,161.774,50.839
Mon Dec 02 20:47:32 2024,375,48.839,46.774,145.548,163.581,66.290,141.903,164.194,49.710
Mon Dec 02 20:47:32 2024,380,49.323,46.452,104.903,180.839,67.419,133.194,166.613,48.581
Mon Dec 02 20:47:32 2024,385,49.806,46.129,64.258,198.097,68.548,124.484,169.032,47.452
Mon Dec 02 20:47:32 2024,390,51.000,53.000,204.000,96.000,64.000,159.000,192.000,53.000
Mon Dec 02 20:47:32 2024,395,51.417,51.542,174.417,105.375,64.625,142.125,177.208,53.833
Mon Dec 02 20:47:32 2024,400,51.833,50.083,144.833,114.750,65.250,125.250,162.417,54.667
Mon Dec 02 20:47:32 2024,405,52.250,48.625,115.250,124.125,65.875,108.375,147.625,55.500
Mon Dec 02 20:47:32 2024,410,52.667,47.167,85.667,133.500,66.500,91.500,132.833,56.333
Mon Dec 02 20:47:32 2024,415,51.500,48.000,147.500,170.000,64.000,96.000,123.500,54.000
Mon Dec 02 20:47:32 2024,420,52.690,42.483,190.172,70.276,57.724,180.241,265.241,54.517
Mon Dec 02 20:47:32 2024,425,52.172,41.621,193.793,94.069,58.931,172.310,237.310,55.379
Mon Dec 02 20:47:32 2024,430,51.655,40.759,197.414,117.862,60.138,164.379,209.379,56.241
Mon Dec 02 20:47:32 2024,435,51.138,39.897,201.034,141.655,61.345,156.448,181.448,57.103
Mon Dec 02 20:47:32 2024,440,50.621,39.034,204.655,165.448,62.552,148.517,153.517,57.966
Mon Dec 02 20:47:32 2024,445,50.103,38.172,208.276,189.241,63.759,140.586,125.586,58.828
Mon Dec 02 20:47:32 2024,450,46.000,42.840,243.040,126.960,54.560,123.280,84.720,45.160
Mon Dec 02 20:47:32 2024,455,46.000,42.040,218.240,111.760,57.360,129.680,78.320,45.960
Mon Dec 02 20:47:32 2024,460,46.000,41.240,193.440,96.560,60.160,136.080,71.920,46.760
Mon Dec 02 20:47:32 2024,465,46.000,40.440,168.640,81.360,62.960,142.480,65.520,47.560
Mon Dec 02 20:47:32 2024,470,46.000,39.640,143.840,66.160,65.760,148.880,59.120,48.360
Mon Dec 02 20:47:32 2024,475,47.000,43.000,177.000,89.000,61.000,141.000,54.000,49.000
Mon Dec 02 20:47:32 2024,480,47.000,44.613,173.613,92.548,60.355,131.968,74.484,49.484
Mon Dec 02 20:47:32 2024,485,47.000,46.226,170.226,96.097,59.710,122.935,94.968,49.968
Mon Dec 02 20:47:32 2024,490,47.000,47.839,166.839,99.645,59.065,113.903,115.452,50.452
Mon Dec 02 20:47:32 2024,495,47.000,49.452,163.452,103.194,58.419,104.871,135.935,50.935
Mon Dec 02 20:47:32 2024,500,47.000,51.065,160.065,106.742,57.774,95.839,156.419,51.419
Mon Dec 02 20:47:32 2024,505,47.000,52.677,156.677,110.290,57.129,86.806,176.903,51.903
Mon Dec 02 20:47:32 2024,510,53.000,41.138,250.586,161.069,62.207,147.379,128.931,52.483
Mon Dec 02 20:47:32 2024,515,53.000,41.483,239.552,151.241,62.724,145.828,133.759,53.690
Mon Dec 02 20:47:32 2024,520,53.000,41.828,228.517,141.414,63.241,144.276,138.586,54.897
Mon Dec 02 20:47:32 2024,525,53.000,42.172,217.483,131.586,63.759,142.724,143.414,56.103
Mon Dec 02 20:47:32 2024,530,53.000,42.517,206.448,121.759,64.276,141.172,148.241,57.310
Mon Dec 02 20:47:32 2024,535,53.000,42.862,195.414,111.931,64.793,139.621,153.069,58.517
Mon Dec 02 20:47:32 2024,540,43.692,38.385,205.462,159.000,63.154,100.000,141.923,50.846
Mon Dec 02 20:47:32 2024,545,45.423,39.346,189.115,141.500,63.538,107.500,144.231,50.462
Mon Dec 02 20:47:32 2024,550,47.154,40.308,172.769,124.000,63.923,115.000,146.538,50.077
Mon Dec 02 20:47:32 2024,555,48.885,41.269,156.423,106.500,64.308,122.500,148.846,49.692
Mon Dec 02 20:47:32 2024,560,50.615,42.231,140.077,89.000,64.692,130.000,151.154,49.308
Mon Dec 02 20:47:32 2024,565,51.667,44.667,127.333,85.667,66.667,121.667,148.000,52.000
Mon Dec 02 20:47:32 2024,570,50.852,48.852,55.852,100.074,62.778,127.407,71.963,54.704
Mon Dec 02 20:47:32 2024,575,50.481,48.481,80.481,120.259,62.222,140.926,89.370,53.963
Mon Dec 02 20:47:32 2024,580,50.111,48.111,105.111,140.444,61.667,154.444,106.778,53.222
Mon Dec 02 20:47:32 2024,585,49.741,47.741,129.741,160.630,61.111,167.963,124.185,52.481
Mon Dec 02 20:47:32 2024,590,49.370,47.370,154.370,180.815,60.556,181.481,141.593,51.741
Mon Dec 02 20:47:32 2024,595,47.000,46.000,171.000,143.000,57.000,134.000,149.000,45.000
Mon Dec 02 20:47:32 2024,600,45.667,52.444,151.333,155.889,59.333,136.333,152.556,48.556
Mon Dec 02 20:47:32 2024,605,45.111,51.519,140.222,172.370,59.889,123.556,151.815,49.481
Mon Dec 02 20:47:32 2024,610,44.556,50.593,129.111,188.852,60.444,110.778,151.074,50.407
Mon Dec 02 20:47:32 2024,615,44.000,49.667,118.000,205.333,61.000,98.000,150.333,51.333
Mon Dec 02 20:47:32 2024,620,43.444,48.741,106.889,221.815,61.556,85.222,149.593,52.259
Mon Dec 02 20:47:32 2024,625,47.000,53.000,203.000,159.000,56.000,98.000,145.000,57.000
Mon Dec 02 20:47:32 2024,630,51.857,46.429,101.000,170.714,56.286,140.571,211.714,53.857
Mon Dec 02 20:47:32 2024,635,50.429,46.964,154.750,175.357,57.893,142.536,197.607,53.679
Mon Dec 02 20:47:32 2024,640,49.000,47.500,208.500,180.000,59.500,144.500,183.500,53.500
Mon Dec 02 20:47:32 2024,645,47.571,48.036,262.250,184.643,61.107,146.464,169.393,53.321
Mon Dec 02 20:47:32 2024,650,46.143,48.571,316.000,189.286,62.714,148.429,155.286,53.143
Mon Dec 02 20:47:32 2024,655,47.000,46.000,142.000,60.000,58.000,138.000,141.000,49.000
Mon Dec 02 20:47:32 2024,660,47.517,45.828,146.310,68.103,57.483,143.000,141.172,49.517
Mon Dec 02 20:47:32 2024,665,48.034,45.655,150.621,76.207,56.966,148.000,141.345,50.034
Mon Dec 02 20:47:32 2024,670,48.552,45.483,154.931,84.310,56.448,153.000,141.517,50.552
Mon Dec 02 20:47:32 2024,675,49.069,45.310,159.241,92.414,55.931,158.000,141.690,51.069
Mon Dec 02 20:47:32 2024,680,49.586,45.138,163.552,100.517,55.414,163.000,141.862,51.586
Mon Dec 02 20:47:32 2024,685,42.000,38.000,141.000,84.000,71.000,114.000,64.000,53.000
Mon Dec 02 20:47:32 2024,690,42.862,40.241,137.897,89.690,69.793,112.103,68.828,53.690
Mon Dec 02 20:47:32 2024,695,43.724,42.483,134.793,95.379,68.586,110.207,73.655,54.379
Mon Dec 02 20:47:32 2024,700,44.586,44.724,131.690,101.069,67.379,108.310,78.483,55.069
Mon Dec 02 20:47:32 2024,705,45.448,46.966,128.586,106.759,66.172,106.414,83.310,55.759
Mon Dec 02 20:47:32 2024,710,46.310,49.207,125.483,112.448,64.966,104.517,88.138,56.448
Mon Dec 02 20:47:32 2024,715,52.000,45.000,200.000,52.000,64.000,105.000,182.000,47.000
Mon Dec 02 20:47:32 2024,720,57.143,46.714,186.143,212.000,56.714,73.286,105.000,54.143
Mon Dec 02 20:47:32 2024,725,54.821,45.107,186.321,205.750,57.607,83.643,100.000,53.071
Mon Dec 02 20:47:32 2024,730,52.500,43.500,186.500,199.500,58.500,94.000,95.000,52.000
Mon Dec 02 20:47:32 2024,735,50.179,41.893,186.679,193.250,59.393,104.357,90.000,50.929
Mon Dec 02 20:47:32 2024,740,47.857,40.286,186.857,187.000,60.286,114.714,85.000,49.857
Mon Dec 02 20:47:32 2024,745,47.000,43.333,232.667,197.000,61.333,115.000,103.333,49.667
Mon Dec 02 20:47:32 2024,750,52.154,38.692,109.846,176.462,73.462,117.538,53.000,56.923
Mon Dec 02 20:47:32 2024,755,50.038,40.423,124.462,177.615,72.115,123.885,60.500,54.231
Mon Dec 02 20:47:32 2024,760,47.923,42.154,139.077,178.769,70.769,130.231,68.000,51.538
Mon Dec 02 20:47:32 2024,765,45.808,43.885,153.692,179.923,69.423,136.577,75.500,48.846
Mon Dec 02 20:47:32 2024,770,43.692,45.615,168.308,181.077,68.077,142.923,83.000,46.154
Mon Dec 02 20:47:32 2024,775,44.000,44.000,92.000,87.000,85.000,109.000,132.000,53.000
Mon Dec 02 20:47:32 2024,780,44.862,44.000,102.172,82.862,80.345,106.931,125.448,53.000
Mon Dec 02 20:47:32 2024,785,45.724,44.000,112.345,78.724,75.690,104.862,118.897,53.000
Mon Dec 02 20:47:32 2024,790,46.586,44.000,122.517,74.586,71.034,102.793,112.345,53.000
Mon Dec 02 20:47:32 2024,795,47.448,44.000,132.690,70.448,66.379,100.724,105.793,53.000
Mon Dec 02 20:47:32 2024,800,48.310,44.000,142.862,66.310,61.724,98.655,99.241,53.000
Mon Dec 02 20:47:32 2024,805,51.000,54.000,493.000,57.000,55.000,129.000,51.000,52.000
Mon Dec 02 20:47:32 2024,810,49.966,52.793,438.517,56.828,56.379,121.414,65.655,52.000
Mon Dec 02 20:47:32 2024,815,48.931,51.586,384.034,56.655,57.759,113.828,80.310,52.000
Mon Dec 02 20:47:32 2024,820,47.897,50.379,329.552,56.483,59.138,106.241,94.966,52.000
Mon Dec 02 20:47:32 2024,825,46.862,49.172,275.069,56.310,60.517,98.655,109.621,52.000
Mon Dec 02 20:47:32 2024,830,45.828,47.966,220.586,56.138,61.897,91.069,124.276,52.000
Mon Dec 02 20:47:32 2024,835,52.000,48.000,70.000,180.000,62.000,150.000,293.000,57.000
Mon Dec 02 20:47:32 2024,840,52.889,42.556,155.111,88.444,73.222,126.778,140.222,50.222
Mon Dec 02 20:47:32 2024,845,52.704,43.481,145.296,105.852,93.593,119.741,170.593,50.593
Mon Dec 02 20:47:32 2024,850,52.519,44.407,135.481,123.259,113.963,112.704,200.963,50.963
Mon Dec 02 20:47:32 2024,855,52.333,45.333,125.667,140.667,134.333,105.667,231.333,51.333
Mon Dec 02 20:47:32 2024,860,52.148,46.259,115.852,158.074,154.704,98.630,261.704,51.704
Mon Dec 02 20:47:32 2024,865,43.000,47.000,146.000,119.000,65.000,70.000,149.000,44.000
Mon Dec 02 20:47:32 2024,870,48.000,64.133,193.667,51.267,61.600,80.867,52.133,55.000
Mon Dec 02 20:47:32 2024,875,48.000,61.800,209.500,56.600,61.100,93.200,52.300,55.000
Mon Dec 02 20:47:32 2024,880,48.000,59.467,225.333,61.933,60.600,105.533,52.467,55.000
Mon Dec 02 20:47:32 2024,885,48.000,57.133,241.167,67.267,60.100,117.867,52.633,55.000
Mon Dec 02 20:47:32 2024,890,48.000,54.800,257.000,72.600,59.600,130.200,52.800,55.000
Mon Dec 02 20:47:32 2024,895,48.000,52.467,272.833,77.933,59.100,142.533,52.967,55.000
Mon Dec 02 20:47:32 2024,900,47.000,48.960,191.880,69.520,58.880,111.320,67.120,55.080
Mon Dec 02 20:47:32 2024,905,47.000,48.760,181.280,82.120,58.280,117.920,67.720,55.480
Mon Dec 02 20:47:32 2024,910,47.000,48.560,170.680,94.720,57.680,124.520,68.320,55.880
Mon Dec 02 20:47:32 2024,915,47.000,48.360,160.080,107.320,57.080,131.120,68.920,56.280
Mon Dec 02 20:47:32 2024,920,47.000,48.160,149.480,119.920,56.480,137.720,69.520,56.680
Mon Dec 02 20:47:32 2024,925,50.000,49.000,142.000,192.000,61.000,188.000,92.000,51.000
Mon Dec 02 20:47:32 2024,930,47.143,48.000,212.000,152.286,62.714,76.143,77.143,59.143
Mon Dec 02 20:47:32 2024,935,47.321,48.000,254.500,151.393,63.607,92.571,103.571,58.071
Mon Dec 02 20:47:32 2024,940,47.500,48.000,297.000,150.500,64.500,109.000,130.000,57.000
Mon Dec 02 20:47:32 2024,945,47.679,48.000,339.500,149.607,65.393,125.429,156.429,55.929
Mon Dec 02 20:47:32 2024,950,47.857,48.000,382.000,148.714,66.286,141.857,182.857,54.857
Mon Dec 02 20:47:32 2024,955,50.000,53.000,138.000,94.000,56.000,114.000,52.000,47.000
Mon Dec 02 20:47:32 2024,960,45.571,40.000,154.286,112.286,62.714,156.571,127.714,53.857
Mon Dec 02 20:47:32 2024,965,46.286,42.500,137.143,118.893,62.357,138.536,116.107,53.679
Mon Dec 02 20:47:32 2024,970,47.000,45.000,120.000,125.500,62.000,120.500,104.500,53.500
Mon Dec 02 20:47:32 2024,975,47.714,47.500,102.857,132.107,61.643,102.464,92.893,53.321
Mon Dec 02 20:47:32 2024,980,48.429,50.000,85.714,138.714,61.286,84.429,81.286,53.143
Mon Dec 02 20:47:32 2024,985,39.000,41.000,217.000,67.000,68.000,191.000,124.000,54.000
Mon Dec 02 20:47:32 2024,990,47.000,48.862,126.276,133.310,56.000,98.655,68.000,54.483
Mon Dec 02 20:47:32 2024,995,47.000,48.690,136.621,137.448,56.000,90.724,83.000,52.586
Mon Dec 02 20:47:33 2024,0,47.000,48.517,146.966,141.586,56.000,82.793,98.000,50.690
Mon Dec 02 20:47:33 2024,5,47.000,48.345,157.310,145.724,56.000,74.862,113.000,48.793
Mon Dec 02 20:47:33 2024,10,47.000,48.172,167.655,149.862,56.000,66.931,128.000,46.897
Mon Dec 02 20:47:33 2024,15,47.000,48.000,178.000,154.000,56.000,59.000,143.000,45.000
Mon Dec 02 20:47:33 2024,20,39.741,45.778,216.333,157.704,63.296,216.000,102.741,52.074
Mon Dec 02 20:47:33 2024,25,41.593,45.222,199.667,136.963,64.037,196.000,109.593,52.259
Mon Dec 02 20:47:33 2024,30,43.444,44.667,183.000,116.222,64.778,176.000,116.444,52.444
Mon Dec 02 20:47:33 2024,35,45.296,44.111,166.333,95.481,65.519,156.000,123.296,52.630
Mon Dec 02 20:47:33 2024,40,47.148,43.556,149.667,74.741,66.259,136.000,130.148,52.815
Mon Dec 02 20:47:33 2024,45,49.000,43.000,133.000,54.000,67.000,116.000,137.000,53.000
Mon Dec 02 20:47:33 2024,50,46.154,49.308,188.077,169.308,61.385,223.923,201.308,51.538
Mon Dec 02 20:47:33 2024,55,46.538,50.077,178.269,147.577,59.846,201.231,169.577,50.385
Mon Dec 02 20:47:33 2024,60,46.923,50.846,168.462,125.846,58.308,178.538,137.846,49.231
Mon Dec 02 20:47:33 2024,65,47.308,51.615,158.654,104.115,56.769,155.846,106.115,48.077
Mon Dec 02 20:47:33 2024,70,47.692,52.385,148.846,82.385,55.231,133.154,74.385,46.923
Mon Dec 02 20:47:33 2024,75,50.000,49.000,128.000,88.000,62.000,92.000,103.000,45.000
Mon Dec 02 20:47:33 2024,80,47.143,49.571,207.714,72.857,57.857,136.000,126.714,50.000
Mon Dec 02 20:47:33 2024,85,46.071,49.036,209.857,97.679,57.679,128.500,122.607,48.750
Mon Dec 02 20:47:33 2024,90,45.000,48.500,212.000,122.500,57.500,121.000,118.500,47.500
Mon Dec 02 20:47:33 2024,95,43.929,47.964,214.143,147.321,57.321,113.500,114.393,46.250
Mon Dec 02 20:47:33 2024,100,42.857,47.429,216.286,172.143,57.143,106.000,110.286,45.000
Mon Dec 02 20:47:33 2024,105,44.667,47.000,222.667,159.333,59.333,91.000,109.333,46.333
Mon Dec 02 20:47:33 2024,110,51.154,53.000,72.615,60.923,64.000,126.462,151.154,49.538
Mon Dec 02 20:47:33 2024,115,51.538,53.000,114.154,75.731,64.000,125.115,136.538,50.885
