Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:09:27 2024,670,48.000,49.000,162.000,130.000,63.000,73.000,149.000,55.000
Mon Dec 02 21:09:27 2024,675,50.154,41.692,204.000,132.231,66.462,142.154,62.462,57.077
Mon Dec 02 21:09:27 2024,680,50.346,43.808,194.000,131.269,67.038,124.846,65.538,58.423
Mon Dec 02 21:09:27 2024,685,50.538,45.923,184.000,130.308,67.615,107.538,68.615,59.769
Mon Dec 02 21:09:27 2024,690,50.731,48.038,174.000,129.346,68.192,90.231,71.692,61.115
Mon Dec 02 21:09:27 2024,695,50.923,50.154,164.000,128.385,68.769,72.923,74.769,62.462
Mon Dec 02 21:09:27 2024,700,52.786,49.179,238.250,60.286,57.214,112.464,102.893,58.964
Mon Dec 02 21:09:27 2024,705,51.714,50.071,204.500,86.714,58.286,104.786,107.357,58.786
Mon Dec 02 21:09:27 2024,710,50.643,50.964,170.750,113.143,59.357,97.107,111.821,58.607
Mon Dec 02 21:09:27 2024,715,49.571,51.857,137.000,139.571,60.429,89.429,116.286,58.429
Mon Dec 02 21:09:27 2024,720,48.500,52.750,103.250,166.000,61.500,81.750,120.750,58.250
Mon Dec 02 21:09:27 2024,725,47.429,53.643,69.500,192.429,62.571,74.071,125.214,58.071
Mon Dec 02 21:09:27 2024,730,53.688,56.188,144.312,254.562,68.938,68.875,101.000,54.625
Mon Dec 02 21:09:27 2024,735,52.906,54.156,160.094,228.469,68.781,68.562,116.000,53.688
Mon Dec 02 21:09:27 2024,740,52.125,52.125,175.875,202.375,68.625,68.250,131.000,52.750
Mon Dec 02 21:09:27 2024,745,51.344,50.094,191.656,176.281,68.469,67.938,146.000,51.812
Mon Dec 02 21:09:27 2024,750,50.562,48.062,207.438,150.188,68.312,67.625,161.000,50.875
Mon Dec 02 21:09:27 2024,755,49.781,46.031,223.219,124.094,68.156,67.312,176.000,49.938
Mon Dec 02 21:09:27 2024,760,49.000,44.000,239.000,98.000,68.000,67.000,191.000,49.000
Mon Dec 02 21:09:27 2024,765,49.360,46.240,96.560,93.600,61.480,191.600,77.840,55.600
Mon Dec 02 21:09:27 2024,770,49.960,46.640,119.160,119.600,62.280,172.600,94.240,56.600
Mon Dec 02 21:09:27 2024,775,50.560,47.040,141.760,145.600,63.080,153.600,110.640,57.600
Mon Dec 02 21:09:27 2024,780,51.160,47.440,164.360,171.600,63.880,134.600,127.040,58.600
Mon Dec 02 21:09:27 2024,785,51.760,47.840,186.960,197.600,64.680,115.600,143.440,59.600
Mon Dec 02 21:09:27 2024,790,44.069,49.655,231.483,152.276,61.138,137.862,133.966,56.000
Mon Dec 02 21:09:27 2024,795,44.241,48.793,222.690,137.966,61.483,142.517,141.379,56.000
Mon Dec 02 21:09:27 2024,800,44.414,47.931,213.897,123.655,61.828,147.172,148.793,56.000
Mon Dec 02 21:09:27 2024,805,44.586,47.069,205.103,109.345,62.172,151.828,156.207,56.000
Mon Dec 02 21:09:27 2024,810,44.759,46.207,196.310,95.034,62.517,156.483,163.621,56.000
Mon Dec 02 21:09:27 2024,815,44.931,45.345,187.517,80.724,62.862,161.138,171.034,56.000
Mon Dec 02 21:09:27 2024,820,54.000,54.000,152.000,172.000,69.000,136.000,56.000,56.000
Mon Dec 02 21:09:27 2024,825,53.107,54.000,163.786,151.107,69.000,127.964,78.321,56.536
Mon Dec 02 21:09:27 2024,830,52.214,54.000,175.571,130.214,69.000,119.929,100.643,57.071
Mon Dec 02 21:09:27 2024,835,51.321,54.000,187.357,109.321,69.000,111.893,122.964,57.607
Mon Dec 02 21:09:27 2024,840,50.429,54.000,199.143,88.429,69.000,103.857,145.286,58.143
Mon Dec 02 21:09:27 2024,845,49.536,54.000,210.929,67.536,69.000,95.821,167.607,58.679
Mon Dec 02 21:09:27 2024,850,46.000,48.000,65.000,129.000,62.000,134.000,192.000,53.000
Mon Dec 02 21:09:27 2024,855,46.893,48.536,111.071,122.214,59.679,137.929,192.893,53.000
Mon Dec 02 21:09:27 2024,860,47.786,49.071,157.143,115.429,57.357,141.857,193.786,53.000
Mon Dec 02 21:09:27 2024,865,48.679,49.607,203.214,108.643,55.036,145.786,194.679,53.000
Mon Dec 02 21:09:27 2024,870,49.571,50.143,249.286,101.857,52.714,149.714,195.571,53.000
Mon Dec 02 21:09:27 2024,875,50.464,50.679,295.357,95.071,50.393,153.643,196.464,53.000
Mon Dec 02 21:09:27 2024,880,46.000,46.000,98.000,194.000,69.000,116.000,104.000,47.000
Mon Dec 02 21:09:27 2024,885,45.815,46.000,110.593,176.963,68.259,126.556,98.444,56.630
Mon Dec 02 21:09:27 2024,890,45.630,46.000,123.185,159.926,67.519,137.111,92.889,66.259
Mon Dec 02 21:09:27 2024,895,45.444,46.000,135.778,142.889,66.778,147.667,87.333,75.889
Mon Dec 02 21:09:27 2024,900,45.259,46.000,148.370,125.852,66.037,158.222,81.778,85.519
Mon Dec 02 21:09:27 2024,905,45.074,46.000,160.963,108.815,65.296,168.778,76.222,95.148
Mon Dec 02 21:09:27 2024,910,41.000,40.172,194.310,85.621,61.000,181.000,164.172,59.931
Mon Dec 02 21:09:27 2024,915,41.000,41.034,185.862,88.724,61.000,181.000,145.034,59.586
Mon Dec 02 21:09:27 2024,920,41.000,41.897,177.414,91.828,61.000,181.000,125.897,59.241
Mon Dec 02 21:09:27 2024,925,41.000,42.759,168.966,94.931,61.000,181.000,106.759,58.897
Mon Dec 02 21:09:27 2024,930,41.000,43.621,160.517,98.034,61.000,181.000,87.621,58.552
Mon Dec 02 21:09:27 2024,935,41.000,44.483,152.069,101.138,61.000,181.000,68.483,58.207
Mon Dec 02 21:09:27 2024,940,48.000,38.000,135.000,205.000,60.000,182.000,69.000,51.000
Mon Dec 02 21:09:27 2024,945,48.714,40.143,198.036,188.929,60.893,176.107,73.821,51.179
Mon Dec 02 21:09:27 2024,950,49.429,42.286,261.071,172.857,61.786,170.214,78.643,51.357
Mon Dec 02 21:09:27 2024,955,50.143,44.429,324.107,156.786,62.679,164.321,83.464,51.536
Mon Dec 02 21:09:27 2024,960,50.857,46.571,387.143,140.714,63.571,158.429,88.286,51.714
Mon Dec 02 21:09:27 2024,965,51.571,48.714,450.179,124.643,64.464,152.536,93.107,51.893
Mon Dec 02 21:09:27 2024,970,41.241,49.793,335.621,178.172,72.655,127.793,83.931,60.897
Mon Dec 02 21:09:27 2024,975,42.448,48.759,328.724,179.034,70.931,131.759,108.586,60.379
Mon Dec 02 21:09:27 2024,980,43.655,47.724,321.828,179.897,69.207,135.724,133.241,59.862
Mon Dec 02 21:09:27 2024,985,44.862,46.690,314.931,180.759,67.483,139.690,157.897,59.345
Mon Dec 02 21:09:27 2024,990,46.069,45.655,308.034,181.621,65.759,143.655,182.552,58.828
Mon Dec 02 21:09:27 2024,995,47.276,44.621,301.138,182.483,64.034,147.621,207.207,58.310
Mon Dec 02 21:09:28 2024,0,40.000,43.000,184.000,126.000,66.000,87.000,181.000,54.000
Mon Dec 02 21:09:28 2024,5,48.852,49.852,107.259,130.296,79.333,75.296,192.333,52.333
Mon Dec 02 21:09:28 2024,10,48.667,49.667,121.333,130.667,76.000,75.667,164.000,54.000
Mon Dec 02 21:09:28 2024,15,48.481,49.481,135.407,131.037,72.667,76.037,135.667,55.667
Mon Dec 02 21:09:28 2024,20,48.296,49.296,149.481,131.407,69.333,76.407,107.333,57.333
Mon Dec 02 21:09:28 2024,25,48.111,49.111,163.556,131.778,66.000,76.778,79.000,59.000
Mon Dec 02 21:09:28 2024,30,45.000,55.000,222.000,84.000,60.000,167.000,171.000,56.000
Mon Dec 02 21:09:28 2024,35,46.429,53.750,212.536,91.143,60.714,165.750,168.321,55.643
Mon Dec 02 21:09:28 2024,40,47.857,52.500,203.071,98.286,61.429,164.500,165.643,55.286
Mon Dec 02 21:09:28 2024,45,49.286,51.250,193.607,105.429,62.143,163.250,162.964,54.929
Mon Dec 02 21:09:28 2024,50,50.714,50.000,184.143,112.571,62.857,162.000,160.286,54.571
Mon Dec 02 21:09:28 2024,55,52.143,48.750,174.679,119.714,63.571,160.750,157.607,54.214
Mon Dec 02 21:09:28 2024,60,47.000,39.000,90.000,94.000,63.000,114.000,56.000,54.000
Mon Dec 02 21:09:28 2024,65,48.481,41.222,163.148,111.222,63.370,123.444,72.111,54.185
Mon Dec 02 21:09:28 2024,70,49.963,43.444,236.296,128.444,63.741,132.889,88.222,54.370
Mon Dec 02 21:09:28 2024,75,51.444,45.667,309.444,145.667,64.111,142.333,104.333,54.556
Mon Dec 02 21:09:28 2024,80,52.926,47.889,382.593,162.889,64.481,151.778,120.444,54.741
Mon Dec 02 21:09:28 2024,85,54.407,50.111,455.741,180.111,64.852,161.222,136.556,54.926
Mon Dec 02 21:09:28 2024,90,48.000,54.000,258.000,199.667,66.000,163.667,92.000,51.667
Mon Dec 02 21:09:28 2024,95,49.769,53.538,400.885,174.846,64.115,125.885,83.962,50.538
Mon Dec 02 21:09:28 2024,100,49.385,52.769,325.692,167.923,64.308,130.692,77.231,49.769
Mon Dec 02 21:09:28 2024,105,49.000,52.000,250.500,161.000,64.500,135.500,70.500,49.000
Mon Dec 02 21:09:28 2024,110,48.615,51.231,175.308,154.077,64.692,140.308,63.769,48.231
Mon Dec 02 21:09:28 2024,115,48.231,50.462,100.115,147.154,64.885,145.115,57.038,47.462
Mon Dec 02 21:09:28 2024,120,46.000,46.000,148.000,137.000,60.000,136.000,114.000,54.000
Mon Dec 02 21:09:28 2024,125,45.923,41.385,230.692,138.692,62.846,143.000,141.615,49.077
Mon Dec 02 21:09:28 2024,130,47.077,43.115,207.808,153.308,62.654,125.500,144.885,50.423
Mon Dec 02 21:09:28 2024,135,48.231,44.846,184.923,167.923,62.462,108.000,148.154,51.769
Mon Dec 02 21:09:28 2024,140,49.385,46.577,162.038,182.538,62.269,90.500,151.423,53.115
Mon Dec 02 21:09:28 2024,145,50.538,48.308,139.154,197.154,62.077,73.000,154.692,54.462
Mon Dec 02 21:09:28 2024,150,48.125,49.250,81.688,111.750,67.688,113.688,60.625,52.938
Mon Dec 02 21:09:28 2024,155,48.438,49.875,83.406,126.125,66.906,122.906,64.688,52.781
Mon Dec 02 21:09:28 2024,160,48.750,50.500,85.125,140.500,66.125,132.125,68.750,52.625
Mon Dec 02 21:09:28 2024,165,49.062,51.125,86.844,154.875,65.344,141.344,72.812,52.469
Mon Dec 02 21:09:28 2024,170,49.375,51.750,88.562,169.250,64.562,150.562,76.875,52.312
Mon Dec 02 21:09:28 2024,175,49.688,52.375,90.281,183.625,63.781,159.781,80.938,52.156
Mon Dec 02 21:09:28 2024,180,50.000,53.000,92.000,198.000,63.000,169.000,85.000,52.000
Mon Dec 02 21:09:28 2024,185,47.500,50.250,96.333,54.000,62.500,193.083,156.333,57.667
Mon Dec 02 21:09:28 2024,190,46.250,50.875,117.167,54.000,63.750,188.292,139.667,56.833
Mon Dec 02 21:09:28 2024,195,45.000,51.500,138.000,54.000,65.000,183.500,123.000,56.000
Mon Dec 02 21:09:28 2024,200,43.750,52.125,158.833,54.000,66.250,178.708,106.333,55.167
Mon Dec 02 21:09:28 2024,205,42.500,52.750,179.667,54.000,67.500,173.917,89.667,54.333
Mon Dec 02 21:09:28 2024,210,50.200,45.533,145.733,152.467,64.667,93.067,111.067,52.667
Mon Dec 02 21:09:28 2024,215,50.700,44.367,147.567,138.633,63.833,105.733,111.233,51.833
Mon Dec 02 21:09:28 2024,220,51.200,43.200,149.400,124.800,63.000,118.400,111.400,51.000
Mon Dec 02 21:09:28 2024,225,51.700,42.033,151.233,110.967,62.167,131.067,111.567,50.167
Mon Dec 02 21:09:28 2024,230,52.200,40.867,153.067,97.133,61.333,143.733,111.733,49.333
Mon Dec 02 21:09:28 2024,235,52.700,39.700,154.900,83.300,60.500,156.400,111.900,48.500
Mon Dec 02 21:09:28 2024,240,44.069,43.000,84.828,76.069,64.828,110.621,131.103,55.655
Mon Dec 02 21:09:28 2024,245,44.414,43.000,103.966,101.414,63.966,123.724,126.621,53.931
Mon Dec 02 21:09:28 2024,250,44.759,43.000,123.103,126.759,63.103,136.828,122.138,52.207
Mon Dec 02 21:09:28 2024,255,45.103,43.000,142.241,152.103,62.241,149.931,117.655,50.483
Mon Dec 02 21:09:28 2024,260,45.448,43.000,161.379,177.448,61.379,163.034,113.172,48.759
Mon Dec 02 21:09:28 2024,265,45.793,43.000,180.517,202.793,60.517,176.138,108.690,47.034
Mon Dec 02 21:09:28 2024,270,40.086,44.138,157.655,212.914,56.086,113.034,139.759,56.862
Mon Dec 02 21:09:28 2024,275,40.517,44.828,155.931,212.483,56.517,113.207,138.552,56.172
Mon Dec 02 21:09:28 2024,280,40.948,45.517,154.207,212.052,56.948,113.379,137.345,55.483
Mon Dec 02 21:09:28 2024,285,41.379,46.207,152.483,211.621,57.379,113.552,136.138,54.793
Mon Dec 02 21:09:28 2024,290,41.810,46.897,150.759,211.190,57.810,113.724,134.931,54.103
Mon Dec 02 21:09:28 2024,295,42.241,47.586,149.034,210.759,58.241,113.897,133.724,53.414
Mon Dec 02 21:09:28 2024,300,42.672,48.276,147.310,210.328,58.672,114.069,132.517,52.724
Mon Dec 02 21:09:28 2024,305,43.103,48.966,145.586,209.897,59.103,114.241,131.310,52.034
Mon Dec 02 21:09:28 2024,310,43.534,49.655,143.862,209.466,59.534,114.414,130.103,51.345
Mon Dec 02 21:09:28 2024,315,43.966,50.345,142.138,209.034,59.966,114.586,128.897,50.655
Mon Dec 02 21:09:28 2024,320,44.397,51.034,140.414,208.603,60.397,114.759,127.690,49.966
Mon Dec 02 21:09:28 2024,325,44.828,51.724,138.690,208.172,60.828,114.931,126.483,49.276
Mon Dec 02 21:09:28 2024,330,54.000,48.000,129.000,222.000,68.000,62.000,150.000,51.000
Mon Dec 02 21:09:28 2024,335,56.077,44.692,225.269,191.962,67.308,192.077,176.731,54.346
Mon Dec 02 21:09:28 2024,340,54.538,45.846,267.385,185.231,66.154,175.538,159.615,54.923
Mon Dec 02 21:09:28 2024,345,53.000,47.000,309.500,178.500,65.000,159.000,142.500,55.500
Mon Dec 02 21:09:28 2024,350,51.462,48.154,351.615,171.769,63.846,142.462,125.385,56.077
Mon Dec 02 21:09:28 2024,355,49.923,49.308,393.731,165.038,62.692,125.923,108.269,56.654
Mon Dec 02 21:09:28 2024,360,41.000,44.000,218.000,65.000,64.000,218.000,160.000,60.000
Mon Dec 02 21:09:28 2024,365,42.481,44.000,198.926,83.704,64.741,215.778,151.111,59.815
Mon Dec 02 21:09:28 2024,370,43.963,44.000,179.852,102.407,65.481,213.556,142.222,59.630
Mon Dec 02 21:09:28 2024,375,45.444,44.000,160.778,121.111,66.222,211.333,133.333,59.444
Mon Dec 02 21:09:28 2024,380,46.926,44.000,141.704,139.815,66.963,209.111,124.444,59.259
Mon Dec 02 21:09:28 2024,385,48.407,44.000,122.630,158.519,67.704,206.889,115.556,59.074
Mon Dec 02 21:09:28 2024,390,47.867,45.933,312.800,120.133,67.000,115.333,163.333,56.933
Mon Dec 02 21:09:28 2024,395,47.533,45.767,282.300,132.967,67.000,111.167,156.667,56.767
Mon Dec 02 21:09:28 2024,400,47.200,45.600,251.800,145.800,67.000,107.000,150.000,56.600
Mon Dec 02 21:09:28 2024,405,46.867,45.433,221.300,158.633,67.000,102.833,143.333,56.433
Mon Dec 02 21:09:28 2024,410,46.533,45.267,190.800,171.467,67.000,98.667,136.667,56.267
Mon Dec 02 21:09:28 2024,415,46.200,45.100,160.300,184.300,67.000,94.500,130.000,56.100
Mon Dec 02 21:09:28 2024,420,50.000,47.000,217.000,120.000,65.000,69.000,175.000,68.000
Mon Dec 02 21:09:28 2024,425,50.556,48.296,266.815,123.519,63.889,71.778,162.593,65.222
Mon Dec 02 21:09:28 2024,430,51.111,49.593,316.630,127.037,62.778,74.556,150.185,62.444
Mon Dec 02 21:09:28 2024,435,51.667,50.889,366.444,130.556,61.667,77.333,137.778,59.667
Mon Dec 02 21:09:28 2024,440,52.222,52.185,416.259,134.074,60.556,80.111,125.370,56.889
Mon Dec 02 21:09:28 2024,445,52.778,53.481,466.074,137.593,59.444,82.889,112.963,54.111
Mon Dec 02 21:09:28 2024,450,48.000,48.000,270.500,175.500,62.500,161.000,90.500,53.500
Mon Dec 02 21:09:28 2024,455,46.923,49.615,265.923,164.923,65.462,112.077,119.154,55.769
Mon Dec 02 21:09:28 2024,460,48.462,47.308,257.462,171.462,66.231,125.538,126.077,55.385
Mon Dec 02 21:09:28 2024,465,50.000,45.000,249.000,178.000,67.000,139.000,133.000,55.000
Mon Dec 02 21:09:28 2024,470,51.538,42.692,240.538,184.538,67.769,152.462,139.923,54.615
Mon Dec 02 21:09:28 2024,475,53.077,40.385,232.077,191.077,68.538,165.923,146.846,54.231
Mon Dec 02 21:09:28 2024,480,48.000,69.000,154.000,182.000,67.000,144.000,113.000,59.000
Mon Dec 02 21:09:28 2024,485,51.148,53.407,182.185,203.148,67.222,172.111,95.926,53.704
Mon Dec 02 21:09:28 2024,490,51.333,52.667,193.667,193.333,65.000,171.000,98.333,53.333
